Surrogate,generation,0,mu,100,lambda,25
	4508.0,2627.0,167.0,0.028908,0.229942,169.0,14.0,42.0,0.0,fitness,(-0.005830873279239746),fitnesses,(0.0,1.0655174772892049,1648.6048052131794,)
	3795.0,1120.0,3703.0,0.040293,0.14352692600749267,200.0,176.0,128.0,13.0,fitness,(0.002443085434955441),fitnesses,(0.0,1.1213798379126418,877.0712944170976,)
	3075.0,2063.0,198.0,0.184222,0.217319,100.0,186.0,100.0,51.0,fitness,(0.002347233282486554),fitnesses,(0.0,1.0078142337380012,773.0909054893457,)
	4739.0,3043.0,1517.0,0.024004,0.115722,37.0,200.0,200.0,20.0,fitness,(0.002342739149990449),fitnesses,(0.0,1.16913937905234,934.8654640532952,)
	3180.0,3817.0,688.0,0.042897,0.236096,190.0,74.0,118.0,31.0,fitness,(0.002252517338671043),fitnesses,(0.0,0.03885991320555693,-186.39182066154734,)
	4129.0,3813.0,125.0,0.081928,0.051849,25.0,164.0,173.0,95.0,fitness,(0.002227015384283231),fitnesses,(0.0,1.031913005510435,809.211467082112,)
	4339.0,2734.0,1055.0,0.203741,0.018192,11.0,106.0,190.0,15.0,fitness,(0.0017695929212186087),fitnesses,(0.0,0.9768317556865419,799.872463564681,)
	2657.0,708.0,1654.0,0.114526,0.102776,9.0,200.0,21.0,14.0,fitness,(0.0017397747156273494),fitnesses,(0.0,0.9069285822023124,732.9511106395775,)
	4921.0,1804.0,3235.0,0.227141,0.243291,200.0,122.0,33.0,8.0,fitness,(0.0016437517499742066),fitnesses,(0.0,0.8640233342893431,699.6481592919224,)
	4552.0,595.0,2338.0,0.21259,0.067129,2.0,148.0,74.0,38.0,fitness,(0.0011681638231977997),fitnesses,(0.0,1.0015630561450786,884.7466738252986,)
	47.0,3731.0,5000.0,0.024213,0.217305,67.0,10.0,194.0,7.0,fitness,(0.0010405245424235784),fitnesses,(0.0,0.6020056601695334,497.95320592717553,)
	63.0,4927.0,2740.0,0.128246,0.146476,77.0,5.0,151.0,96.0,fitness,(0.0007673311314228409),fitnesses,(0.0,0.6126366034352676,535.9034902929835,)
	2271.0,2589.0,3177.0,0.113053,0.196361,29.0,43.0,104.0,43.0,fitness,(0.0007217546346247913),fitnesses,(0.0,0.30906678131947085,236.89131785699172,)
	4004.0,3912.0,4224.0,0.168373,0.051911,20.0,118.0,80.0,54.0,fitness,(0.0005602844619191439),fitnesses,(0.0,0.7135191505206452,657.4907043287308,)
	5000.0,3912.0,4224.0,0.168373,0.051911,37.0,118.0,80.0,54.0,fitness,(0.0005577629863589562),fitnesses,(0.0,1.0075887036340592,951.8124049981635,)
	4550.0,250.0,1093.0,0.139278,0.085003,10.0,198.0,87.0,93.0,fitness,(0.0005179759153134331),fitnesses,(0.0,0.9338420149833767,882.0444234520334,)
	4241.0,1604.0,4573.0,0.118765,0.231249,135.0,40.0,119.0,40.0,fitness,(0.0002968126955107224),fitnesses,(0.0,1.0287637977906847,999.0825282396124,)
	1890.0,4783.0,1235.0,0.060907,0.12396,200.0,119.0,78.0,6.0,fitness,(4.8137884668909896e-05),fitnesses,(0.0,-0.01638996966165243,-21.20375812854342,)
	1727.0,3228.0,2346.0,0.172726,0.187403,67.0,53.0,183.0,30.0,fitness,(-2.1593603205917813e-07),fitnesses,(0.0,0.2761279880446128,276.1495816478187,)
	3008.0,3420.0,443.0,0.045291,0.004961,111.0,73.0,114.0,75.0,fitness,(-6.101430568265654e-05),fitnesses,(0.0,0.02156624688092526,27.66767744919091,)
	2946.0,4039.0,1458.0,0.102896,0.218463,46.0,29.0,51.0,11.0,fitness,(-9.334102266945208e-05),fitnesses,(0.0,0.07113401068220429,80.4681129491495,)
	4752.0,4672.0,2818.0,0.170697,0.114494,142.0,145.0,103.0,85.0,fitness,(-0.00015668683975519904),fitnesses,(0.0,0.7620945743496792,777.7632583251991,)
	819.0,2092.0,1830.0,0.104628,0.076042,21.0,128.0,196.0,58.0,fitness,(-0.00029958868022968935),fitnesses,(0.0,0.23388129570660057,263.8401637295695,)
	1439.0,726.0,3588.0,0.037224,0.175264,85.0,57.0,55.0,29.0,fitness,(-0.0004683508148818176),fitnesses,(0.0,1.7258284172725873,1772.663498760769,)
	1889.0,4657.0,1052.0,0.028308,0.018435,23.0,26.0,153.0,82.0,fitness,(-0.00047239798912783026),fitnesses,(0.0,0.3051392852235335,352.3790841363165,)
	617.0,1586.0,352.0,0.12797,0.245117,171.0,166.0,170.0,74.0,fitness,(-0.0004900914377330831),fitnesses,(0.0,0.19705963107212554,246.06877484543384,)
	1974.0,1233.0,5000.0,0.097435,0.06476229088649352,200.0,154.0,161.0,15.0,fitness,(-0.0005445338616706843),fitnesses,(0.0,1.164489261473371,1218.9426476404394,)
	1684.0,4800.0,3497.0,0.115646,0.170432,27.0,90.0,89.0,23.0,fitness,(-0.0006634208884978121),fitnesses,(0.0,0.04088192002811167,107.22400887789287,)
	4914.0,584.0,346.0,0.198938,0.157546,86.0,168.0,133.0,4.0,fitness,(-0.0008387804426751178),fitnesses,(0.0,0.9267299726773405,1010.6080169448522,)
	4594.0,4408.0,4429.0,0.017238,0.158609,149.0,155.0,98.0,63.0,fitness,(-0.001108348090827176),fitnesses,(0.0,0.8441187757635182,954.9535848462358,)
	2158.0,3043.0,786.0,0.024004,0.115722,37.0,141.0,142.0,20.0,fitness,(-0.0011834551917286307),fitnesses,(0.0,-0.03219006090346657,86.1554582693965,)
	1582.0,3831.0,2994.0,0.137673,0.241324,97.0,98.0,188.0,66.0,fitness,(-0.0016987063031104668),fitnesses,(0.0,-0.0361287922387277,133.74183807231898,)
	2224.0,4292.0,730.0,0.1274,0.135518,7.0,56.0,8.0,35.0,fitness,(-0.0017185930954376227),fitnesses,(0.0,0.04609758899951802,217.95689854328026,)
	5000.0,3590.0,5000.0,0.25,0.089513,119.0,199.0,200.0,11.0,fitness,(-0.0017521954099255915),fitnesses,(0.0,1.1751090324277254,1350.3285734202843,)
	3272.0,3886.0,4484.0,0.098634,0.099412,77.0,96.0,183.0,99.0,fitness,(-0.00196436589760192),fitnesses,(0.0,0.14006754052714607,336.504130287338,)
	326.0,4427.0,839.0,0.021543,0.218775,9.0,71.0,92.0,44.0,fitness,(-0.0023090846386752224),fitnesses,(0.0,0.008776310636342183,239.6847745038644,)
	4253.0,4827.0,2295.0,0.036846,0.050491,155.0,23.0,130.0,6.0,fitness,(-0.0025615678392796014),fitnesses,(0.0,0.1984488233780896,454.6056073060497,)
	4549.0,4399.0,122.0,0.104977,0.206452,58.0,191.0,137.0,41.0,fitness,(-0.002654317896482965),fitnesses,(0.0,0.6635427075158806,928.974497164177,)
	1103.0,3666.0,662.0,0.011642,0.109869,97.0,77.0,92.0,50.0,fitness,(-0.0026718588410105616),fitnesses,(0.0,0.0735465919758324,340.73247607688853,)
	4253.0,4827.0,2295.0,0.036846,0.050491,155.0,47.0,130.0,6.0,fitness,(-0.0030219423042024034),fitnesses,(0.0,-0.0574603441431194,244.73388627712092,)
Surrogate,generation,1
	125.0,2915.0,3459.0,0.08678,0.015866,144.0,139.0,131.0,71.0,fitness,(1.0291064135808243),fitnesses,(1.0,3.6550897687058126,744.4484106233849,)
	102.0,2270.0,3723.0,0.114102,0.02411,90.0,102.0,126.0,27.0,fitness,(1.0273653853144007),fitnesses,(1.0,3.2798924036283164,543.3538721882471,)
	43.0,2129.0,2257.0,0.145678,0.034984,138.0,64.0,170.0,7.0,fitness,(1.020397416165257),fitnesses,(1.0,2.7122246881997816,672.4830716740897,)
	303.0,4068.0,3297.0,0.165963,0.009666,169.0,28.0,197.0,73.0,fitness,(1.0203747583450247),fitnesses,(1.0,3.1599950670958066,1122.5192325933424,)
	125.0,2915.0,3459.0,0.08678,0.015866,144.0,139.0,68.0,71.0,fitness,(1.0181759477695393),fitnesses,(1.0,2.7809464814826335,963.3517045286959,)
	43.0,2129.0,2257.0,0.25,0.034984,200.0,64.0,200.0,7.0,fitness,(1.013875741595767),fitnesses,(1.0,2.154928359868133,767.354200291418,)
	4268.0,2492.0,3500.0,0.102838,0.031187,72.0,13.0,71.0,61.0,fitness,(1.012554295627131),fitnesses,(1.0,2.4155122245655,1160.0826618524106,)
	1076.0,773.0,449.0,0.084821,0.002751,194.0,190.0,128.0,60.0,fitness,(1.0102915275387134),fitnesses,(1.0,1.607867293903386,578.7145400320426,)
	4058.0,989.0,5000.0,0.1660368346142143,0.092453,163.0,77.0,35.0,4.0,fitness,(1.0095805439578616),fitnesses,(1.0,1.1702253981517077,212.17100236554685,)
	1619.0,197.0,4685.0,0.247229,0.165355,58.0,22.0,16.0,84.0,fitness,(1.0089768803271713),fitnesses,(1.0,2.7544008059820837,1856.7127732649653,)
	5000.0,2492.0,3500.0,0.102838,0.031187,72.0,13.0,71.0,61.0,fitness,(1.0060916943666918),fitnesses,(1.0,1.7770228824752101,1167.853445806024,)
	2644.0,3434.0,4888.0,0.05775,0.000921,114.0,80.0,60.0,9.0,fitness,(1.005445891108456),fitnesses,(1.0,0.4208649703793317,-123.72414046626282,)
	1769.0,1788.0,4189.0,0.001773,0.064281,181.0,120.0,136.0,86.0,fitness,(0.9978798502102056),fitnesses,(1.0,0.5407535073825094,752.7684863619548,)
	3819.0,4375.0,1319.0,0.208566,0.038348,149.0,78.0,70.0,18.0,fitness,(0.9954897036466513),fitnesses,(1.0,-0.11027851957712603,340.7511157577422,)
	2949.0,491.0,1335.0,0.015925,0.039246,164.0,0.0,50.0,77.0,fitness,(0.920365391236615),fitnesses,(1.0,0.6049310999906393,8568.391976329145,)
	681.0,1641.0,1454.0,0.180191,0.034459,28.0,89.0,28.0,36.0,fitness,(0.01944726693786608),fitnesses,(0.0,2.092470825638208,147.74413185160006,)
	4043.0,5000.0,3686.0,0.016432,0.185614,200.0,117.0,48.0,42.0,fitness,(0.01540480158550445),fitnesses,(0.0,-0.0003329712411208885,-1540.8131297915659,)
	3119.0,2801.0,3110.0,0.058041,0.163385,134.0,10.0,178.0,83.0,fitness,(0.014705775291547873),fitnesses,(0.0,1.9639221534286935,493.3446242739062,)
	1564.0,514.0,3578.0,0.134096,0.171501,85.0,7.0,195.0,53.0,fitness,(0.014572342122142059),fitnesses,(0.0,1.8823946820215396,425.1604698073338,)
	4709.0,831.0,3735.0,0.037091,0.214766,172.0,113.0,24.0,80.0,fitness,(0.014464821721061491),fitnesses,(0.0,0.9532678023027875,-493.2143698033614,)
	412.0,3441.0,903.0,0.229087,0.009468,87.0,80.0,169.0,62.0,fitness,(0.01378005526023319),fitnesses,(0.0,1.6176498679357485,239.64434191242938,)
	1788.0,1387.0,1569.0,0.033776,0.058197,22.0,58.0,52.0,70.0,fitness,(0.012902688388976222),fitnesses,(0.0,1.2841090618692632,-6.159777028358894,)
	1157.0,1175.0,3887.0,0.172805,0.181316,148.0,21.0,149.0,91.0,fitness,(0.01283087281669613),fitnesses,(0.0,2.5088879728312694,1225.8006911616567,)
	5000.0,2556.0,448.0,0.25,0.25,121.0,31.0,30.0,56.0,fitness,(0.01177340462835192),fitnesses,(0.0,1.1288157046034006,-48.524758231791445,)
	595.0,80.0,1548.0,0.243619,0.023808,17.0,76.0,74.0,34.0,fitness,(0.01149203029814752),fitnesses,(0.0,1.4703033789369642,321.1003491222121,)
	3352.0,189.0,3697.0,0.132412,0.165721,151.0,92.0,20.0,55.0,fitness,(0.01143419810444682),fitnesses,(0.0,0.8471194277187905,-296.30038272589167,)
	1924.0,240.0,1312.0,0.198709,0.141149,0.0,45.0,187.0,5.0,fitness,(0.010505939650817723),fitnesses,(0.0,1.0300873803762416,-20.506584705530763,)
	412.0,3441.0,903.0,0.229087,0.009468,186.0,154.0,169.0,62.0,fitness,(0.010300723041026926),fitnesses,(0.0,1.3592227945597133,329.15049045702074,)
	683.0,507.0,4418.0,0.134688,0.223158,92.0,34.0,73.0,90.0,fitness,(0.010186142354279015),fitnesses,(0.0,2.571499387313248,1552.8851518853462,)
	3504.0,1560.0,1387.0,0.034549,0.226119,153.0,6.0,110.0,3.0,fitness,(0.01015024123554513),fitnesses,(0.0,1.574790126837711,559.766003283198,)
	2675.0,2270.0,2268.0,0.002965,0.211132,69.0,73.0,147.0,1.0,fitness,(0.01001427100810921),fitnesses,(0.0,1.14730200587877,145.87490506784889,)
	1924.0,240.0,2901.0,0.25,0.141149,0.0,88.0,200.0,5.0,fitness,(0.00991925556411006),fitnesses,(0.0,1.1323559389069056,140.43038249589947,)
	3586.0,2697.0,2156.0,0.187001,0.02585,44.0,3.0,158.0,19.0,fitness,(0.00932868385315889),fitnesses,(0.0,1.1702045469442137,237.33616162832473,)
	3188.0,876.0,2097.0,0.108979,0.209468,0.0,16.0,188.0,64.0,fitness,(0.009303805333233127),fitnesses,(0.0,1.1997878061068061,269.4072727834934,)
	5000.0,4496.0,2433.0,0.11773727414645747,0.007113,33.0,36.0,108.0,17.0,fitness,(0.009014861133333517),fitnesses,(0.0,1.2060735098339335,304.58739650058175,)
	4343.0,1885.0,1908.0,0.16305,0.032281,57.0,9.0,184.0,59.0,fitness,(0.008908029833515352),fitnesses,(0.0,1.0381121874719867,147.30920412045168,)
	683.0,507.0,5000.0,0.134688,0.223158,92.0,34.0,73.0,90.0,fitness,(0.008899346592670766),fitnesses,(0.0,2.4585455646743415,1568.610905407265,)
	4721.0,4281.0,442.0,0.172539,0.228919,61.0,45.0,176.0,47.0,fitness,(0.008797325572798161),fitnesses,(0.0,1.0917244177014636,211.99186042164737,)
	3386.0,3017.0,1159.0,0.073708,0.107656,121.0,70.0,171.0,11.0,fitness,(0.00850071799473857),fitnesses,(0.0,1.030858099918332,180.786300444475,)
	3455.0,3442.0,4053.0,0.159125,0.062784,67.0,37.0,88.0,97.0,fitness,(0.00836421668185998),fitnesses,(0.0,0.9079988725194617,71.57720433346357,)
	4959.0,4103.0,2713.0,0.042687,0.032482,93.0,21.0,115.0,69.0,fitness,(0.008084638510647644),fitnesses,(0.0,1.3938673623868012,585.4035113220366,)
	2786.0,321.0,3934.0,0.087138,0.193102,43.0,70.0,23.0,65.0,fitness,(0.007887992376269715),fitnesses,(0.0,0.8583142806195642,69.5150429925927,)
	3180.0,1977.0,856.0,0.018213,0.171606,29.0,135.0,101.0,81.0,fitness,(0.007857985558034561),fitnesses,(0.0,1.0273644201679792,241.56586436452318,)
	3634.0,336.0,206.0,0.148779,0.087486,111.0,5.0,102.0,2.0,fitness,(0.0076256883037047925),fitnesses,(0.0,0.8054689675584974,42.9001371880181,)
	4669.0,390.0,3874.0,0.062019,0.079504,16.0,63.0,177.0,52.0,fitness,(0.00653640715645372),fitnesses,(0.0,1.0334250180402,379.784302394828,)
	4334.0,3730.0,1579.0,0.185904,0.083815,135.0,19.0,71.0,48.0,fitness,(0.0064213088786732),fitnesses,(0.0,1.3613272763058042,719.1963884384843,)
	2838.0,168.0,2015.0,0.202599,0.037726,78.0,66.0,151.0,39.0,fitness,(0.005906860225223674),fitnesses,(0.0,1.1008902641188048,510.2042415964374,)
	3182.0,2421.0,4825.0,0.066018,0.004879,8.0,116.0,81.0,25.0,fitness,(0.005575675836192765),fitnesses,(0.0,1.0918509331036372,534.2833494843607,)
	4307.0,3865.0,968.0,0.111776,0.236392,181.0,142.0,134.0,14.0,fitness,(0.005264687794700791),fitnesses,(0.0,1.1329105646979603,606.4417852278812,)
	4639.0,4267.0,1602.0,0.041168,0.050599,1.0,155.0,97.0,22.0,fitness,(0.005166924542186),fitnesses,(0.0,1.0586746334076502,541.9821791890502,)
	5000.0,3462.0,836.0,0.141038,0.246605,110.0,75.0,54.0,0.0,fitness,(0.005133211238328254),fitnesses,(0.0,0.973726354724481,460.4052308916555,)
	4043.0,4291.0,3686.0,0.016432,0.185614,145.0,117.0,48.0,42.0,fitness,(0.005103818641411767),fitnesses,(0.0,0.12448617644244102,-385.8956876987356,)
	2683.0,928.0,4471.0,0.077801,0.052044,4.0,179.0,148.0,21.0,fitness,(0.004892489182962542),fitnesses,(0.0,1.080025418129384,590.7764998331297,)
	4441.0,4496.0,2433.0,0.060265,0.007113,33.0,36.0,108.0,17.0,fitness,(0.004873803816541271),fitnesses,(0.0,0.6376209445275927,150.24056287346562,)
	2704.0,1420.0,4279.0,0.158433,0.195209,107.0,89.0,139.0,24.0,fitness,(0.004873074624818426),fitnesses,(0.0,0.9605915354019653,473.2840729201227,)
	615.0,5000.0,1363.0,0.25,0.089763,200.0,37.0,200.0,7.0,fitness,(0.004745631934305658),fitnesses,(0.0,0.8199862549829312,345.4230615523654,)
	4158.0,4035.0,219.0,0.121869,0.118262,94.0,47.0,171.0,87.0,fitness,(0.004625587670306224),fitnesses,(0.0,0.6589114905909944,196.352723560372,)
	4367.0,3670.0,2058.0,0.0384238023644167,0.12739,200.0,114.0,184.0,6.0,fitness,(0.004619888234774299),fitnesses,(0.0,1.130907736909765,668.9189134323351,)
	2627.0,2556.0,448.0,0.149509,0.14563,121.0,14.0,30.0,56.0,fitness,(0.004506988360047222),fitnesses,(0.0,1.2264812429668701,775.7824069621479,)
	2557.0,2152.0,831.0,0.135159,0.165312,115.0,168.0,77.0,13.0,fitness,(0.004445589827661861),fitnesses,(0.0,0.8912548905966057,446.69590783041957,)
	663.0,1986.0,4039.0,0.053199,0.052745,49.0,170.0,97.0,89.0,fitness,(0.004344927555115928),fitnesses,(0.0,0.8310412165469042,396.5484610353114,)
	4347.0,1781.0,3958.0,0.041856,0.122675,145.0,160.0,160.0,33.0,fitness,(0.0036593354202673675),fitnesses,(0.0,1.094734639110642,728.8010970839052,)
	4213.0,1874.0,1289.0,0.012005,0.105721,185.0,180.0,191.0,98.0,fitness,(0.003593625239142662),fitnesses,(0.0,1.2048323489899864,845.4698250757201,)
	4160.0,3197.0,2073.0,0.078453,0.21874,35.0,158.0,19.0,10.0,fitness,(0.0034102510125583367),fitnesses,(0.0,1.0431370287663766,702.111927510543,)
	3539.0,264.0,290.0,0.194253,0.046866,123.0,137.0,179.0,37.0,fitness,(0.0032106967638890734),fitnesses,(0.0,1.0035730325729868,682.5033561840794,)
	5000.0,5000.0,5000.0,0.058041,0.163385,134.0,22.0,200.0,83.0,fitness,(0.0031974562896107395),fitnesses,(0.0,0.7260032218754562,406.2575929143822,)
	3038.0,34.0,3421.0,0.191491,0.217837,51.0,103.0,164.0,72.0,fitness,(0.0030737894587184577),fitnesses,(0.0,0.9496738177166636,642.2948718448179,)
	3844.0,2393.0,149.0,0.016011,0.073669,153.0,158.0,51.0,92.0,fitness,(0.0029466260327945474),fitnesses,(0.0,0.886852303666254,592.1897003867992,)
	4213.0,2570.0,702.0,0.210206,0.055846,24.0,31.0,2.0,1.0,fitness,(0.002788730820126843),fitnesses,(0.0,1.3301923767151547,1051.3192947024704,)
	3328.0,3550.0,2109.0,0.25,0.242316,198.0,172.0,7.0,2.0,fitness,(0.002553834943775536),fitnesses,(0.0,0.11616561382248167,-139.21788055507193,)
	4158.0,4035.0,219.0,0.121869,0.24363646485469093,94.0,99.0,171.0,87.0,fitness,(0.0025229620565810026),fitnesses,(0.0,0.581376193996798,329.0799883386977,)
	2959.0,2822.0,4667.0,0.176162,0.145339,81.0,143.0,184.0,94.0,fitness,(0.002489630149427751),fitnesses,(0.0,0.781648463557307,532.6854486145319,)
	3795.0,1120.0,3703.0,0.040293,0.14352692600749267,200.0,176.0,128.0,13.0,fitness,(0.002443085434955441),fitnesses,(0.0,1.1213798379126418,877.0712944170976,)
	3075.0,2063.0,198.0,0.184222,0.217319,100.0,186.0,100.0,51.0,fitness,(0.002347233282486554),fitnesses,(0.0,1.0078142337380012,773.0909054893457,)
	4739.0,3043.0,1517.0,0.024004,0.115722,37.0,200.0,200.0,20.0,fitness,(0.002342739149990449),fitnesses,(0.0,1.16913937905234,934.8654640532952,)
	3180.0,3817.0,688.0,0.042897,0.236096,190.0,74.0,118.0,31.0,fitness,(0.002252517338671043),fitnesses,(0.0,0.03885991320555693,-186.39182066154734,)
	4129.0,3813.0,125.0,0.081928,0.051849,25.0,164.0,173.0,95.0,fitness,(0.002227015384283231),fitnesses,(0.0,1.031913005510435,809.211467082112,)
	681.0,2950.0,1454.0,0.180191,0.034459,54.0,183.0,28.0,36.0,fitness,(0.0018682476689365797),fitnesses,(0.0,0.6680816174502892,481.25685055663115,)
	4339.0,2734.0,1055.0,0.203741,0.018192,11.0,106.0,190.0,15.0,fitness,(0.0017695929212186087),fitnesses,(0.0,0.9768317556865419,799.872463564681,)
	2657.0,708.0,1654.0,0.114526,0.102776,9.0,200.0,21.0,14.0,fitness,(0.0017397747156273494),fitnesses,(0.0,0.9069285822023124,732.9511106395775,)
	4921.0,1804.0,3235.0,0.227141,0.243291,200.0,122.0,33.0,8.0,fitness,(0.0016437517499742066),fitnesses,(0.0,0.8640233342893431,699.6481592919224,)
	4752.0,4672.0,2818.0,0.25,0.22250178666820208,142.0,145.0,103.0,85.0,fitness,(0.001344084146225168),fitnesses,(0.0,0.8301629030946722,695.7544884721553,)
	4552.0,595.0,2338.0,0.21259,0.067129,2.0,148.0,74.0,38.0,fitness,(0.0011681638231977997),fitnesses,(0.0,1.0015630561450786,884.7466738252986,)
	47.0,3731.0,5000.0,0.024213,0.217305,67.0,10.0,194.0,7.0,fitness,(0.0010405245424235784),fitnesses,(0.0,0.6020056601695334,497.95320592717553,)
	63.0,4927.0,2740.0,0.128246,0.146476,77.0,5.0,151.0,96.0,fitness,(0.0007673311314228409),fitnesses,(0.0,0.6126366034352676,535.9034902929835,)
	2271.0,2589.0,3177.0,0.113053,0.196361,29.0,43.0,104.0,43.0,fitness,(0.0007217546346247913),fitnesses,(0.0,0.30906678131947085,236.89131785699172,)
	4004.0,3912.0,4224.0,0.168373,0.051911,20.0,118.0,80.0,54.0,fitness,(0.0005602844619191439),fitnesses,(0.0,0.7135191505206452,657.4907043287308,)
	5000.0,3912.0,4224.0,0.168373,0.051911,37.0,118.0,80.0,54.0,fitness,(0.0005577629863589562),fitnesses,(0.0,1.0075887036340592,951.8124049981635,)
	4550.0,250.0,1093.0,0.139278,0.085003,10.0,198.0,87.0,93.0,fitness,(0.0005179759153134331),fitnesses,(0.0,0.9338420149833767,882.0444234520334,)
	4241.0,1604.0,4573.0,0.118765,0.231249,135.0,40.0,119.0,40.0,fitness,(0.0002968126955107224),fitnesses,(0.0,1.0287637977906847,999.0825282396124,)
	1890.0,4783.0,1235.0,0.060907,0.12396,200.0,119.0,78.0,6.0,fitness,(4.8137884668909896e-05),fitnesses,(0.0,-0.01638996966165243,-21.20375812854342,)
	1727.0,3228.0,2346.0,0.172726,0.187403,67.0,53.0,183.0,30.0,fitness,(-2.1593603205917813e-07),fitnesses,(0.0,0.2761279880446128,276.1495816478187,)
	3008.0,3420.0,443.0,0.045291,0.004961,111.0,73.0,114.0,75.0,fitness,(-6.101430568265654e-05),fitnesses,(0.0,0.02156624688092526,27.66767744919091,)
	2946.0,4039.0,1458.0,0.102896,0.218463,46.0,29.0,51.0,11.0,fitness,(-9.334102266945208e-05),fitnesses,(0.0,0.07113401068220429,80.4681129491495,)
	4752.0,4672.0,2818.0,0.170697,0.114494,142.0,145.0,103.0,85.0,fitness,(-0.00015668683975519904),fitnesses,(0.0,0.7620945743496792,777.7632583251991,)
	819.0,2092.0,1830.0,0.104628,0.076042,21.0,128.0,196.0,58.0,fitness,(-0.00029958868022968935),fitnesses,(0.0,0.23388129570660057,263.8401637295695,)
	1439.0,726.0,3588.0,0.037224,0.175264,85.0,57.0,55.0,29.0,fitness,(-0.0004683508148818176),fitnesses,(0.0,1.7258284172725873,1772.663498760769,)
	1889.0,4657.0,1052.0,0.028308,0.018435,23.0,26.0,153.0,82.0,fitness,(-0.00047239798912783026),fitnesses,(0.0,0.3051392852235335,352.3790841363165,)
	617.0,1586.0,352.0,0.12797,0.245117,171.0,166.0,170.0,74.0,fitness,(-0.0004900914377330831),fitnesses,(0.0,0.19705963107212554,246.06877484543384,)
	1974.0,1233.0,5000.0,0.097435,0.06476229088649352,200.0,154.0,161.0,15.0,fitness,(-0.0005445338616706843),fitnesses,(0.0,1.164489261473371,1218.9426476404394,)
Surrogate,generation,2
	125.0,2915.0,3459.0,0.08678,0.015866,144.0,139.0,131.0,71.0,fitness,(1.0291064135808243),fitnesses,(1.0,3.6550897687058126,744.4484106233849,)
	102.0,2270.0,3723.0,0.114102,0.02411,90.0,102.0,126.0,27.0,fitness,(1.0273653853144007),fitnesses,(1.0,3.2798924036283164,543.3538721882471,)
	3129.0,416.0,4685.0,0.25,0.165355,120.0,39.0,35.0,84.0,fitness,(1.0229690999763243),fitnesses,(1.0,1.05676895401205,-1240.1410436203762,)
	43.0,2129.0,2257.0,0.145678,0.034984,138.0,64.0,170.0,7.0,fitness,(1.020397416165257),fitnesses,(1.0,2.7122246881997816,672.4830716740897,)
	303.0,4068.0,3297.0,0.165963,0.009666,169.0,28.0,197.0,73.0,fitness,(1.0203747583450247),fitnesses,(1.0,3.1599950670958066,1122.5192325933424,)
	125.0,2915.0,3459.0,0.08678,0.015866,144.0,139.0,68.0,71.0,fitness,(1.0181759477695393),fitnesses,(1.0,2.7809464814826335,963.3517045286959,)
	43.0,2129.0,2257.0,0.25,0.034984,200.0,64.0,200.0,7.0,fitness,(1.013875741595767),fitnesses,(1.0,2.154928359868133,767.354200291418,)
	4268.0,2492.0,3500.0,0.102838,0.031187,72.0,13.0,71.0,61.0,fitness,(1.012554295627131),fitnesses,(1.0,2.4155122245655,1160.0826618524106,)
	1076.0,773.0,449.0,0.084821,0.002751,194.0,190.0,128.0,60.0,fitness,(1.0102915275387134),fitnesses,(1.0,1.607867293903386,578.7145400320426,)
