Surrogate,generation,0,mu,100,lambda,25
	1142.0,3110.0,2137.0,0.080235,0.211479,38.0,168.0,143.0,0.0,fitness,(0.012028970475411908),fitnesses,(16.87762165867305,-0.17423065429222756,310.6344640338865,)
	571.0,1849.0,4582.0,0.204185,0.25,90.0,136.0,42.0,91.0,fitness,(0.036190690544459496),fitnesses,(32.981557368439155,0.33278504001623455,11.871722414200827,)
	4724.0,3209.0,2015.0,0.103618,0.104709,93.0,44.0,110.0,13.0,fitness,(0.03561327295523773),fitnesses,(28.14552579586916,0.9602809490385134,213.50623310165597,)
	4713.0,1466.0,4537.0,0.155331,0.070752,35.0,84.0,140.0,95.0,fitness,(0.03531049330208042),fitnesses,(33.72132774797553,0.7880331613457388,629.1166059352495,)
	4395.0,3109.0,318.0,0.05654,0.138558,134.0,105.0,35.0,68.0,fitness,(0.03492270612949548),fitnesses,(28.279786542798178,0.9569489284472049,292.6569697774744,)
	3203.0,4526.0,1104.0,0.071105,0.045165,158.0,24.0,127.0,32.0,fitness,(0.034788614184115434),fitnesses,(35.284721603376624,0.2258051700303741,275.41591195649306,)
	4788.0,122.0,1717.0,0.180727,0.10298,66.0,181.0,96.0,37.0,fitness,(0.03456744002599826),fitnesses,(42.94642855120386,0.9187475636286835,1756.646416149244,)
	4447.0,1469.0,2641.0,0.203405,0.181136,124.0,119.0,17.0,25.0,fitness,(0.03387118349733877),fitnesses,(32.18893161414525,1.0198235926265813,851.5984043072289,)
	1002.0,922.0,4368.0,0.193594,0.181315,78.0,171.0,95.0,41.0,fitness,(0.03345672993891528),fitnesses,(35.69368568576723,0.7142079884140672,937.9035630992618,)
	1472.0,150.0,5000.0,0.13672,0.25,12.0,180.0,152.0,2.0,fitness,(0.03285932315217619),fitnesses,(29.263127801579344,1.0829695657087055,723.3500306490205,)
	3623.0,311.0,4741.0,0.14671614236312425,0.095108,200.0,58.0,52.0,11.0,fitness,(0.032787588355020866),fitnesses,(31.830061314002705,1.214290488149995,1118.5377840481788,)
	1622.0,4758.0,3691.0,0.25,0.12722852752859581,104.0,79.0,200.0,21.0,fitness,(0.03139519476214631),fitnesses,(33.12565413873292,0.30400096186184844,477.0468995205092,)
	3068.0,2604.0,4345.0,0.218364,0.075861,8.0,152.0,180.0,13.0,fitness,(0.03055996928341969),fitnesses,(26.641583006134653,0.9990603884533542,607.2217607248507,)
	4566.0,2550.0,351.0,0.224285,0.038413,190.0,157.0,181.0,20.0,fitness,(0.029847046218637478),fitnesses,(32.69613777075566,0.9575221419269786,1242.431297138797,)
	737.0,3288.0,1135.0,0.247124,0.133016,119.0,128.0,193.0,58.0,fitness,(0.029371985193863893),fitnesses,(29.6375098265274,0.16434507006174615,190.8975333280964,)
	3807.0,1419.0,77.0,0.082484,0.163764,57.0,170.0,88.0,24.0,fitness,(0.029268515248901568),fitnesses,(25.38499769118131,0.8967533024980839,508.40154672605814,)
	4021.0,3728.0,2157.0,0.031706,0.112409,20.0,90.0,86.0,6.0,fitness,(0.02860046563318395),fitnesses,(23.622236865561348,0.8955205490893507,397.69767232709046,)
	3190.0,2223.0,4328.0,0.027007,0.158567,60.0,87.0,89.0,52.0,fitness,(0.028018601375080457),fitnesses,(20.75271373467268,1.0235992086674728,297.01044462669546,)
	1752.0,1054.0,4042.0,0.037365,0.231278,79.0,61.0,34.0,6.0,fitness,(0.027980768916968025),fitnesses,(48.42607284600176,1.4920006765051586,3536.531069408532,)
	4375.0,3474.0,2037.0,0.19444,0.081535,84.0,185.0,190.0,93.0,fitness,(0.027624152553934272),fitnesses,(29.02862021963395,0.9623810549208234,1102.8278214907914,)
	4985.0,4762.0,3290.0,0.104701,0.101013,50.0,45.0,7.0,92.0,fitness,(0.027581350512688372),fitnesses,(28.691427507492165,0.9221229527999834,1033.1306522803627,)
	2101.0,2543.0,2786.0,0.051541,0.093233,107.0,122.0,26.0,39.0,fitness,(0.02719624987825601),fitnesses,(27.225685712665904,-0.10268520819661243,-99.74162475562254,)
	2913.0,4643.0,3135.0,0.121334,0.032267,19.0,84.0,122.0,5.0,fitness,(0.02699133178185342),fitnesses,(32.85624202170049,-0.07468777938192166,511.8032446027852,)
	3068.0,3107.0,5000.0,0.08524608631696617,0.078501,87.0,194.0,8.0,67.0,fitness,(0.02628839186144432),fitnesses,(29.038149720904258,0.3984634309233664,673.4392168693597,)
	4133.0,4201.0,3111.0,0.15063,0.035076,59.0,83.0,34.0,12.0,fitness,(0.026255337248512027),fitnesses,(26.8846475336849,0.4463407443135345,509.2717728308215,)
	3919.0,3020.0,4558.0,0.129224,0.098451,112.0,149.0,105.0,0.0,fitness,(0.02616366445583828),fitnesses,(22.726593844953925,0.9350521865294464,591.345125441011,)
	2394.0,1261.0,3297.0,0.158401,0.22018,1.0,91.0,172.0,7.0,fitness,(0.02611846363630334),fitnesses,(22.053661559559412,0.8010699646822456,394.5897570078526,)
	2004.0,3945.0,3326.0,0.157595,0.152051,107.0,45.0,117.0,1.0,fitness,(0.025294100553885472),fitnesses,(28.03142949242761,0.10932453419501138,383.0574280492252,)
	4934.0,4365.0,2626.0,0.174355,0.216188,157.0,62.0,164.0,89.0,fitness,(0.02521125813093759),fitnesses,(19.6749898893598,0.9375198489257112,383.89302476793216,)
	464.0,3430.0,704.0,0.165925,0.119617,19.0,142.0,28.0,8.0,fitness,(0.024922443515912013),fitnesses,(29.08654869428025,-0.09308155591094662,323.32896192587725,)
	5000.0,3547.0,1644.0,0.149515,0.25,121.0,57.0,91.0,3.0,fitness,(0.024607534677863287),fitnesses,(17.545870393331285,0.9921189320846423,285.9525036314423,)
	1344.0,559.0,4426.0,0.220259,0.134626,166.0,78.0,111.0,54.0,fitness,(0.023680518721479665),fitnesses,(19.36872267550032,1.0448484111461076,613.6688065481732,)
	3861.0,3514.0,363.0,0.004089,0.067052,97.0,192.0,178.0,15.0,fitness,(0.023123784600208246),fitnesses,(22.044016513087996,0.9459023909543548,837.9255822423296,)
	1198.0,2885.0,1470.0,0.158637,0.164986,88.0,91.0,192.0,40.0,fitness,(0.022947017970351317),fitnesses,(25.331674614678583,-0.10358541552968113,134.88024890304558,)
	3446.0,2077.0,4313.0,0.215629,0.227047,22.0,8.0,154.0,60.0,fitness,(0.02267744266952512),fitnesses,(14.124737719386482,1.351035561185696,495.76506617183225,)
	2636.0,1314.0,1397.0,0.187636,0.24401,139.0,79.0,190.0,31.0,fitness,(0.021941030518391205),fitnesses,(18.915679948044506,0.8025444773617402,500.00942032707036,)
	119.0,4492.0,1806.0,0.100146,0.223607,111.0,12.0,60.0,88.0,fitness,(0.021752806343031755),fitnesses,(17.260663955295,0.5626120297838418,113.3977910101664,)
	3646.0,1311.0,4197.0,0.093241,0.20514,31.0,47.0,75.0,28.0,fitness,(0.02167714724884998),fitnesses,(16.206780033399497,0.9638976450312932,416.8609234862449,)
	767.0,2783.0,1814.0,0.118329,0.186848,27.0,106.0,78.0,81.0,fitness,(0.021195081384671414),fitnesses,(24.518677098808904,-0.24537354994409377,86.98602146965517,)
	1947.0,1413.0,1753.0,0.094189,0.23862,171.0,129.0,68.0,96.0,fitness,(0.020963503685554195),fitnesses,(19.804149310821728,0.8218872828028576,705.9518453296112,)
	430.0,1399.0,197.0,0.175238,0.171482,12.0,106.0,39.0,72.0,fitness,(0.020270297606919153),fitnesses,(24.30022234939983,-0.06137325734708225,341.6192169009856,)
	2476.0,1057.0,1532.0,0.13609,0.167757,52.0,63.0,55.0,77.0,fitness,(0.019879288227497353),fitnesses,(13.095386939085367,0.9932066413913434,314.8165125501448,)
	1574.0,3835.0,2034.0,0.140543,0.065213,103.0,139.0,26.0,79.0,fitness,(0.018990176313678234),fitnesses,(25.24747083825679,-0.0011323950848498715,624.5970573730056,)
	2522.0,1076.0,5000.0,0.220259,0.25,200.0,147.0,200.0,54.0,fitness,(0.01871742152964767),fitnesses,(21.851486533660193,0.9252894923256832,1238.6959927269354,)
	226.0,4402.0,484.0,0.230812,0.177737,67.0,193.0,41.0,30.0,fitness,(0.018623805187127362),fitnesses,(22.91180092248787,-0.012473286311031994,416.3262872250191,)
	1460.0,4443.0,799.0,0.077803,0.049769,193.0,177.0,76.0,22.0,fitness,(0.01757585034468967),fitnesses,(24.34895199777533,-0.1644455762562263,512.86458905234,)
Surrogate,generation,1
	1496.0,1067.0,2622.0,0.097528,0.062035,102.0,41.0,41.0,43.0,fitness,(0.41119425109350516),fitnesses,(380.7869232992846,3.7018088566005924,661.0760771785334,)
	1298.0,1526.0,5000.0,0.03877995321500152,0.041596,61.0,33.0,123.0,27.0,fitness,(0.3493955174992227),fitnesses,(333.4350550236647,2.7893250837402155,1193.278836184418,)
	2174.0,738.0,795.0,0.102627,0.010174,193.0,108.0,135.0,80.0,fitness,(0.32661666911079296),fitnesses,(319.21660139542416,1.0567861182181435,316.77934668126744,)
	1396.0,4656.0,5000.0,0.22059760559858163,0.037562,78.0,14.0,137.0,1.0,fitness,(0.26581575618920156),fitnesses,(245.2377459513363,2.7074919252581324,649.6909014716099,)
	3966.0,345.0,1650.0,0.026029,0.049685,168.0,54.0,77.0,42.0,fitness,(0.21600618644870329),fitnesses,(201.76107362600564,1.7385034848379501,313.9922025681859,)
	1315.0,4347.0,4915.0,0.12164,0.067387,9.0,5.0,27.0,9.0,fitness,(0.20284546822349694),fitnesses,(236.2225301599956,4.331416212940446,7669.122406590314,)
	272.0,2712.0,1968.0,0.218956,0.076397,84.0,77.0,86.0,98.0,fitness,(0.17174598065955274),fitnesses,(147.81912716905543,2.634363403390278,241.67805434054532,)
	1404.0,3656.0,2114.0,0.17428,0.05056,90.0,72.0,104.0,18.0,fitness,(0.1446848910448712),fitnesses,(133.05094148541497,1.7668200617204384,603.425105774816,)
	1298.0,1526.0,3182.0,0.02024,0.041596,61.0,33.0,123.0,27.0,fitness,(0.14379497569068714),fitnesses,(128.82013939013598,2.2320037807885806,734.5201507334655,)
	684.0,543.0,4673.0,0.105415,0.016894,18.0,34.0,181.0,61.0,fitness,(0.14062658792659016),fitnesses,(128.99562131915513,1.8815467675581221,718.4501068146178,)
	672.0,4757.0,4229.0,0.24429797442234305,0.071658,178.0,35.0,158.0,2.0,fitness,(0.13741232570707096),fitnesses,(124.87654784397812,2.070544624175111,816.9668378658267,)
	1353.0,543.0,4673.0,0.105415,0.016894,38.0,34.0,181.0,61.0,fitness,(0.1265244518653776),fitnesses,(113.87217950646207,1.779362472642976,514.1352367514241,)
	677.0,1905.0,3868.0,0.040373,0.063874,51.0,22.0,122.0,56.0,fitness,(0.12174390739719478),fitnesses,(111.64817653083051,2.2520226497363165,1242.4495630998915,)
	4824.0,1743.0,2346.0,0.082305,0.062686,68.0,15.0,70.0,34.0,fitness,(0.11431450296082653),fitnesses,(101.46033822877808,1.9368105234444093,651.3940502395665,)
	969.0,557.0,4304.0,0.181519,0.024342,68.0,153.0,176.0,11.0,fitness,(0.10766893510146312),fitnesses,(106.43586360262783,1.403274224391088,1279.9670745075591,)
	1741.0,153.0,1771.0,0.011533,0.15028,129.0,8.0,109.0,90.0,fitness,(0.10614641393812553),fitnesses,(116.3753045351017,0.7158409931955261,1738.730052893143,)
	3083.0,2264.0,4437.0,0.048179,0.098843,117.0,7.0,161.0,53.0,fitness,(0.104311073169205),fitnesses,(91.59388004384843,2.5800128474228385,1308.293534887181,)
	4411.0,350.0,2048.0,0.03505,0.074561,113.0,73.0,62.0,35.0,fitness,(0.10404899563474199),fitnesses,(94.8902811624811,1.0763007663972337,160.42931917114637,)
	1272.0,3965.0,3421.0,0.139856,0.023409,162.0,185.0,191.0,45.0,fitness,(0.1033312363485483),fitnesses,(106.34743956386728,0.13779880223809143,439.41912376999056,)
	969.0,557.0,4304.0,0.181519,0.024342,37.0,153.0,176.0,11.0,fitness,(0.10190106095955995),fitnesses,(98.31559068940884,1.4286677266738017,1070.120699658692,)
	2227.0,2185.0,3481.0,0.224105,0.02190766516929259,183.0,182.0,113.0,4.0,fitness,(0.09546035693907733),fitnesses,(98.65655311448292,1.3141237843178635,1633.7434018584229,)
	1291.0,2971.0,4950.0,0.142179,0.134302,139.0,24.0,199.0,94.0,fitness,(0.09351485521029962),fitnesses,(89.84663448811088,1.7909145878509267,1424.0925156320525,)
	1092.0,2903.0,3921.0,0.170663,0.053044,117.0,112.0,42.0,19.0,fitness,(0.09281526111896969),fitnesses,(94.73745330547752,0.509053269357113,701.2724880078952,)
	3277.0,4402.0,1782.0,0.111866,0.020645,71.0,46.0,10.0,99.0,fitness,(0.09146938008197926),fitnesses,(99.49794215930496,0.24916103114622523,1052.0172388787948,)
	363.0,902.0,363.0,0.203249,0.106034,164.0,50.0,198.0,87.0,fitness,(0.08497246620212842),fitnesses,(75.33104605770016,1.2896919300236194,325.54991558079263,)
	1463.0,1013.0,1281.0,0.060974,0.100557,17.0,123.0,8.0,85.0,fitness,(0.08490458064366478),fitnesses,(78.80574383647382,1.0517359032808384,441.8522225617419,)
	1463.0,1013.0,1281.0,0.060974,0.100557,8.0,123.0,8.0,85.0,fitness,(0.08328505488494954),fitnesses,(77.11075873780605,1.0039274304131727,386.4978156988239,)
	4168.0,4338.0,465.0,0.019783,0.00049,197.0,112.0,139.0,16.0,fitness,(0.08222928363958694),fitnesses,(86.62218332992234,0.12096281051226614,560.252779545807,)
	4168.0,4338.0,465.0,0.03533159722440311,0.00049,197.0,112.0,139.0,16.0,fitness,(0.07870277090110062),fitnesses,(83.28241362488757,0.1562748823005916,614.2391546792867,)
	363.0,902.0,363.0,0.203249,0.106034,200.0,95.0,198.0,87.0,fitness,(0.07516807877747261),fitnesses,(72.86190931870225,0.4446506976647354,214.03375178769886,)
	2129.0,557.0,4304.0,0.181519,0.024342,68.0,153.0,176.0,11.0,fitness,(0.07396554137212336),fitnesses,(78.23565478240096,0.9240630071836975,1351.074348211459,)
	363.0,902.0,363.0,0.203249,0.106034,164.0,100.0,198.0,87.0,fitness,(0.07236332869233789),fitnesses,(68.7856899274018,0.4460795097361163,88.31563324250821,)
	3287.0,2568.0,3842.0,0.238426,0.080225,113.0,12.0,143.0,70.0,fitness,(0.07063464298477287),fitnesses,(53.1092394561975,1.843502101576792,90.96174871925479,)
	4548.0,254.0,4660.0,0.006071,0.047277,84.0,150.0,43.0,26.0,fitness,(0.06984311434021688),fitnesses,(71.31328716248578,1.0486029306986475,1195.6202129255369,)
	2237.0,120.0,340.0,0.192951,0.080346,96.0,17.0,91.0,49.0,fitness,(0.06584493697640069),fitnesses,(55.70329700895357,1.127676995348375,113.512998603664,)
	4548.0,254.0,2331.0,0.006071,0.047277,84.0,150.0,43.0,26.0,fitness,(0.06501104784431144),fitnesses,(65.16296631346117,0.8928015507951677,907.9933977101416,)
	4959.0,1094.0,1523.0,0.021798,0.022961,176.0,169.0,13.0,82.0,fitness,(0.06428529205648299),fitnesses,(67.89832372524214,0.7926098480675811,1153.9130149434955,)
	478.0,3693.0,4165.0,0.119014,0.146555,69.0,35.0,95.0,66.0,fitness,(0.06325255022026056),fitnesses,(66.83738588958772,1.1217423608052624,1480.2259277379785,)
	4186.0,1678.0,121.0,0.042407,0.045417,155.0,183.0,188.0,64.0,fitness,(0.06124136532525558),fitnesses,(65.1306875420037,0.8669432453968362,1255.8754670716485,)
	1969.0,3653.0,3852.0,0.22262,0.017383,59.0,100.0,192.0,69.0,fitness,(0.06093097139538625),fitnesses,(61.706305356692866,0.4529354934010049,530.4688895316657,)
	910.0,3119.0,1916.0,0.145286,0.08827,31.0,91.0,154.0,36.0,fitness,(0.06049102168237169),fitnesses,(57.77711958702939,0.351041126439255,79.65091690502433,)
	3277.0,4402.0,3755.0,0.21780269513171588,0.03883632406565593,71.0,46.0,10.0,99.0,fitness,(0.05685274615091676),fitnesses,(58.736024107985614,0.8467729102749004,1035.1007059817869,)
	4583.0,3009.0,145.0,0.107115,0.01325,108.0,195.0,62.0,59.0,fitness,(0.05607149601710658),fitnesses,(58.08122869873377,0.942604082965721,1143.5773511284397,)
	246.0,3044.0,2931.0,0.222123,0.140548,23.0,110.0,187.0,33.0,fitness,(0.055432217524581336),fitnesses,(53.03173101802725,0.34143117137346435,101.38252071805573,)
	4775.0,2671.0,3582.0,0.036496,0.169554,178.0,193.0,20.0,23.0,fitness,(0.05475831362427064),fitnesses,(50.42109542520596,0.9209880770773483,487.26625717088046,)
	688.0,150.0,3728.0,0.13672,0.169728,12.0,180.0,152.0,2.0,fitness,(0.05302044567910087),fitnesses,(48.316336402360605,0.9367489114524588,466.3379837784324,)
	126.0,3187.0,4340.0,0.198969,0.210822,144.0,95.0,137.0,4.0,fitness,(0.05134580675697756),fitnesses,(51.698097681058925,0.9149273764327264,950.1564688408639,)
	5000.0,2671.0,5000.0,0.036496,0.169554,178.0,193.0,36.0,23.0,fitness,(0.048935298768765095),fitnesses,(44.13253758671712,0.9977283484634216,517.4522302586238,)
	3713.0,3619.0,1672.0,0.052047,0.074775,57.0,74.0,68.0,46.0,fitness,(0.04819968688895845),fitnesses,(43.57122110555648,0.7281079387733245,265.26136043312795,)
	2025.0,635.0,34.0,0.083392,0.15906,190.0,162.0,129.0,65.0,fitness,(0.04796618962425464),fitnesses,(41.188047937996465,0.8985795928375855,220.76542421176745,)
	3870.0,3924.0,1908.0,0.111973,0.08617,109.0,29.0,93.0,83.0,fitness,(0.04539140753171069),fitnesses,(40.10358554646455,0.5656882696609724,36.90607113635845,)
	40.0,4635.0,2072.0,0.072954,0.115845,112.0,52.0,170.0,47.0,fitness,(0.04525798232915874),fitnesses,(47.80411618879719,0.19744083850686847,452.0542244707132,)
	2794.0,815.0,3708.0,0.221303,0.04668,71.0,175.0,199.0,63.0,fitness,(0.04513460823464357),fitnesses,(52.11399718807921,0.6884259006791802,1386.3647960227447,)
	3344.0,1598.0,4496.0,0.182494,0.150866,74.0,12.0,6.0,50.0,fitness,(0.044400214814314984),fitnesses,(84.64235664594972,4.840158668170714,8864.372851334188,)
	825.0,2146.0,1881.0,0.241077,0.057897,104.0,79.0,129.0,21.0,fitness,(0.04409089670938522),fitnesses,(37.24978509270255,1.03003857926877,345.92741760050365,)
	4478.0,907.0,353.0,0.219875,0.126809,55.0,36.0,136.0,48.0,fitness,(0.0429021194154816),fitnesses,(37.89811774980462,0.7445200139281798,244.119847360482,)
	1687.0,416.0,2140.0,0.104852,0.156546,17.0,85.0,124.0,8.0,fitness,(0.04234521133640218),fitnesses,(34.23324077520133,0.8922969571778164,81.09990105773134,)
	1649.0,90.0,1302.0,0.164114,0.232381,55.0,10.0,79.0,51.0,fitness,(0.04220339555078694),fitnesses,(32.82578184732122,1.5151416743187103,577.380303972138,)
	571.0,1849.0,4582.0,0.204185,0.184594,45.0,136.0,42.0,91.0,fitness,(0.041361814104876216),fitnesses,(44.85912459824971,0.011619198005087483,361.3502473424363,)
	2025.0,635.0,72.0,0.083392,0.25,190.0,200.0,129.0,65.0,fitness,(0.03917500917055036),fitnesses,(35.79293700086589,0.916179980832087,577.9727638636409,)
	1702.0,3526.0,1514.0,0.117676,0.119299,91.0,54.0,130.0,14.0,fitness,(0.038785814192696874),fitnesses,(39.55070926415459,0.06811660717361706,144.6061143193883,)
	2931.0,266.0,804.0,0.044853,0.172186,25.0,64.0,60.0,71.0,fitness,(0.038373915896892305),fitnesses,(30.16081075493581,1.0112974280109923,189.98691381534348,)
	2023.0,1108.0,4930.0,0.220348,0.18067,119.0,118.0,132.0,12.0,fitness,(0.03810466942583136),fitnesses,(33.34971154541303,0.9487783156989854,473.28252765715337,)
	4049.0,1833.0,3709.0,0.037825,0.239945,104.0,99.0,27.0,73.0,fitness,(0.03684423558809292),fitnesses,(30.845978362989996,0.9195103430212512,319.684620510959,)
	4133.0,4201.0,3111.0,0.25,0.035076,122.0,83.0,34.0,12.0,fitness,(0.03642868684536266),fitnesses,(34.36660414794556,0.5581721889058642,351.96391916415485,)
	1532.0,1670.0,4704.0,0.136212,0.125,66.0,190.0,140.0,44.0,fitness,(0.0362494459663855),fitnesses,(38.16591374465063,0.2865922134678517,478.2389912943648,)
	571.0,1849.0,4582.0,0.204185,0.25,90.0,136.0,42.0,91.0,fitness,(0.036190690544459496),fitnesses,(32.981557368439155,0.33278504001623455,11.871722414200827,)
	571.0,1849.0,4582.0,0.204185,0.25,90.0,136.0,42.0,91.0,fitness,(0.036190690544459496),fitnesses,(32.981557368439155,0.33278504001623455,11.871722414200827,)
	4724.0,3209.0,2015.0,0.103618,0.104709,93.0,44.0,110.0,13.0,fitness,(0.03561327295523773),fitnesses,(28.14552579586916,0.9602809490385134,213.50623310165597,)
	4713.0,1466.0,4537.0,0.155331,0.070752,35.0,84.0,140.0,95.0,fitness,(0.03531049330208042),fitnesses,(33.72132774797553,0.7880331613457388,629.1166059352495,)
	4395.0,3109.0,318.0,0.05654,0.138558,134.0,105.0,35.0,68.0,fitness,(0.03492270612949548),fitnesses,(28.279786542798178,0.9569489284472049,292.6569697774744,)
	3203.0,4526.0,1104.0,0.071105,0.045165,158.0,24.0,127.0,32.0,fitness,(0.034788614184115434),fitnesses,(35.284721603376624,0.2258051700303741,275.41591195649306,)
	4788.0,122.0,1717.0,0.180727,0.10298,66.0,181.0,96.0,37.0,fitness,(0.03456744002599826),fitnesses,(42.94642855120386,0.9187475636286835,1756.646416149244,)
	4447.0,1469.0,2641.0,0.203405,0.181136,124.0,119.0,17.0,25.0,fitness,(0.03387118349733877),fitnesses,(32.18893161414525,1.0198235926265813,851.5984043072289,)
	1002.0,922.0,4368.0,0.193594,0.181315,78.0,171.0,95.0,41.0,fitness,(0.03345672993891528),fitnesses,(35.69368568576723,0.7142079884140672,937.9035630992618,)
	1472.0,150.0,5000.0,0.13672,0.25,12.0,180.0,152.0,2.0,fitness,(0.03285932315217619),fitnesses,(29.263127801579344,1.0829695657087055,723.3500306490205,)
	2526.0,5000.0,4950.0,0.25,0.134302,139.0,50.0,200.0,94.0,fitness,(0.032809862197631975),fitnesses,(37.24629099244264,0.2922382016888192,735.8810811698856,)
	3623.0,311.0,4741.0,0.14671614236312425,0.095108,200.0,58.0,52.0,11.0,fitness,(0.032787588355020866),fitnesses,(31.830061314002705,1.214290488149995,1118.5377840481788,)
	3344.0,1598.0,4496.0,0.182494,0.150866,74.0,26.0,6.0,50.0,fitness,(0.03189970069590551),fitnesses,(55.58582039648803,2.449451266921302,4818.063236979555,)
	1622.0,4758.0,3691.0,0.25,0.12722852752859581,104.0,79.0,200.0,21.0,fitness,(0.03139519476214631),fitnesses,(33.12565413873292,0.30400096186184844,477.0468995205092,)
	3068.0,2604.0,4345.0,0.218364,0.075861,8.0,152.0,180.0,13.0,fitness,(0.03055996928341969),fitnesses,(26.641583006134653,0.9990603884533542,607.2217607248507,)
	4566.0,2550.0,351.0,0.224285,0.038413,190.0,157.0,181.0,20.0,fitness,(0.029847046218637478),fitnesses,(32.69613777075566,0.9575221419269786,1242.431297138797,)
	3287.0,5000.0,3842.0,0.25,0.16380243490725618,200.0,25.0,200.0,70.0,fitness,(0.029465984557840236),fitnesses,(28.78779352506055,0.4449262314534575,377.1071281754888,)
