Surrogate,generation,0,mu,100,lambda,25
	1666.0,4622.0,1020.0,0.132379,0.246306,91.0,190.0,116.0,0.0,fitness,(0.006463347885721266),fitnesses,(14.175913427240276,-0.35502658753436545,416.22996661753547,)
	2248.0,4759.0,2005.0,0.163242,0.02673,138.0,119.0,151.0,4.0,fitness,(0.038288340649775696),fitnesses,(43.05681318555443,-0.13351068630179022,343.33656727608314,)
	4603.0,1587.0,2962.0,0.205402,0.074945,89.0,150.0,169.0,84.0,fitness,(0.03780495858520861),fitnesses,(40.3549036799388,0.8844503953884251,1139.4449048614447,)
	72.0,3704.0,2793.0,0.109817,0.168364,34.0,140.0,147.0,66.0,fitness,(0.036859211844205104),fitnesses,(37.19303832370495,0.12778864962249703,161.17129757248165,)
	3902.0,667.0,559.0,0.143859,0.214875,190.0,37.0,116.0,5.0,fitness,(0.03394926813786535),fitnesses,(26.056758774434872,1.0411650014686935,251.91406512564618,)
	2745.0,1241.0,3553.0,0.220957,0.055418,128.0,142.0,105.0,34.0,fitness,(0.03269240272260247),fitnesses,(40.654519194795036,1.0608459094989093,1857.0575567181654,)
	4881.0,758.0,3869.0,0.112163,0.138953,72.0,83.0,197.0,55.0,fitness,(0.032644832947447036),fitnesses,(31.67012250785451,0.8366822970643336,739.2112531050805,)
	1557.0,4714.0,2230.0,0.070969,0.092055,28.0,70.0,133.0,85.0,fitness,(0.03237724575985147),fitnesses,(35.64274753587537,-0.06375679225580552,262.7933853465842,)
	3566.0,2723.0,1346.0,0.127474,0.11668,58.0,95.0,156.0,50.0,fitness,(0.03197071164926742),fitnesses,(27.783156138220466,0.7474386955552267,328.6831444505314,)
	4603.0,3138.0,2962.0,0.205402,0.074945,89.0,150.0,169.0,84.0,fitness,(0.03172613396315774),fitnesses,(31.966890480601613,0.8356453051209523,859.7209568653398,)
	3494.0,366.0,494.0,0.214124,0.116937,43.0,171.0,196.0,87.0,fitness,(0.029917042107942722),fitnesses,(31.917185874277948,0.9197696373989246,1119.7840140324474,)
	2373.0,581.0,2130.0,0.19376,0.24212,40.0,76.0,44.0,94.0,fitness,(0.028722058336138813),fitnesses,(19.208911629765073,1.0348919965152494,83.57732587787542,)
	1732.0,5000.0,4913.0,0.25,0.055697,200.0,129.0,200.0,11.0,fitness,(0.028643390668893105),fitnesses,(36.379687010931605,-0.11201764633666758,661.6119878671819,)
	4021.0,2451.0,1079.0,0.0785,0.097801,60.0,139.0,72.0,90.0,fitness,(0.028043628886909613),fitnesses,(23.45227224204872,0.929615791213533,470.48012672744375,)
	2023.0,1729.0,630.0,0.077161,0.198423,36.0,86.0,4.0,23.0,fitness,(0.026551209918038318),fitnesses,(22.61206530410524,0.6871676769839601,293.2532155906525,)
	3614.0,128.0,3203.0,0.026341,0.235117,77.0,94.0,88.0,33.0,fitness,(0.026490077167478605),fitnesses,(17.89397538673944,1.0429498834124977,183.33970533858147,)
	2540.0,2913.0,4512.0,0.002806,0.055873,179.0,163.0,117.0,45.0,fitness,(0.02603130371056659),fitnesses,(34.62838684200134,-0.2348018272950308,624.9064858484443,)
	618.0,4766.0,506.0,0.005238,0.176855,107.0,27.0,152.0,53.0,fitness,(0.02584903121456779),fitnesses,(32.48880687866252,-0.3193352821339376,344.6422842755362,)
	3316.0,4165.0,2604.0,0.182023,0.122996,78.0,31.0,177.0,81.0,fitness,(0.02551225193608718),fitnesses,(26.834865433042655,0.06131569711007792,193.5770468056258,)
	2854.0,1839.0,4694.0,0.222085,0.056826,31.0,141.0,169.0,98.0,fitness,(0.02493620346513705),fitnesses,(24.325480587605576,0.971145957779265,910.0736700261175,)
	4834.0,1044.0,3720.0,0.215336,0.25,162.0,14.0,184.0,36.0,fitness,(0.02490687998896224),fitnesses,(17.57598668733758,1.2043522596803857,471.26292951792016,)
	2622.0,3455.0,1494.0,0.153146,0.114809,153.0,68.0,127.0,20.0,fitness,(0.024022374613059207),fitnesses,(26.584709714950783,-0.09326744521290473,162.966064976253,)
	4527.0,1247.0,3864.0,0.236593,0.117675,78.0,165.0,106.0,83.0,fitness,(0.02391045320534886),fitnesses,(31.320934874649396,0.9111555986809315,1652.2037656109849,)
	1307.0,2012.0,2766.0,0.228523,0.088755,197.0,174.0,106.0,96.0,fitness,(0.023082943785832186),fitnesses,(31.066757057730445,0.281456977786968,1079.8383049767942,)
	2615.0,578.0,3247.0,0.159405,0.171997,70.0,133.0,155.0,15.0,fitness,(0.02293376919711652),fitnesses,(20.925592075454745,0.8732118216104611,672.3941094442836,)
	3623.0,1833.0,4573.0,0.129553,0.11987491812580624,163.0,200.0,138.0,2.0,fitness,(0.022062644688228446),fitnesses,(25.761549447097313,0.8033117959009725,1173.202271787859,)
	3662.0,2365.0,358.0,0.207937,0.104524,159.0,111.0,185.0,28.0,fitness,(0.021850457179069627),fitnesses,(17.750537171862415,0.891773829015745,481.7818282950236,)
	3384.0,1253.0,2496.0,0.067733,0.198357,14.0,66.0,43.0,93.0,fitness,(0.021607424185973553),fitnesses,(12.855800308493814,0.7533212014677614,-121.84118628021224,)
	3484.0,1671.0,4032.0,0.198424,0.146186,37.0,179.0,152.0,13.0,fitness,(0.02093060247508388),fitnesses,(22.788602543257284,0.8146019567576533,1000.4019635749936,)
	4512.0,1968.0,2311.0,0.041162,0.148042,195.0,176.0,67.0,47.0,fitness,(0.0208356236738763),fitnesses,(18.02037777782341,1.0371334994491774,755.6089098438885,)
	3395.0,240.0,747.0,0.150721,0.226299,60.0,199.0,1.0,39.0,fitness,(0.020670127724238384),fitnesses,(21.463415961698427,1.069279663078117,1148.6084868241212,)
	3552.0,2961.0,2219.0,0.181327,0.158613,186.0,32.0,69.0,42.0,fitness,(0.020373482221285797),fitnesses,(15.65643368294528,1.032377614310946,560.6727604768946,)
	4833.0,3558.0,547.0,0.226154,0.197391,43.0,120.0,115.0,95.0,fitness,(0.020160493154035994),fitnesses,(17.34178660501507,0.8919267341762153,610.0560792741231,)
	1175.0,1464.0,2994.0,0.221076,0.160876,145.0,180.0,98.0,16.0,fitness,(0.020047046474857715),fitnesses,(24.83658446341957,0.31900227127169056,797.9560701278762,)
	4814.0,3327.0,2936.0,0.078039,0.231508,88.0,152.0,172.0,22.0,fitness,(0.019117780976546733),fitnesses,(15.820723610142004,0.9736131162878886,643.9073796474157,)
	5000.0,3558.0,547.0,0.226154,0.197391,87.0,120.0,200.0,95.0,fitness,(0.018991569952591013),fitnesses,(18.848529279362406,0.7243391615359551,710.0350942130946,)
	4045.0,3599.0,2532.0,0.087311,0.093267,114.0,141.0,47.0,31.0,fitness,(0.018776871121313803),fitnesses,(16.417779247392357,0.7344964092108229,498.5872218186783,)
	4465.0,2001.0,3450.0,0.066765,0.154989,122.0,173.0,53.0,19.0,fitness,(0.018751003664790558),fitnesses,(19.12703699184514,0.8110498539366349,848.6531866420931,)
	1244.0,2006.0,4122.0,0.25,0.25,91.0,126.0,63.0,5.0,fitness,(0.01769758250496485),fitnesses,(17.22636739260293,0.16045617557562103,113.33466433942912,)
	5000.0,1519.0,2923.0,0.25,0.150601,86.0,145.0,86.0,7.0,fitness,(0.01707556855954756),fitnesses,(22.675724013886313,0.8548671265202085,1414.8826719540837,)
	552.0,3164.0,1594.0,0.244334,0.150997,177.0,196.0,79.0,48.0,fitness,(0.016176936093772805),fitnesses,(20.2101962940707,-0.05336181213174699,349.96420789804245,)
	934.0,104.0,4997.0,0.247672,0.067633,133.0,92.0,92.0,92.0,fitness,(0.016060394881840943),fitnesses,(18.12566508069151,1.1874192269643218,1393.946246849378,)
	3896.0,4477.0,772.0,0.073837,0.0443031069892162,192.0,200.0,194.0,6.0,fitness,(0.015947573847811633),fitnesses,(26.814467191595575,-0.26520596310793354,821.4833712704606,)
	2240.0,3814.0,2243.0,0.164859,0.185081,47.0,67.0,10.0,9.0,fitness,(0.015254457568683991),fitnesses,(14.999801192856186,-0.10203300387234673,-127.49864145512731,)
	2519.0,3408.0,2604.0,0.012264,0.218149,82.0,48.0,176.0,35.0,fitness,(0.015126411418986479),fitnesses,(18.478594410142072,-0.08753307424567122,247.6852248698884,)
	4125.0,1851.0,1544.0,0.064931,0.237216,14.0,40.0,122.0,46.0,fitness,(0.014882281169572516),fitnesses,(7.658797052298225,1.048210855384025,325.86244365659593,)
	4471.0,2837.0,4015.0,0.072946,0.10649105261240922,70.0,164.0,131.0,9.0,fitness,(0.014249080140853977),fitnesses,(11.703757403540274,0.9192476562768374,664.715382545467,)
Surrogate,generation,1
	443.0,1046.0,1037.0,0.128333,0.021914,173.0,77.0,110.0,97.0,fitness,(0.6042237539624963),fitnesses,(580.1803396256369,2.8138188749657123,409.4774412797739,)
	1037.0,295.0,2444.0,0.072088,0.057097,191.0,28.0,42.0,21.0,fitness,(0.4377584404667043),fitnesses,(468.93405295905836,2.8691987099627814,5986.759959198192,)
	2302.0,1800.0,2950.0,0.12445,0.002828,26.0,51.0,73.0,88.0,fitness,(0.41821725239476953),fitnesses,(400.90578793225825,1.7995014485386231,68.35500228749666,)
	2433.0,3495.0,2927.0,0.178217,0.035075,42.0,15.0,26.0,8.0,fitness,(0.3825926583566804),fitnesses,(351.85376681824124,4.133824916417104,1059.9357625731957,)
	587.0,1989.0,4012.0,0.07919,0.041395,151.0,37.0,179.0,40.0,fitness,(0.3800140256214458),fitnesses,(370.40087950058563,2.0589992384122633,1097.6846263262466,)
	1231.0,1154.0,2179.0,0.035791,0.032191,22.0,104.0,18.0,52.0,fitness,(0.3416433042361962),fitnesses,(345.6277188866338,0.6763049338286432,1074.746398872402,)
	2302.0,1800.0,2950.0,0.12445,0.00498862528538256,26.0,90.0,73.0,88.0,fitness,(0.32367058168515783),fitnesses,(315.0587089546615,1.1650281516588867,303.84087860925126,)
	1238.0,1314.0,5000.0,0.06393661974912787,0.014842,200.0,101.0,48.0,0.0,fitness,(0.29701234537189747),fitnesses,(321.4292906756714,0.601506926426533,3043.2014568039203,)
	1444.0,2874.0,1445.0,0.102406,0.007788,9.0,99.0,39.0,51.0,fitness,(0.27437279404405457),fitnesses,(273.9404831335758,0.267350683238356,224.11959219048148,)
	2829.0,290.0,3561.0,0.022843,0.047748,194.0,41.0,68.0,64.0,fitness,(0.24409031467825773),fitnesses,(254.6301643523481,1.6618196620348606,2715.8046294438923,)
	587.0,1989.0,5000.0,0.07919,0.041395,151.0,78.0,179.0,40.0,fitness,(0.24266712632706902),fitnesses,(237.52781612951023,1.5651150281715616,1051.1840084156809,)
	1238.0,2530.0,5000.0,0.06393661974912787,0.014842,200.0,101.0,48.0,0.0,fitness,(0.23511234343708043),fitnesses,(259.0910648610172,0.4799831020025478,2877.855244396222,)
	2228.0,834.0,1810.0,0.108119,0.078588,59.0,66.0,4.0,68.0,fitness,(0.22485672300064385),fitnesses,(227.37946932316578,1.1695633235129292,1421.8379557651197,)
	1507.0,195.0,2798.0,0.018916,0.043044,56.0,192.0,52.0,12.0,fitness,(0.20164367046659484),fitnesses,(199.33753694284215,1.005901497008683,775.288144633412,)
	474.0,2991.0,2718.0,0.086432,0.061914,28.0,75.0,103.0,49.0,fitness,(0.17405137926316228),fitnesses,(164.07483512671462,1.2308115280603296,233.15711441556437,)
	4422.0,246.0,516.0,0.105943,0.018541,58.0,193.0,39.0,72.0,fitness,(0.173505825025132),fitnesses,(180.34884442516915,0.8085780390197596,1492.8799790234718,)
	474.0,2991.0,2718.0,0.086432,0.061914,28.0,75.0,189.0,49.0,fitness,(0.12619509767477793),fitnesses,(117.15037833330922,1.0049698181898505,100.49788404298025,)
	4748.0,1293.0,1165.0,0.198431,0.015402,129.0,63.0,57.0,30.0,fitness,(0.10526058524221873),fitnesses,(103.58304944674595,1.2643116155132181,1096.558035965939,)
	2269.0,3075.0,3251.0,0.056858,0.058061,44.0,15.0,117.0,58.0,fitness,(0.10413197999952936),fitnesses,(97.09692401185966,1.0484441609317705,344.9385621648002,)
	2902.0,920.0,2398.0,0.105331,0.031544,144.0,169.0,134.0,78.0,fitness,(0.10213338070678078),fitnesses,(101.59799090139522,0.865729357446093,812.1903769075375,)
	1084.0,3820.0,5000.0,0.15052402286990146,0.08500388638328285,200.0,74.0,200.0,40.0,fitness,(0.10111085424747587),fitnesses,(108.9129524088103,0.3437145212954427,1123.9243374288858,)
	2056.0,24.0,399.0,0.056636,0.109003,129.0,89.0,171.0,82.0,fitness,(0.10085924520044856),fitnesses,(91.06923799489694,1.1490639402043676,170.06321964920505,)
	2067.0,2509.0,2621.0,0.145708,0.123271,175.0,39.0,118.0,10.0,fitness,(0.09245621391481773),fitnesses,(86.93394594136133,0.9709078318709852,418.68103452534547,)
	646.0,3754.0,4854.0,0.171474,0.112694,94.0,94.0,200.0,6.0,fitness,(0.09221238229051996),fitnesses,(87.23461011529464,0.8301897085512707,332.41249102873877,)
	485.0,4087.0,3286.0,0.170915,0.127677,191.0,95.0,190.0,73.0,fitness,(0.08888197106801646),fitnesses,(87.08849093607537,0.6149740482236119,435.6260350295027,)
	1645.0,771.0,4655.0,0.116672,0.092746,184.0,42.0,136.0,80.0,fitness,(0.08440483618133024),fitnesses,(80.75649102834107,1.549039050448887,1184.2045351499714,)
	2269.0,3075.0,3251.0,0.056858,0.10390824007545094,44.0,27.0,117.0,58.0,fitness,(0.08172244340437405),fitnesses,(74.14664851244243,0.8829594944925112,125.38000529934826,)
	4539.0,185.0,697.0,0.25,0.043449,151.0,200.0,34.0,29.0,fitness,(0.07449732156816356),fitnesses,(89.81766501618439,0.7745158772846267,2306.550222086709,)
	3276.0,4512.0,2493.0,0.243945,0.010486,198.0,13.0,180.0,76.0,fitness,(0.07294474558697688),fitnesses,(78.76525201450553,0.06761279896640965,649.6634417192748,)
	88.0,3928.0,2388.0,0.178423,0.123107,187.0,167.0,92.0,24.0,fitness,(0.07268226384756754),fitnesses,(69.97853158700592,0.5047700800444199,234.39685398825657,)
	2121.0,189.0,1695.0,0.126674,0.11506,95.0,46.0,123.0,11.0,fitness,(0.07103031879459676),fitnesses,(63.55980848825918,0.9168353556284854,169.78432499472754,)
	3997.0,1166.0,1315.0,0.036062,0.053271,161.0,90.0,106.0,14.0,fitness,(0.06969591469232307),fitnesses,(62.51523647849595,0.9535222447124947,235.45442332978266,)
	1292.0,4533.0,4065.0,0.006882,0.021489,137.0,162.0,187.0,86.0,fitness,(0.06915599967818789),fitnesses,(76.84995474056595,-0.36432497202555525,405.0705342122507,)
	1188.0,2289.0,4956.0,0.11066,0.108166,51.0,89.0,166.0,8.0,fitness,(0.06889191312913018),fitnesses,(69.6845994939827,0.3820455445702544,461.3141810555068,)
	1446.0,864.0,624.0,0.157821,0.153611,53.0,10.0,107.0,3.0,fitness,(0.06762402044870142),fitnesses,(51.81542634797985,1.608574929816049,27.715519743892646,)
	1265.0,69.0,2904.0,0.032274,0.226587,193.0,48.0,122.0,1.0,fitness,(0.06720472291191863),fitnesses,(68.88424095136119,1.6483843833124525,1816.3361872567093,)
	989.0,2462.0,1763.0,0.23148,0.154044,53.0,43.0,106.0,38.0,fitness,(0.06570374090678972),fitnesses,(54.65213028838626,1.1136173529808777,8.456291140531025,)
	4377.0,1553.0,390.0,0.138006,0.109426,91.0,8.0,177.0,54.0,fitness,(0.0654793045537684),fitnesses,(57.9142887649912,0.9440187624067783,187.51718352905849,)
	1841.0,1689.0,5000.0,0.173429,0.04177,183.0,101.0,88.0,10.0,fitness,(0.06433268709358146),fitnesses,(61.02944728262236,0.9687015629905211,638.3775818946104,)
	5000.0,2965.0,5000.0,0.25,0.014267,165.0,50.0,182.0,8.0,fitness,(0.06106291023702041),fitnesses,(60.78953386530344,1.0079724004432657,980.6347632715683,)
	3508.0,1709.0,1962.0,0.005147,0.08291755395052534,172.0,21.0,82.0,3.0,fitness,(0.06073099707338325),fitnesses,(60.04188062241328,2.097871310664227,2028.9596655672283,)
	938.0,4034.0,1271.0,0.082942,0.104835,158.0,49.0,200.0,6.0,fitness,(0.0605107316237329),fitnesses,(57.83395783076258,0.6150635415177141,347.38616222068225,)
	3051.0,180.0,754.0,0.01737,0.156019,122.0,110.0,200.0,2.0,fitness,(0.05863654493007134),fitnesses,(52.60743298649303,0.9635835802789221,360.6723859210909,)
	4986.0,3041.0,2.0,0.124644,0.06517,28.0,20.0,154.0,89.0,fitness,(0.058020515465170175),fitnesses,(51.27007487657082,1.012869472685274,337.82541382533753,)
	1357.0,841.0,3911.0,0.247696,0.021037,83.0,87.0,118.0,18.0,fitness,(0.055779594217442406),fitnesses,(55.143835637589284,0.8522938127167917,788.7179547314793,)
	3051.0,180.0,754.0,0.01737,0.156019,122.0,110.0,150.0,2.0,fitness,(0.05478316290998637),fitnesses,(48.62381747199518,0.953333918546596,337.3993747474778,)
	3106.0,2527.0,851.0,0.246148,0.034493,147.0,18.0,148.0,26.0,fitness,(0.05439597527580333),fitnesses,(50.57064586893875,0.7860581400277922,403.52519934133426,)
	4539.0,105.0,697.0,0.186649,0.043449,75.0,163.0,34.0,29.0,fitness,(0.05415989729698848),fitnesses,(60.57001797268462,0.9397588128881272,1580.77088045774,)
	2725.0,66.0,325.0,0.026306,0.13506,95.0,90.0,61.0,70.0,fitness,(0.05055409574912061),fitnesses,(40.48329934646306,1.2275258272264333,220.4461869606784,)
	1269.0,798.0,4485.0,0.237009,0.208117,53.0,81.0,56.0,57.0,fitness,(0.04846002779235146),fitnesses,(39.26410336505092,1.1486691789666927,229.07673623663902,)
	1964.0,69.0,2295.0,0.211383,0.063722,165.0,159.0,103.0,62.0,fitness,(0.046312530018698346),fitnesses,(56.944323555830714,1.0065465429219729,2069.7258966352097,)
	3697.0,69.0,5000.0,0.211383,0.063722,200.0,200.0,103.0,62.0,fitness,(0.0459274120164466),fitnesses,(77.90961542462554,1.0899599998767746,4288.180340694668,)
	3470.0,1462.0,9.0,0.091306,0.015499,19.0,189.0,194.0,59.0,fitness,(0.04550183045533972),fitnesses,(48.481003804359446,0.7371170548900808,1035.034389792054,)
	4834.0,1044.0,3720.0,0.215336,0.167316,162.0,14.0,184.0,36.0,fitness,(0.043658826236081354),fitnesses,(36.66315996240841,1.1786381923817628,479.07156501446843,)
	2505.0,1385.0,4633.0,0.245546,0.033795,25.0,185.0,180.0,60.0,fitness,(0.042776865719914736),fitnesses,(47.40785750210624,0.9712937509635101,1434.3929291826605,)
	1278.0,996.0,2920.0,0.136818,0.142537,161.0,128.0,96.0,37.0,fitness,(0.0420524736538069),fitnesses,(37.51828779445049,0.8739932186713064,420.5746327356659,)
	174.0,2824.0,2767.0,0.03784,0.19889,72.0,41.0,67.0,91.0,fitness,(0.04099953757837683),fitnesses,(44.65015927284918,0.40959985969687374,774.6620291441088,)
	3937.0,156.0,170.0,0.046008,0.211571,171.0,75.0,194.0,74.0,fitness,(0.04029079251302903),fitnesses,(36.57046968511328,0.8437458101695214,471.7135273779472,)
	3798.0,3568.0,5000.0,0.25,0.04177,183.0,200.0,88.0,10.0,fitness,(0.040118100086313294),fitnesses,(54.44932772640186,0.6791426711441665,2112.2654351530236,)
	1706.0,2168.0,69.0,0.151303,0.152274,59.0,31.0,33.0,79.0,fitness,(0.039699904766530875),fitnesses,(37.92319343222208,0.09718832782190565,-80.48280560897365,)
	1787.0,4477.0,772.0,0.073837,0.021037,96.0,151.0,194.0,6.0,fitness,(0.039373609203871965),fitnesses,(45.57370047194476,-0.2050493441108005,414.959782696479,)
	2146.0,1151.0,685.0,0.063728,0.217989,187.0,57.0,114.0,1.0,fitness,(0.039040380210754434),fitnesses,(28.565835092386237,1.350353324825935,302.8988129891158,)
	4218.0,2924.0,3163.0,0.003612,0.150968,161.0,24.0,150.0,75.0,fitness,(0.03880246727576986),fitnesses,(30.50288484379328,1.2330588380121488,403.10059481449065,)
	2248.0,4759.0,2005.0,0.163242,0.02673,138.0,119.0,151.0,4.0,fitness,(0.038288340649775696),fitnesses,(43.05681318555443,-0.13351068630179022,343.33656727608314,)
	4603.0,1587.0,2962.0,0.205402,0.074945,89.0,150.0,169.0,84.0,fitness,(0.03780495858520861),fitnesses,(40.3549036799388,0.8844503953884251,1139.4449048614447,)
	72.0,3704.0,2793.0,0.109817,0.168364,34.0,140.0,147.0,66.0,fitness,(0.036859211844205104),fitnesses,(37.19303832370495,0.12778864962249703,161.17129757248165,)
	3902.0,667.0,559.0,0.143859,0.214875,190.0,37.0,116.0,5.0,fitness,(0.03394926813786535),fitnesses,(26.056758774434872,1.0411650014686935,251.91406512564618,)
	2745.0,1241.0,3553.0,0.220957,0.055418,128.0,142.0,105.0,34.0,fitness,(0.03269240272260247),fitnesses,(40.654519194795036,1.0608459094989093,1857.0575567181654,)
	4881.0,758.0,3869.0,0.112163,0.138953,72.0,83.0,197.0,55.0,fitness,(0.032644832947447036),fitnesses,(31.67012250785451,0.8366822970643336,739.2112531050805,)
	1557.0,4714.0,2230.0,0.070969,0.092055,28.0,70.0,133.0,85.0,fitness,(0.03237724575985147),fitnesses,(35.64274753587537,-0.06375679225580552,262.7933853465842,)
	3566.0,2723.0,1346.0,0.127474,0.11668,58.0,95.0,156.0,50.0,fitness,(0.03197071164926742),fitnesses,(27.783156138220466,0.7474386955552267,328.6831444505314,)
	4603.0,3138.0,2962.0,0.205402,0.074945,89.0,150.0,169.0,84.0,fitness,(0.03172613396315774),fitnesses,(31.966890480601613,0.8356453051209523,859.7209568653398,)
	4986.0,3041.0,2.0,0.24889123775280597,0.06517,28.0,20.0,154.0,89.0,fitness,(0.031456877309876584),fitnesses,(25.993578676596545,0.9877573962641479,441.4275329361441,)
	3494.0,366.0,494.0,0.214124,0.116937,43.0,171.0,196.0,87.0,fitness,(0.029917042107942722),fitnesses,(31.917185874277948,0.9197696373989246,1119.7840140324474,)
	4833.0,1928.0,4101.0,0.152551,0.21700241166694442,200.0,131.0,73.0,2.0,fitness,(0.02924041741199929),fitnesses,(27.03231139073753,0.8218284907838979,601.0178886577214,)
	2373.0,581.0,2130.0,0.19376,0.24212,40.0,76.0,44.0,94.0,fitness,(0.028722058336138813),fitnesses,(19.208911629765073,1.0348919965152494,83.57732587787542,)
	1732.0,5000.0,4913.0,0.25,0.055697,200.0,129.0,200.0,11.0,fitness,(0.028643390668893105),fitnesses,(36.379687010931605,-0.11201764633666758,661.6119878671819,)
	4021.0,2451.0,1079.0,0.0785,0.097801,60.0,139.0,72.0,90.0,fitness,(0.028043628886909613),fitnesses,(23.45227224204872,0.929615791213533,470.48012672744375,)
	2023.0,1729.0,630.0,0.077161,0.198423,36.0,86.0,4.0,23.0,fitness,(0.026551209918038318),fitnesses,(22.61206530410524,0.6871676769839601,293.2532155906525,)
	3614.0,128.0,3203.0,0.026341,0.235117,77.0,94.0,88.0,33.0,fitness,(0.026490077167478605),fitnesses,(17.89397538673944,1.0429498834124977,183.33970533858147,)
	2540.0,2913.0,4512.0,0.002806,0.055873,179.0,163.0,117.0,45.0,fitness,(0.02603130371056659),fitnesses,(34.62838684200134,-0.2348018272950308,624.9064858484443,)
