Surrogate,generation,0,mu,100,lambda,25
	3827.0,2640.0,3157.0,0.027964,0.18058,196.0,164.0,180.0,0.0,fitness,(0.011132931599971198),fitnesses,(8.450606476121525,0.8166900986568951,548.4575862719278,)
	2423.0,3114.0,483.0,0.048715,0.126444,4.0,3.0,106.0,32.0,fitness,(0.03206970082298135),fitnesses,(29.56659705070545,0.3271739262992731,76.86354907168298,)
	110.0,3190.0,1544.0,0.228691,0.234562,96.0,120.0,198.0,74.0,fitness,(0.031932526127674964),fitnesses,(31.07787645250075,0.2590236870375968,173.55871952017517,)
	3790.0,3020.0,1017.0,0.183036,0.019269,96.0,106.0,166.0,16.0,fitness,(0.03190219421191599),fitnesses,(29.005339065231066,0.8056778495479832,515.9923348794914,)
	2110.0,2532.0,2686.0,0.097459,0.160795,191.0,76.0,150.0,72.0,fitness,(0.031804440298460745),fitnesses,(32.483702270924894,0.2897989339338935,357.72513118030867,)
	1023.0,3762.0,748.0,0.131523,0.103996,36.0,130.0,25.0,66.0,fitness,(0.03156079174683076),fitnesses,(32.2959166649145,0.07042897906677417,143.9414708751479,)
	1645.0,569.0,3821.0,0.225234,0.23085,137.0,91.0,20.0,55.0,fitness,(0.031187539081987674),fitnesses,(30.838237791384596,0.9115998092950028,876.6696802346951,)
	504.0,3845.0,647.0,0.162328,0.12995,105.0,39.0,120.0,56.0,fitness,(0.03052378199928905),fitnesses,(25.950063024837124,0.5244509724317655,67.07907498657289,)
	419.0,804.0,1605.0,0.228497,0.234693,151.0,172.0,10.0,81.0,fitness,(0.030340884337808523),fitnesses,(34.694647679332185,0.28969127402439815,725.0676081767639,)
	5000.0,1659.0,5000.0,0.134764,0.213043,11.0,19.0,107.0,86.0,fitness,(0.029367339825664314),fitnesses,(15.843599864312122,1.4478029783879596,95.42898225274048,)
	3898.0,1659.0,3235.0,0.134764,0.213043,11.0,19.0,107.0,86.0,fitness,(0.02872104861626805),fitnesses,(19.156954699875957,1.210247776133939,253.83838449472975,)
	5000.0,2975.0,1929.0,0.139121,0.048318,5.0,101.0,32.0,2.0,fitness,(0.02696823690712117),fitnesses,(21.90658585093028,1.105969094925426,599.8039893063369,)
	1429.0,2735.0,3439.0,0.232446,0.083988,152.0,133.0,86.0,6.0,fitness,(0.02691554770594958),fitnesses,(31.90184959770033,-0.11858247242799366,380.0477167470812,)
	1902.0,881.0,4879.0,0.196253,0.154508,10.0,93.0,98.0,41.0,fitness,(0.026709341039916686),fitnesses,(20.674172843315134,0.8791738111522901,275.65699149213475,)
	4024.0,2547.0,2769.0,0.019288,0.092244,151.0,146.0,90.0,60.0,fitness,(0.026615452356466382),fitnesses,(22.494020026792494,0.8661719309107887,454.0286979434,)
	4427.0,455.0,3795.0,0.237787,0.179099,62.0,47.0,193.0,1.0,fitness,(0.026336832157396555),fitnesses,(27.1532958115282,1.0202185754222477,1101.8649408354122,)
	3898.0,1659.0,3235.0,0.134764,0.213043,11.0,19.0,200.0,86.0,fitness,(0.026227345736345102),fitnesses,(17.913347066489496,1.242660990672846,411.26112368728576,)
	838.0,4238.0,1327.0,0.028961,0.219294,7.0,10.0,45.0,26.0,fitness,(0.0255986213767312),fitnesses,(31.78161625624479,0.09783751009443638,716.1369980457947,)
	5000.0,2022.0,1759.0,0.25,0.06545106985418683,200.0,91.0,200.0,65.0,fitness,(0.025247613456833188),fitnesses,(23.48864443434155,1.0097754499003813,833.8785476512174,)
	3505.0,3695.0,3316.0,0.026896,0.050894,164.0,83.0,109.0,62.0,fitness,(0.024741936187533606),fitnesses,(25.22195897939116,0.10145084221328211,149.45312139903768,)
	4211.0,3641.0,2536.0,0.219865,0.02832,20.0,79.0,199.0,69.0,fitness,(0.02452600957242769),fitnesses,(20.310125174306034,0.9498304098450638,528.2419700328983,)
	4423.0,2213.0,3779.0,0.198044,0.246255,102.0,108.0,17.0,57.0,fitness,(0.02396832339144289),fitnesses,(16.12872927950094,0.9768201605161274,192.86074932193247,)
	4799.0,2729.0,3726.0,0.031535,0.218776,80.0,103.0,34.0,19.0,fitness,(0.02359087237947095),fitnesses,(16.36281686516222,0.8917469887613028,168.94143733042932,)
	4310.0,2460.0,1990.0,0.01187,0.207588,89.0,22.0,189.0,67.0,fitness,(0.023347977691436313),fitnesses,(15.719381590271391,1.1092450927189934,346.38548260250116,)
	1842.0,2304.0,3618.0,0.188101,0.081305,117.0,187.0,97.0,35.0,fitness,(0.023044240715702116),fitnesses,(29.013355988384113,0.16036776172555595,757.2792889937559,)
	3898.0,3382.0,3235.0,0.134764,0.213043,11.0,19.0,200.0,86.0,fitness,(0.022914419601643095),fitnesses,(14.605171127497224,1.0907865829638237,259.8617355492368,)
	1077.0,3372.0,3447.0,0.190044,0.191168,200.0,86.0,52.0,1.0,fitness,(0.022261676431005777),fitnesses,(27.193673638182,0.11086719447075573,604.0669151883778,)
	3386.0,1970.0,356.0,0.25,0.035041,200.0,120.0,200.0,70.0,fitness,(0.022259940864301365),fitnesses,(18.810783969780253,1.0324150187465715,687.49932929446,)
	4075.0,4120.0,3309.0,0.191764,0.22521,6.0,52.0,7.0,20.0,fitness,(0.022056207100235366),fitnesses,(19.222500720585014,0.20199590801750766,-81.37472994752729,)
	4071.0,2019.0,3284.0,0.218277,0.136616,140.0,139.0,151.0,3.0,fitness,(0.021728510433800523),fitnesses,(22.29450904353219,0.8193594826581869,875.9593436313538,)
	4196.0,4644.0,3515.0,0.045594,0.026235,122.0,128.0,50.0,85.0,fitness,(0.02144324021287071),fitnesses,(27.845426252812373,-0.12404897665412304,516.1696273400432,)
	5000.0,3530.0,3356.0,0.25,0.156934,200.0,83.0,69.0,6.0,fitness,(0.021107466585149736),fitnesses,(15.425441583145771,0.9122261941200509,344.0236939196543,)
	3013.0,723.0,2974.0,0.035577,0.224658,11.0,115.0,199.0,76.0,fitness,(0.020277705515130716),fitnesses,(17.27692261973733,0.8058459959029787,505.76770636364006,)
	1098.0,3153.0,1763.0,0.176092,0.162837,152.0,135.0,22.0,51.0,fitness,(0.020126653818264728),fitnesses,(22.87016050323843,-0.2124979470723615,61.85272142500872,)
	1709.0,2597.0,2135.0,0.070647,0.229007,176.0,67.0,146.0,63.0,fitness,(0.019919410291490712),fitnesses,(22.330950527082518,0.04872858600430538,289.882609563486,)
	197.0,4910.0,1666.0,0.055693,0.237639,63.0,31.0,194.0,10.0,fitness,(0.019621793833270302),fitnesses,(20.340967859552922,0.18261495024735133,254.53235287561336,)
	1602.0,907.0,3092.0,0.195411,0.22102,133.0,195.0,144.0,15.0,fitness,(0.019439048260212387),fitnesses,(18.814799360343386,0.915918867795406,853.4939778085057,)
	4477.0,4043.0,4410.0,0.153004,0.161861,16.0,113.0,91.0,64.0,fitness,(0.01918925937686794),fitnesses,(18.419096504907806,0.5959592844037608,518.9429972077471,)
	2389.0,3148.0,4951.0,0.042541,0.11295,132.0,35.0,56.0,27.0,fitness,(0.01918248496043682),fitnesses,(49.30058483153436,0.6847864623487533,3696.596449458507,)
	3113.0,3024.0,2982.0,0.232968,0.118898,173.0,125.0,186.0,30.0,fitness,(0.019170348515028877),fitnesses,(19.902252518714658,0.4041329852689638,477.32338563754155,)
	4468.0,4527.0,2568.0,0.007857,0.125155,0.0,82.0,16.0,99.0,fitness,(0.018286616596139626),fitnesses,(17.850064248640418,0.1506245125143743,106.9692777644535,)
	3086.0,2379.0,438.0,0.194913,0.179745,183.0,52.0,43.0,12.0,fitness,(0.018092652564563827),fitnesses,(5.944757566661425,0.9810489303243122,-233.74056946592785,)
	2908.0,2063.0,1105.0,0.080398,0.207608,24.0,114.0,147.0,87.0,fitness,(0.017479612863323758),fitnesses,(13.221454882429173,0.6979384930536415,272.1226949641831,)
	2983.0,1503.0,4694.0,0.079557,0.197082,3.0,115.0,43.0,37.0,fitness,(0.016932749816437758),fitnesses,(9.596267918239226,0.7300307088567619,-3.617480963091549,)
	1593.0,2058.0,1611.0,0.049178,0.108104,9.0,173.0,180.0,98.0,fitness,(0.01673415647976762),fitnesses,(23.365424761843194,-0.2558559932589832,407.2708349485742,)
	3552.0,3100.0,3025.0,0.098373,0.183795,19.0,180.0,106.0,23.0,fitness,(0.015698510573412358),fitnesses,(14.940721326601173,0.6400364571144235,564.257532433305,)
	1786.0,1338.0,176.0,0.08848,0.195393,69.0,158.0,62.0,93.0,fitness,(0.015530421177714887),fitnesses,(12.432207476440384,0.5604062876916704,250.58491756422035,)
Surrogate,generation,1
	2425.0,4248.0,2993.0,0.171591,0.002195,140.0,44.0,103.0,90.0,fitness,(0.4767344550463706),fitnesses,(439.6744157536624,4.1272605401552225,421.25661088440404,)
	382.0,3538.0,1506.0,0.204798,0.05314,111.0,41.0,4.0,4.0,fitness,(0.3531846673005349),fitnesses,(358.03827076850297,2.571689349232156,3057.0496960289684,)
	2046.0,2154.0,2501.0,0.060973,0.030029,104.0,21.0,38.0,80.0,fitness,(0.3394831797501313),fitnesses,(343.484197602754,2.643699631178072,3043.801416440339,)
	2362.0,226.0,4761.0,0.008373,0.017882,169.0,64.0,6.0,52.0,fitness,(0.3135116697778716),fitnesses,(396.19715533893043,0.604635712936307,8873.18426904219,)
	2362.0,477.0,4761.0,0.008373,0.017882,169.0,64.0,6.0,52.0,fitness,(0.2956667816429476),fitnesses,(378.0471476587302,0.6289858630343976,8867.02246461266,)
	1760.0,2438.0,2899.0,0.028553,0.007806,75.0,171.0,133.0,38.0,fitness,(0.276989665307247),fitnesses,(276.54008565716873,0.40985799382519583,364.9000288173716,)
	1262.0,1228.0,1913.0,0.123342,0.052888,105.0,95.0,11.0,47.0,fitness,(0.27631364201989006),fitnesses,(276.6103999574466,1.500793990249336,1530.4697840049876,)
	1065.0,328.0,2482.0,0.000754,0.072612,97.0,56.0,50.0,84.0,fitness,(0.26653472967593583),fitnesses,(264.2481357889713,2.06750434002192,1838.844951325469,)
	1177.0,5000.0,3533.0,0.153483,0.019434,54.0,108.0,118.0,4.0,fitness,(0.2522581750627893),fitnesses,(243.5124122986709,1.171712472873054,297.136196461212,)
	1760.0,2438.0,2899.0,0.028553,0.016023388847174157,75.0,171.0,133.0,38.0,fitness,(0.2120135812279831),fitnesses,(212.34851142563326,0.3266863076979105,360.17932746292564,)
	18.0,3232.0,4057.0,0.082171,0.088491,171.0,44.0,173.0,13.0,fitness,(0.19720856081775828),fitnesses,(199.14831005846844,1.1871236090955029,1381.0985331665197,)
	2362.0,226.0,4761.0,0.008373,0.03248962250421496,169.0,64.0,6.0,52.0,fitness,(0.1955956198430132),fitnesses,(277.622411135292,0.7089898092060499,8911.668938433932,)
	596.0,1221.0,3072.0,0.190384,0.039111,73.0,113.0,2.0,61.0,fitness,(0.1797630953317322),fitnesses,(194.2235619151683,0.7644012668790138,2210.447925222623,)
	963.0,4979.0,2927.0,0.210042,0.012552,70.0,90.0,180.0,8.0,fitness,(0.15922045577481583),fitnesses,(147.59239446777121,1.3452989299295193,182.49279922505875,)
	782.0,3902.0,4700.0,0.038966,0.027312,127.0,150.0,119.0,4.0,fitness,(0.15446726585349593),fitnesses,(158.4018122754482,0.38455143212150256,778.0060743167305,)
	467.0,4256.0,4454.0,0.155059,0.063718,46.0,69.0,188.0,42.0,fitness,(0.14670324496819526),fitnesses,(140.50867512236655,0.9256331121959561,306.17612761308635,)
	1036.0,1670.0,2226.0,0.25,0.07972,185.0,24.0,128.0,3.0,fitness,(0.12696914628063752),fitnesses,(113.59332188782903,1.449937783494081,112.3553442132324,)
	1213.0,3408.0,451.0,0.088861,0.014537,65.0,29.0,74.0,40.0,fitness,(0.12201895595869916),fitnesses,(114.49886578450554,0.7871824407913117,35.17342337195115,)
	36.0,2110.0,3324.0,0.17972,0.147401,102.0,84.0,21.0,48.0,fitness,(0.11315730948404298),fitnesses,(115.0986580036511,1.4911538759293246,1685.2887278901362,)
	1420.0,18.0,1849.0,0.018705,0.15328,54.0,193.0,166.0,43.0,fitness,(0.10781621596128076),fitnesses,(100.19775793880754,1.204156771178182,442.31096893085993,)
	4581.0,643.0,1359.0,0.02884,0.08742612880059486,117.0,17.0,174.0,0.0,fitness,(0.09721178935253405),fitnesses,(81.4780898320642,1.8549132500958316,281.543298048846,)
	745.0,852.0,2091.0,0.181,0.034732,54.0,92.0,186.0,82.0,fitness,(0.09304613140135257),fitnesses,(84.38015663317891,1.1657088562313587,299.11137941399414,)
	139.0,2978.0,3106.0,0.18862,0.189775,15.0,27.0,50.0,7.0,fitness,(0.09023121901080204),fitnesses,(68.80033883374736,2.6496054618862908,506.5174441808229,)
	2528.0,4196.0,3005.0,0.226202,0.057073,57.0,19.0,104.0,28.0,fitness,(0.08746883925977958),fitnesses,(75.32529897831397,1.3275017447189728,113.1477165724124,)
	745.0,852.0,991.0,0.181,0.034732,54.0,92.0,186.0,82.0,fitness,(0.08579342092146265),fitnesses,(78.583421268582,0.8895341004202113,168.5341351321463,)
	1742.0,1970.0,178.0,0.156727,0.035041,98.0,63.0,199.0,70.0,fitness,(0.08412281162609737),fitnesses,(79.47990073864867,0.6092606408626017,144.96955211773104,)
	4128.0,3058.0,4607.0,0.040484,0.001972,102.0,173.0,83.0,68.0,fitness,(0.08041908978845384),fitnesses,(81.32292913032819,0.8471613064956859,937.5452406831213,)
	36.0,2110.0,3324.0,0.17972,0.147401,200.0,84.0,42.0,48.0,fitness,(0.08035038866032065),fitnesses,(86.06886131113383,1.3356309900365573,1907.4782551178748,)
	3168.0,485.0,817.0,0.049763,0.050629,57.0,41.0,102.0,97.0,fitness,(0.07916089257969894),fitnesses,(63.35807306676045,1.6340120789455896,53.73012765174072,)
	477.0,1101.0,829.0,0.038217,0.174335,139.0,23.0,123.0,22.0,fitness,(0.07862455161658467),fitnesses,(68.12961913904522,1.7266313613748365,677.138113620891,)
	2419.0,1228.0,2482.0,0.25,0.025647607041328277,200.0,200.0,179.0,39.0,fitness,(0.0742684662147372),fitnesses,(78.2337929784254,1.1691352954129017,1565.6679717817208,)
	1929.0,946.0,2716.0,0.177976,0.015529,124.0,122.0,171.0,92.0,fitness,(0.06944479569172163),fitnesses,(65.56178285355888,1.221762216128895,833.4609323126217,)
	2419.0,1228.0,1202.0,0.189745,0.011934,103.0,158.0,99.0,39.0,fitness,(0.0692375204940676),fitnesses,(66.9787447631156,1.0826659402360082,856.7883671408085,)
	5000.0,315.0,3748.0,0.181283,0.026525,101.0,156.0,200.0,2.0,fitness,(0.06909952106745179),fitnesses,(76.34850674188928,1.0705323880973128,1795.430955541062,)
	350.0,1674.0,4845.0,0.199122,0.111563,125.0,120.0,165.0,49.0,fitness,(0.06657172045539325),fitnesses,(68.21811983080623,0.47039913043996656,635.0390679812649,)
	338.0,1044.0,988.0,0.050215,0.244376,157.0,2.0,84.0,5.0,fitness,(0.065709630640629),fitnesses,(70.93183808759662,2.1999197497236525,2722.1404944204146,)
	3168.0,263.0,415.0,0.049763,0.050629,29.0,41.0,102.0,97.0,fitness,(0.06360364991760958),fitnesses,(50.06910058109589,1.3920249353550214,38.570001703652395,)
	3827.0,4115.0,2886.0,0.224388,0.002559,197.0,57.0,119.0,45.0,fitness,(0.06331463245917646),fitnesses,(62.089145785823995,0.5239384253083358,401.38975797308836,)
	1929.0,1828.0,2716.0,0.177976,0.015529,124.0,122.0,171.0,92.0,fitness,(0.06127250626788056),fitnesses,(56.273596861648436,0.9927239291519652,492.83298852875237,)
	344.0,2785.0,4916.0,0.209292,0.087226,18.0,122.0,81.0,95.0,fitness,(0.060848363251277716),fitnesses,(63.38438221410815,0.03302967550631236,286.6315717893552,)
	4107.0,261.0,2798.0,0.048058,0.097581,4.0,52.0,134.0,46.0,fitness,(0.05793874762533323),fitnesses,(51.78014322964694,0.9210794431212863,305.2190035526581,)
	1451.0,373.0,2173.0,0.103441,0.160326,32.0,104.0,90.0,2.0,fitness,(0.05407169010190086),fitnesses,(46.93380210678166,1.0183865682220135,304.5977687100935,)
	3212.0,1128.0,3848.0,0.228638,0.052152,111.0,188.0,194.0,14.0,fitness,(0.05360395584764585),fitnesses,(57.911100884548794,1.072159849919633,1502.874353609927,)
	3013.0,4868.0,5000.0,0.189103,0.004323,200.0,139.0,121.0,3.0,fitness,(0.052242510621347216),fitnesses,(67.6353504511117,-0.42009618553644046,1119.1877974400077,)
	2752.0,1750.0,1554.0,0.23039,0.05122,64.0,106.0,6.0,73.0,fitness,(0.04815271387022249),fitnesses,(49.35597662908903,1.0819455269240972,1202.27180281075,)
	2757.0,1228.0,1913.0,0.123342,0.052888,200.0,200.0,11.0,47.0,fitness,(0.04748693891567471),fitnesses,(66.06689449934362,0.9333554716623077,2791.3510300291987,)
	2423.0,3114.0,483.0,0.048715,0.126444,4.0,3.0,189.0,32.0,fitness,(0.046922914154259025),fitnesses,(45.61220480846518,0.25117454398520733,120.10360940582291,)
	3941.0,2048.0,5000.0,0.19593158568005936,0.020468,86.0,70.0,200.0,6.0,fitness,(0.046642879989749204),fitnesses,(48.90431393032854,0.8486526029596915,1074.7959970176253,)
	3561.0,1757.0,519.0,0.16223,0.04354,188.0,108.0,76.0,11.0,fitness,(0.045784802550508416),fitnesses,(41.61612904391568,0.9033031420297355,486.43579137046174,)
	4306.0,1866.0,553.0,0.230659,0.01116,109.0,188.0,102.0,91.0,fitness,(0.04526133904238301),fitnesses,(52.174517451208544,0.9011030634358645,1592.4209043184176,)
	4058.0,4508.0,4035.0,0.182862,0.007968,131.0,57.0,151.0,71.0,fitness,(0.04436546529604202),fitnesses,(48.02594789618294,0.26883467656691784,634.8829365810101,)
	2405.0,2753.0,4783.0,0.11104798584531411,0.029163,197.0,183.0,14.0,10.0,fitness,(0.04193085614988646),fitnesses,(66.51447664147499,0.17959659643349948,2637.9586455923522,)
	5000.0,3020.0,1017.0,0.183036,0.019269,96.0,106.0,200.0,16.0,fitness,(0.04160618761724165),fitnesses,(39.21482934235903,0.9638671778279232,724.7313503396615,)
	2232.0,1715.0,2739.0,0.049342,0.055065,29.0,194.0,192.0,94.0,fitness,(0.04156649828554783),fitnesses,(43.645655921012576,0.38599750111470477,593.9132646611799,)
	5000.0,261.0,2798.0,0.048058,0.097581,8.0,52.0,200.0,46.0,fitness,(0.03879266011957828),fitnesses,(36.425889327822766,0.681571755451945,444.89467627639357,)
	395.0,4881.0,2667.0,0.031837,0.120767,117.0,140.0,86.0,77.0,fitness,(0.038558073372391394),fitnesses,(46.00096953317089,-0.3467021786518518,397.587437426098,)
	2526.0,1454.0,4116.0,0.143482,0.058774,51.0,94.0,108.0,17.0,fitness,(0.03837784925993648),fitnesses,(30.892497963181857,1.0407457874195718,292.2106577441097,)
	961.0,3301.0,2027.0,0.112272,0.126733,140.0,184.0,116.0,25.0,fitness,(0.03594604334710805),fitnesses,(40.05627393211314,-0.11600798897056384,295.0150695299462,)
	2566.0,1403.0,2746.0,0.216251,0.211515,149.0,34.0,142.0,24.0,fitness,(0.03502042537611261),fitnesses,(26.136852244995755,1.0943400075430507,205.98269443136542,)
	3869.0,1251.0,4044.0,0.035572,0.065456,166.0,118.0,198.0,78.0,fitness,(0.03498936650702464),fitnesses,(31.521058770961744,0.9100480041249449,563.2172305186556,)
	4548.0,1058.0,961.0,0.198256,0.034061,169.0,49.0,148.0,65.0,fitness,(0.03360795095367033),fitnesses,(30.77816598499352,0.9714457965861371,688.4672997184565,)
	4196.0,4644.0,5000.0,0.0911597154460187,0.026235,200.0,200.0,97.0,85.0,fitness,(0.033177528788976035),fitnesses,(46.70050398521464,-0.27137203686050815,1080.925482763352,)
	395.0,4881.0,2667.0,0.031837,0.120767,55.0,140.0,86.0,77.0,fitness,(0.032492679796330456),fitnesses,(38.571881740951746,-0.20073344270067797,407.18675176145126,)
	4964.0,2905.0,1225.0,0.064844,0.216001,66.0,152.0,120.0,1.0,fitness,(0.03248868996563129),fitnesses,(29.591338702152385,0.910463486511106,620.7283601632154,)
	3239.0,227.0,3038.0,0.068741,0.166158,144.0,86.0,193.0,50.0,fitness,(0.032254696263059865),fitnesses,(29.670793638988602,0.8798767623312035,621.4864999240772,)
	2423.0,3114.0,483.0,0.048715,0.126444,4.0,3.0,106.0,32.0,fitness,(0.03206970082298135),fitnesses,(29.56659705070545,0.3271739262992731,76.86354907168298,)
	110.0,3190.0,1544.0,0.228691,0.234562,96.0,120.0,198.0,74.0,fitness,(0.031932526127674964),fitnesses,(31.07787645250075,0.2590236870375968,173.55871952017517,)
	3790.0,3020.0,1017.0,0.183036,0.019269,96.0,106.0,166.0,16.0,fitness,(0.03190219421191599),fitnesses,(29.005339065231066,0.8056778495479832,515.9923348794914,)
	2110.0,2532.0,2686.0,0.097459,0.160795,191.0,76.0,150.0,72.0,fitness,(0.031804440298460745),fitnesses,(32.483702270924894,0.2897989339338935,357.72513118030867,)
	1023.0,3762.0,748.0,0.131523,0.103996,36.0,130.0,25.0,66.0,fitness,(0.03156079174683076),fitnesses,(32.2959166649145,0.07042897906677417,143.9414708751479,)
	1645.0,569.0,3821.0,0.225234,0.23085,137.0,91.0,20.0,55.0,fitness,(0.031187539081987674),fitnesses,(30.838237791384596,0.9115998092950028,876.6696802346951,)
	504.0,3845.0,647.0,0.162328,0.12995,105.0,39.0,120.0,56.0,fitness,(0.03052378199928905),fitnesses,(25.950063024837124,0.5244509724317655,67.07907498657289,)
	419.0,804.0,1605.0,0.228497,0.234693,151.0,172.0,10.0,81.0,fitness,(0.030340884337808523),fitnesses,(34.694647679332185,0.28969127402439815,725.0676081767639,)
	5000.0,1659.0,5000.0,0.134764,0.213043,11.0,19.0,107.0,86.0,fitness,(0.029367339825664314),fitnesses,(15.843599864312122,1.4478029783879596,95.42898225274048,)
	3898.0,1659.0,3235.0,0.134764,0.213043,11.0,19.0,107.0,86.0,fitness,(0.02872104861626805),fitnesses,(19.156954699875957,1.210247776133939,253.83838449472975,)
	4211.0,3641.0,2536.0,0.219865,0.02832,38.0,79.0,199.0,69.0,fitness,(0.02853485351355315),fitnesses,(24.384135208536808,0.9340543430519921,518.9825125503581,)
	5000.0,2975.0,1929.0,0.139121,0.048318,5.0,101.0,32.0,2.0,fitness,(0.02696823690712117),fitnesses,(21.90658585093028,1.105969094925426,599.8039893063369,)
	1429.0,2735.0,3439.0,0.232446,0.083988,152.0,133.0,86.0,6.0,fitness,(0.02691554770594958),fitnesses,(31.90184959770033,-0.11858247242799366,380.0477167470812,)
	1902.0,881.0,4879.0,0.196253,0.154508,10.0,93.0,98.0,41.0,fitness,(0.026709341039916686),fitnesses,(20.674172843315134,0.8791738111522901,275.65699149213475,)
	4024.0,2547.0,2769.0,0.019288,0.092244,151.0,146.0,90.0,60.0,fitness,(0.026615452356466382),fitnesses,(22.494020026792494,0.8661719309107887,454.0286979434,)
	4427.0,455.0,3795.0,0.237787,0.179099,62.0,47.0,193.0,1.0,fitness,(0.026336832157396555),fitnesses,(27.1532958115282,1.0202185754222477,1101.8649408354122,)
	3898.0,1659.0,3235.0,0.134764,0.213043,11.0,19.0,200.0,86.0,fitness,(0.026227345736345102),fitnesses,(17.913347066489496,1.242660990672846,411.26112368728576,)
