Surrogate,generation,0,mu,100,lambda,25
	409.0,1205.0,4635.0,0.175998,0.182754,90.0,52.0,11.0,0.0,fitness,(-0.023237587317120674),fitnesses,(0.0,2.257770845829189,4581.529577541256,)
	247.0,3216.0,1880.0,0.224233,0.150018,153.0,132.0,138.0,5.0,fitness,(0.00076575558023071),fitnesses,(0.0,0.23627194128199264,159.69638325892163,)
	2280.0,590.0,2776.0,0.099364,0.11471,59.0,191.0,193.0,4.0,fitness,(0.0006584305148661356),fitnesses,(0.0,0.7829273755820336,717.08432409542,)
	510.0,2547.0,4295.0,0.099291,0.190167,77.0,165.0,187.0,28.0,fitness,(-7.943659484206948e-05),fitnesses,(0.0,0.18936919762946397,197.3128571136709,)
	693.0,3262.0,1656.0,0.163625,0.052995,27.0,176.0,78.0,84.0,fitness,(-0.00023517062733941505),fitnesses,(0.0,0.3013401040505128,324.8571667844543,)
	1702.0,3076.0,1805.0,0.028438,0.141789,33.0,67.0,57.0,89.0,fitness,(-0.0004388340284599188),fitnesses,(0.0,-0.04834568365207964,-4.462280806087759,)
	4512.0,2225.0,4949.0,0.159694,0.234304,88.0,143.0,152.0,70.0,fitness,(-0.00044515848507151526),fitnesses,(0.0,0.8998777553960278,944.3936039031793,)
	531.0,1735.0,4947.0,0.215677,0.212967,156.0,87.0,163.0,80.0,fitness,(-0.0007387613096119959),fitnesses,(0.0,0.5343133473656602,608.1894783268597,)
	533.0,25.0,2655.0,0.198926,0.037798,4.0,165.0,91.0,51.0,fitness,(-0.0008546708712723183),fitnesses,(0.0,0.9847801234928749,1070.2472106201067,)
	1988.0,3598.0,2488.0,0.112245,0.127191,42.0,70.0,124.0,77.0,fitness,(-0.0012433740819629536),fitnesses,(0.0,0.04025570275791665,164.593110954212,)
	386.0,2060.0,1348.0,0.215367,0.162687,18.0,126.0,87.0,60.0,fitness,(-0.00141379724809583),fitnesses,(0.0,-0.018521330070558784,122.8583947390242,)
	3390.0,3362.0,104.0,0.216698,0.164058,194.0,187.0,73.0,62.0,fitness,(-0.001422012975111242),fitnesses,(0.0,0.5115524774069882,653.7537749181123,)
	1763.0,1767.0,3578.0,0.057066513775366555,0.237966,62.0,200.0,47.0,6.0,fitness,(-0.001638625409892203),fitnesses,(0.0,0.41433520801847035,578.1977490076906,)
	4366.0,4340.0,980.0,0.15579,0.069308,170.0,48.0,109.0,1.0,fitness,(-0.0017184975545613303),fitnesses,(0.0,0.18336672669728438,355.21648215341736,)
	2361.0,3146.0,3765.0,0.021458,0.223315,198.0,138.0,65.0,35.0,fitness,(-0.0018417555164501182),fitnesses,(0.0,0.0471421159207826,231.3176675657944,)
	1433.0,2055.0,1389.0,0.112551,0.197138,76.0,81.0,108.0,48.0,fitness,(-0.001882640095346833),fitnesses,(0.0,-0.054110546588405715,134.15346294627756,)
	2328.0,4546.0,4373.0,0.202683,0.129994,166.0,76.0,106.0,65.0,fitness,(-0.002106173446228261),fitnesses,(0.0,-0.07953382192196637,131.08352270085976,)
	3076.0,2985.0,4216.0,0.079514,0.158857,51.0,2.0,92.0,46.0,fitness,(-0.002325787056139514),fitnesses,(0.0,1.5231056332598676,1755.684338873819,)
	1367.0,2222.0,3069.0,0.19099,0.129226,188.0,125.0,128.0,63.0,fitness,(-0.0023925558874339286),fitnesses,(0.0,0.17843728344626283,417.6928721896557,)
	262.0,4819.0,1816.0,0.02729504425270196,0.20322,159.0,18.0,200.0,13.0,fitness,(-0.002504031308822392),fitnesses,(0.0,0.35486286916081444,605.2660000430536,)
	3097.0,4597.0,479.0,0.00168,0.148389,107.0,91.0,25.0,17.0,fitness,(-0.003121611233646352),fitnesses,(0.0,-0.45180473274257615,-139.64360937794095,)
	4840.0,4547.0,847.0,0.053658,0.099454,70.0,190.0,72.0,3.0,fitness,(-0.0035815712547162433),fitnesses,(0.0,0.4807910974677015,838.9482229393258,)
	5000.0,5000.0,3325.0,0.03512,0.187694,121.0,63.0,161.0,3.0,fitness,(-0.003802622397869026),fitnesses,(0.0,0.061493105423261946,441.75534521016453,)
	2239.0,2708.0,773.0,0.229822,0.115773,197.0,141.0,199.0,23.0,fitness,(-0.004027391923479779),fitnesses,(0.0,0.04312492157546663,445.8641139234445,)
	2574.0,4438.0,1265.0,0.031537,0.193952,88.0,60.0,139.0,86.0,fitness,(-0.004204858542418812),fitnesses,(0.0,-0.22233188529341727,198.15396894846393,)
	650.0,2334.0,602.0,0.069511,0.152513,189.0,153.0,78.0,56.0,fitness,(-0.004370165658214242),fitnesses,(0.0,-0.236618883623633,200.39768219779126,)
	3471.0,4856.0,884.0,0.039798,0.241855,161.0,76.0,63.0,14.0,fitness,(-0.004374718831495006),fitnesses,(0.0,-0.5533769152712199,-115.90503212171927,)
	961.0,2571.0,405.0,0.108276,0.16498,74.0,109.0,131.0,29.0,fitness,(-0.004597029292517428),fitnesses,(0.0,-0.35854136354377497,101.1615657079678,)
	3901.0,3760.0,1160.0,0.003597,0.110226,157.0,6.0,98.0,19.0,fitness,(-0.0046857928942215),fitnesses,(0.0,0.8684575334206605,1337.0368228428104,)
	1621.0,4518.0,2747.0,0.054111,0.10136,187.0,46.0,158.0,61.0,fitness,(-0.005083881277826888),fitnesses,(0.0,-0.007494933668689141,500.89319411399964,)
	4552.0,4885.0,1135.0,0.209862,0.083378,30.0,42.0,192.0,74.0,fitness,(-0.005086239036446145),fitnesses,(0.0,-0.09103626166348608,417.5876419811284,)
	1436.0,5000.0,899.0,0.239296,0.191904,31.0,66.0,48.0,7.0,fitness,(-0.005471772048485129),fitnesses,(0.0,-0.4278840199565912,119.29318489192168,)
	4277.0,4302.0,1745.0,0.041355,0.213144,102.0,171.0,76.0,76.0,fitness,(-0.005541456723177051),fitnesses,(0.0,0.02950505673035464,583.6507290480597,)
	3581.0,3709.0,2695.0,0.010909,0.106708,10.0,9.0,38.0,88.0,fitness,(-0.005829194018519974),fitnesses,(0.0,0.7193711356693955,1302.2905375213927,)
	806.0,4865.0,2855.0,0.002727,0.226411,82.0,55.0,170.0,59.0,fitness,(-0.005859872233326414),fitnesses,(0.0,-0.265436146421827,320.55107691081434,)
	4091.0,4283.0,3708.0,0.153271,0.022496,4.0,163.0,142.0,36.0,fitness,(-0.006063450196874564),fitnesses,(0.0,0.23997415911039932,846.3191787978557,)
	4868.0,273.0,1248.0,0.138274,0.218251,197.0,185.0,44.0,45.0,fitness,(-0.006414133533617358),fitnesses,(0.0,0.9057984943900879,1547.2118477518236,)
	2574.0,5000.0,2805.0,0.031537,0.25,187.0,60.0,200.0,86.0,fitness,(-0.0065451743657806444),fitnesses,(0.0,-0.32564808085220354,328.86935572586094,)
	2531.0,4423.0,4255.0,0.034912,0.231484,86.0,169.0,129.0,83.0,fitness,(-0.007112800968188915),fitnesses,(0.0,-0.22840309115223256,482.8770056666589,)
	1556.0,3896.0,1134.0,0.1402,0.231892,175.0,13.0,114.0,69.0,fitness,(-0.007393417177400175),fitnesses,(0.0,-0.18122067043628995,558.1210473037274,)
Surrogate,generation,1
	130.0,2928.0,2522.0,0.227566,0.029687,145.0,10.0,106.0,75.0,fitness,(1.0544211786327853),fitnesses,(1.0,6.177569407319128,735.4515440405966,)
	44.0,3899.0,2464.0,0.05568,0.00419,71.0,90.0,119.0,25.0,fitness,(1.0197279017783234),fitnesses,(1.0,2.418912095270353,446.1219174380111,)
	242.0,2928.0,5000.0,0.227566,0.029687,200.0,18.0,189.0,75.0,fitness,(1.0192964673949994),fitnesses,(1.0,3.096314090820805,1166.667351320866,)
	1802.0,1233.0,4079.0,0.051768,0.055521,100.0,65.0,113.0,44.0,fitness,(1.0135552021808898),fitnesses,(1.0,1.837630331381043,482.1101132920764,)
	1154.0,2556.0,661.0,0.085045,0.001753,174.0,32.0,111.0,64.0,fitness,(1.0122198929100954),fitnesses,(1.0,1.7653123515890023,543.3230605794798,)
	99.0,1671.0,4205.0,0.024493,0.022887,98.0,174.0,131.0,58.0,fitness,(1.0118528553070947),fitnesses,(1.0,1.7999212875278627,614.635756818392,)
	2920.0,636.0,3110.0,0.108389,0.10602,111.0,21.0,47.0,9.0,fitness,(1.0100164407388463),fitnesses,(1.0,2.875035241547207,1873.3911676625528,)
	2290.0,255.0,848.0,0.182257,0.002167,142.0,33.0,87.0,30.0,fitness,(1.0087032798012112),fitnesses,(1.0,1.115450594055698,245.1226139345777,)
	1154.0,471.0,2001.0,0.059604,0.072636,52.0,0.0,72.0,53.0,fitness,(1.0078768894504977),fitnesses,(1.0,1.9479939181466024,1160.3049730968326,)
	958.0,2243.0,2572.0,0.158671,0.041831,194.0,113.0,138.0,32.0,fitness,(1.0038721050004258),fitnesses,(1.0,1.0502771709312209,663.0666708886453,)
	3156.0,4807.0,4618.0,0.04963,0.006695,125.0,11.0,200.0,4.0,fitness,(1.0020949920397373),fitnesses,(1.0,1.1343209919774888,924.821788003761,)
	3529.0,720.0,1840.0,0.201061,0.126628,149.0,10.0,28.0,98.0,fitness,(1.0012093739109786),fitnesses,(1.0,3.5211401498191615,3400.2027587212965,)
	1803.0,555.0,2944.0,0.213225,0.046102,173.0,84.0,88.0,15.0,fitness,(1.0011656630201655),fitnesses,(1.0,0.9739431958767629,857.3768938602013,)
	1959.0,1234.0,4921.0,0.008367,0.132806,135.0,33.0,122.0,87.0,fitness,(1.0009418887935462),fitnesses,(1.0,2.077353541324734,1983.1646619701216,)
	3310.0,780.0,4074.0,0.013117,0.122072,198.0,139.0,200.0,0.0,fitness,(1.0003706318195242),fitnesses,(1.0,0.7808906228208242,743.8274408684093,)
	4687.0,766.0,3578.0,0.204206,0.043916,152.0,35.0,111.0,41.0,fitness,(1.000242880229131),fitnesses,(1.0,0.8957080138035833,871.4199908904965,)
	4511.0,211.0,289.0,0.140088,0.02021,194.0,90.0,108.0,39.0,fitness,(0.9995450782184481),fitnesses,(1.0,0.9580435560086038,1003.5357341638035,)
	2971.0,62.0,4107.0,0.078168,0.087142,152.0,105.0,165.0,22.0,fitness,(0.9992107597719613),fitnesses,(1.0,0.8289962747750151,907.9202975788925,)
	4985.0,1340.0,3413.0,0.083467,0.038336,192.0,90.0,33.0,37.0,fitness,(0.9970793781663915),fitnesses,(1.0,1.083394160439628,1375.4563438004816,)
	3631.0,1369.0,2266.0,0.077407,0.036742,136.0,72.0,2.0,90.0,fitness,(0.9950992737907952),fitnesses,(1.0,1.39530336527755,1885.3759861980354,)
	4334.0,5000.0,2909.0,0.174889,0.044638,158.0,9.0,53.0,11.0,fitness,(0.9878543593650156),fitnesses,(1.0,2.1486072594139767,3363.1713229124052,)
	2238.0,2024.0,1505.0,0.17418,0.018146,23.0,28.0,99.0,11.0,fitness,(0.017918510380237247),fitnesses,(0.0,1.9023145688400664,110.46353081634173,)
	2532.0,996.0,1481.0,0.015803,0.170554,2.0,22.0,49.0,52.0,fitness,(0.016151324387877558),fitnesses,(0.0,1.8789051287766467,263.77268998889116,)
	862.0,3647.0,3851.0,0.165509,0.088935,124.0,50.0,129.0,97.0,fitness,(0.01466802690356034),fitnesses,(0.0,2.065769246666329,598.9665563102952,)
	860.0,1585.0,1537.0,0.151081,0.245846,62.0,1.0,89.0,26.0,fitness,(0.014143429531246749),fitnesses,(0.0,2.143876235187378,729.533282062703,)
	2532.0,996.0,1481.0,0.015803,0.25,2.0,22.0,49.0,52.0,fitness,(0.0141064301205093),fitnesses,(0.0,1.9518708613576863,541.2278493067562,)
	860.0,1585.0,1537.0,0.151081,0.25,62.0,1.0,89.0,26.0,fitness,(0.01355261100134159),fitnesses,(0.0,2.091233069490997,735.971969356838,)
	1221.0,831.0,1741.0,0.020653,0.077498,125.0,160.0,64.0,68.0,fitness,(0.012567266956943327),fitnesses,(0.0,1.5235501766017927,266.8234809074602,)
	1416.0,1230.0,2840.0,0.071359,0.178792,16.0,14.0,67.0,47.0,fitness,(0.011803504631646498),fitnesses,(0.0,2.069466789017604,889.1163258529541,)
	1959.0,1234.0,2324.0,0.008367,0.132806,135.0,33.0,122.0,87.0,fitness,(0.011082924838151422),fitnesses,(0.0,2.001011381643149,892.7188978280068,)
	2261.0,1619.0,4898.0,0.22775,0.199571,138.0,27.0,150.0,92.0,fitness,(0.010482600083881865),fitnesses,(0.0,1.4047616971441133,356.50168875592686,)
	4037.0,1619.0,4898.0,0.22775,0.199571,200.0,27.0,150.0,92.0,fitness,(0.008706797793408178),fitnesses,(0.0,1.3076102473533957,436.930468012578,)
	925.0,2206.0,4477.0,0.149162,0.130267,7.0,8.0,139.0,73.0,fitness,(0.008614357734026964),fitnesses,(0.0,1.1103654687968743,248.92969539417777,)
	565.0,1523.0,1720.0,0.137638,0.226221,113.0,27.0,73.0,71.0,fitness,(0.008353910440576434),fitnesses,(0.0,1.9070074933394379,1071.6164492817943,)
	4783.0,3352.0,4990.0,0.117395,0.234288,107.0,50.0,152.0,54.0,fitness,(0.0076812920065510975),fitnesses,(0.0,1.2278889384727836,459.7597378176738,)
	4765.0,2887.0,4131.0,0.160306,0.094934,42.0,37.0,90.0,57.0,fitness,(0.0076418378202618015),fitnesses,(0.0,0.853225219777013,89.04143775083291,)
	280.0,3298.0,3683.0,0.126017,0.103707,132.0,70.0,180.0,43.0,fitness,(0.006982701521058829),fitnesses,(0.0,1.3641354993026076,665.8653471967247,)
	2768.0,1293.0,4510.0,0.172526,0.209971,183.0,114.0,118.0,55.0,fitness,(0.006723191451305924),fitnesses,(0.0,0.859939696138798,187.62055100820558,)
	3478.0,2184.0,1287.0,0.13176,0.234825,72.0,14.0,199.0,16.0,fitness,(0.0065181323491060655),fitnesses,(0.0,0.9733167988995924,321.50356398898583,)
	3708.0,1794.0,2069.0,0.192294,0.223591,136.0,62.0,121.0,79.0,fitness,(0.0061350992389667845),fitnesses,(0.0,0.9486767712047699,335.1668473080914,)
	2756.0,1344.0,4403.0,0.081726,0.25,76.0,9.0,135.0,9.0,fitness,(0.006088837664472229),fitnesses,(0.0,1.8229928526934374,1214.1090862462145,)
	2205.0,2331.0,1053.0,0.194796,0.053046,66.0,43.0,147.0,50.0,fitness,(0.0058108130789020435),fitnesses,(0.0,0.6709315580688302,89.85025017862587,)
	744.0,78.0,138.0,0.158516,0.100066,111.0,149.0,76.0,72.0,fitness,(0.005464550625374527),fitnesses,(0.0,0.7650196724534976,218.56460991604487,)
	812.0,566.0,298.0,0.066699,0.176725,88.0,167.0,170.0,93.0,fitness,(0.005038335050760661),fitnesses,(0.0,0.7321161183659897,228.2826132899236,)
	4459.0,2333.0,22.0,0.240042,0.142801,167.0,98.0,178.0,4.0,fitness,(0.004803980979469009),fitnesses,(0.0,0.9953661597099509,514.9680617630501,)
	1783.0,669.0,1096.0,0.050775,0.20037,143.0,153.0,152.0,49.0,fitness,(0.004786672962261958),fitnesses,(0.0,0.8384328197276216,359.76552350142583,)
	5000.0,2771.0,1209.0,0.193432,0.25,69.0,6.0,178.0,10.0,fitness,(0.0046478570642333634),fitnesses,(0.0,1.0113023467477853,546.516640324449,)
	1739.0,1200.0,2563.0,0.066765,0.184736,21.0,137.0,146.0,6.0,fitness,(0.004508343457133782),fitnesses,(0.0,0.707182810857902,256.3484651445238,)
	4987.0,684.0,2095.0,0.047066,0.113895,64.0,94.0,77.0,78.0,fitness,(0.0043714741545626615),fitnesses,(0.0,1.0169850471817263,579.8376317254601,)
	1802.0,1144.0,3339.0,0.233743,0.115423,189.0,99.0,186.0,1.0,fitness,(0.004114906239660469),fitnesses,(0.0,1.1757861899099746,764.2955659439277,)
	4999.0,4232.0,1138.0,0.192151,0.228343,18.0,79.0,98.0,94.0,fitness,(0.0038063594963763945),fitnesses,(0.0,0.8012597498098859,420.6238001722464,)
	1154.0,3853.0,2587.0,0.03889451577295343,0.037596,20.0,24.0,200.0,0.0,fitness,(0.003743798510827362),fitnesses,(0.0,0.5875270529928397,213.1472019101035,)
	2205.0,2331.0,1053.0,0.194796,0.053046,66.0,87.0,147.0,50.0,fitness,(0.0035247403482692877),fitnesses,(0.0,0.5522506215448586,199.7765867179298,)
	1802.0,1144.0,3339.0,0.233743,0.115423,189.0,99.0,200.0,1.0,fitness,(0.0034105411197244383),fitnesses,(0.0,1.1830358375862466,841.9817256138028,)
	3307.0,616.0,524.0,0.006485,0.096349,9.0,194.0,182.0,96.0,fitness,(0.003251799474467216),fitnesses,(0.0,1.049673063223421,724.4931157766994,)
	1966.0,271.0,2634.0,0.100317,0.074015,110.0,174.0,194.0,82.0,fitness,(0.0032436629466375292),fitnesses,(0.0,0.9543264085722541,629.9601139085012,)
	4552.0,2217.0,1838.0,0.073995,0.048828,59.0,131.0,200.0,9.0,fitness,(0.0030992425191530776),fitnesses,(0.0,0.9432734336723573,633.3491817570495,)
	1416.0,1230.0,5000.0,0.071359,0.178792,16.0,28.0,67.0,47.0,fitness,(0.003017701799293244),fitnesses,(0.0,1.6882951488947817,1386.5249689654572,)
	3476.0,2179.0,4704.0,0.050927,0.052604,25.0,149.0,150.0,95.0,fitness,(0.0030151247629730676),fitnesses,(0.0,0.7947913262362143,493.2788499389075,)
	1739.0,1200.0,2563.0,0.066765,0.25,21.0,137.0,146.0,6.0,fitness,(0.0027987581850604684),fitnesses,(0.0,0.652132852598902,372.25703409285506,)
	4530.0,3768.0,2580.0,0.223958,0.2378,147.0,99.0,49.0,10.0,fitness,(0.0024062661459697456),fitnesses,(0.0,0.7068107482218916,466.184133624917,)
	5000.0,1794.0,1163.0,0.014155933129100767,0.051202,55.0,74.0,1.0,2.0,fitness,(0.0022278478041399662),fitnesses,(0.0,1.0044952768909476,781.710496476951,)
	1416.0,2501.0,2840.0,0.071359,0.25,16.0,14.0,67.0,47.0,fitness,(0.002147738412931254),fitnesses,(0.0,0.8042448487828264,589.471007489701,)
	1253.0,937.0,1530.0,0.105345,0.069048,156.0,188.0,182.0,40.0,fitness,(0.002139179739732943),fitnesses,(0.0,0.7096359608176824,495.7179868443881,)
	1780.0,2150.0,4055.0,0.228737,0.212752,82.0,87.0,97.0,13.0,fitness,(0.002082804438977371),fitnesses,(0.0,0.2913562415705305,83.07579767279343,)
	5000.0,3352.0,5000.0,0.25,0.25,107.0,90.0,152.0,54.0,fitness,(0.002042259372771138),fitnesses,(0.0,1.1644388057877064,960.2128685105926,)
	4742.0,3487.0,4222.0,0.131146,0.195398,154.0,124.0,150.0,7.0,fitness,(0.0020263678605211667),fitnesses,(0.0,0.8669887803887342,664.3519943366174,)
	2609.0,937.0,3154.0,0.105345,0.14292164220019385,200.0,188.0,200.0,40.0,fitness,(0.0019950213804716625),fitnesses,(0.0,0.9722406475679913,772.738509520825,)
	2245.0,545.0,3080.0,0.11651203473072355,0.232542,96.0,180.0,17.0,8.0,fitness,(0.0016476184027608611),fitnesses,(0.0,1.0241264278695412,859.364587593455,)
	1780.0,2150.0,4055.0,0.228737,0.212752,181.0,87.0,97.0,13.0,fitness,(0.0013353015209429198),fitnesses,(0.0,0.20959678484178504,76.06663274749307,)
	2338.0,3317.0,1974.0,0.079076,0.027364,67.0,75.0,157.0,99.0,fitness,(0.0011796009485355147),fitnesses,(0.0,0.24928984668804213,131.32975183449065,)
	1955.0,584.0,5000.0,0.192713,0.12506417522707566,25.0,114.0,197.0,6.0,fitness,(0.0010649099710265345),fitnesses,(0.0,1.009078434347674,902.5874372450205,)
	4028.0,2394.0,1183.0,0.14894,0.237398,112.0,198.0,11.0,42.0,fitness,(0.0010377724308499661),fitnesses,(0.0,0.9472740780235661,843.4968349385695,)
	2637.0,1900.0,11.0,0.148742,0.098822,5.0,156.0,115.0,81.0,fitness,(0.0008212928222296727),fitnesses,(0.0,0.6034393071742612,521.3100249512938,)
	247.0,3216.0,1880.0,0.224233,0.150018,153.0,132.0,138.0,5.0,fitness,(0.00076575558023071),fitnesses,(0.0,0.23627194128199264,159.69638325892163,)
	2280.0,590.0,2776.0,0.099364,0.11471,59.0,191.0,193.0,4.0,fitness,(0.0006584305148661356),fitnesses,(0.0,0.7829273755820336,717.08432409542,)
	2901.0,1225.0,3865.0,0.085036,0.171017,150.0,164.0,87.0,5.0,fitness,(0.0006555031198582466),fitnesses,(0.0,0.8771696904574467,811.6193784716221,)
	510.0,2547.0,4295.0,0.099291,0.190167,77.0,165.0,187.0,28.0,fitness,(-7.943659484206948e-05),fitnesses,(0.0,0.18936919762946397,197.3128571136709,)
	5000.0,3737.0,23.0,0.25,0.20907986374636559,10.0,200.0,115.0,81.0,fitness,(-0.00014966054645353978),fitnesses,(0.0,1.0708162839368858,1085.7823385822396,)
	693.0,3262.0,1656.0,0.163625,0.052995,27.0,176.0,78.0,84.0,fitness,(-0.00023517062733941505),fitnesses,(0.0,0.3013401040505128,324.8571667844543,)
	510.0,2547.0,4295.0,0.099291,0.190167,143.0,165.0,200.0,28.0,fitness,(-0.00040622036159982267),fitnesses,(0.0,0.1831100566661836,223.73209282616585,)
	1702.0,3076.0,1805.0,0.028438,0.141789,33.0,67.0,57.0,89.0,fitness,(-0.0004388340284599188),fitnesses,(0.0,-0.04834568365207964,-4.462280806087759,)
	4512.0,2225.0,4949.0,0.159694,0.234304,88.0,143.0,152.0,70.0,fitness,(-0.00044515848507151526),fitnesses,(0.0,0.8998777553960278,944.3936039031793,)
	531.0,1735.0,4947.0,0.215677,0.212967,156.0,87.0,163.0,80.0,fitness,(-0.0007387613096119959),fitnesses,(0.0,0.5343133473656602,608.1894783268597,)
	533.0,25.0,2655.0,0.198926,0.037798,4.0,165.0,91.0,51.0,fitness,(-0.0008546708712723183),fitnesses,(0.0,0.9847801234928749,1070.2472106201067,)
	1988.0,3598.0,2488.0,0.112245,0.127191,42.0,70.0,124.0,77.0,fitness,(-0.0012433740819629536),fitnesses,(0.0,0.04025570275791665,164.593110954212,)
	386.0,2060.0,1348.0,0.215367,0.162687,18.0,126.0,87.0,60.0,fitness,(-0.00141379724809583),fitnesses,(0.0,-0.018521330070558784,122.8583947390242,)
	3390.0,3362.0,104.0,0.216698,0.164058,194.0,187.0,73.0,62.0,fitness,(-0.001422012975111242),fitnesses,(0.0,0.5115524774069882,653.7537749181123,)
	1763.0,1767.0,3578.0,0.057066513775366555,0.237966,62.0,200.0,47.0,6.0,fitness,(-0.001638625409892203),fitnesses,(0.0,0.41433520801847035,578.1977490076906,)
	4366.0,4340.0,980.0,0.15579,0.069308,170.0,48.0,109.0,1.0,fitness,(-0.0017184975545613303),fitnesses,(0.0,0.18336672669728438,355.21648215341736,)
	2361.0,3146.0,3765.0,0.021458,0.223315,198.0,138.0,65.0,35.0,fitness,(-0.0018417555164501182),fitnesses,(0.0,0.0471421159207826,231.3176675657944,)
	1433.0,2055.0,1389.0,0.112551,0.197138,76.0,81.0,108.0,48.0,fitness,(-0.001882640095346833),fitnesses,(0.0,-0.054110546588405715,134.15346294627756,)
	2328.0,4546.0,4373.0,0.202683,0.129994,166.0,76.0,106.0,65.0,fitness,(-0.002106173446228261),fitnesses,(0.0,-0.07953382192196637,131.08352270085976,)
	3076.0,2985.0,4216.0,0.079514,0.158857,51.0,2.0,92.0,46.0,fitness,(-0.002325787056139514),fitnesses,(0.0,1.5231056332598676,1755.684338873819,)
	1367.0,2222.0,3069.0,0.19099,0.129226,188.0,125.0,128.0,63.0,fitness,(-0.0023925558874339286),fitnesses,(0.0,0.17843728344626283,417.6928721896557,)
	262.0,4819.0,1816.0,0.02729504425270196,0.20322,159.0,18.0,200.0,13.0,fitness,(-0.002504031308822392),fitnesses,(0.0,0.35486286916081444,605.2660000430536,)
	3097.0,4597.0,479.0,0.00168,0.148389,107.0,91.0,25.0,17.0,fitness,(-0.003121611233646352),fitnesses,(0.0,-0.45180473274257615,-139.64360937794095,)
	1739.0,2181.0,2563.0,0.12774327741084873,0.25,21.0,137.0,146.0,6.0,fitness,(-0.0034586403222600995),fitnesses,(0.0,-0.0312976722885607,314.5663599374492,)
	4840.0,4547.0,847.0,0.053658,0.099454,70.0,190.0,72.0,3.0,fitness,(-0.0035815712547162433),fitnesses,(0.0,0.4807910974677015,838.9482229393258,)
	5000.0,5000.0,3325.0,0.03512,0.187694,121.0,63.0,161.0,3.0,fitness,(-0.003802622397869026),fitnesses,(0.0,0.061493105423261946,441.75534521016453,)
Surrogate,generation,2
	130.0,2928.0,2522.0,0.227566,0.029687,145.0,10.0,106.0,75.0,fitness,(1.0544211786327853),fitnesses,(1.0,6.177569407319128,735.4515440405966,)
	44.0,3899.0,2464.0,0.05568,0.00419,71.0,90.0,119.0,25.0,fitness,(1.0197279017783234),fitnesses,(1.0,2.418912095270353,446.1219174380111,)
	242.0,2928.0,5000.0,0.227566,0.029687,200.0,18.0,189.0,75.0,fitness,(1.0192964673949994),fitnesses,(1.0,3.096314090820805,1166.667351320866,)
	1802.0,1233.0,4079.0,0.051768,0.055521,100.0,65.0,113.0,44.0,fitness,(1.0135552021808898),fitnesses,(1.0,1.837630331381043,482.1101132920764,)
	1154.0,2556.0,661.0,0.085045,0.001753,174.0,32.0,111.0,64.0,fitness,(1.0122198929100954),fitnesses,(1.0,1.7653123515890023,543.3230605794798,)
	99.0,1671.0,4205.0,0.024493,0.022887,98.0,174.0,131.0,58.0,fitness,(1.0118528553070947),fitnesses,(1.0,1.7999212875278627,614.635756818392,)
	2920.0,636.0,3110.0,0.108389,0.10602,111.0,21.0,47.0,9.0,fitness,(1.0100164407388463),fitnesses,(1.0,2.875035241547207,1873.3911676625528,)
	2290.0,255.0,848.0,0.182257,0.002167,142.0,33.0,87.0,30.0,fitness,(1.0087032798012112),fitnesses,(1.0,1.115450594055698,245.1226139345777,)
