Surrogate,generation,0,mu,100,lambda,25
	1596.0,1344.0,4278.0,0.200195,0.123829,136.0,167.0,42.0,0.0,fitness,(0.004651606640478329),fitnesses,(15.609660531515672,0.537001336263572,1632.8067253673062,)
	1280.0,1493.0,2631.0,0.206574,0.16739,60.0,73.0,153.0,33.0,fitness,(0.03503964345755123),fitnesses,(30.279511122548605,0.6852591671438181,209.2459336435556,)
	3494.0,1260.0,1871.0,0.121821,0.062892,34.0,43.0,118.0,77.0,fitness,(0.032857236355602004),fitnesses,(23.46773095287237,1.0695159706172828,130.56543034431934,)
	3059.0,1645.0,3468.0,0.223402,0.034711,45.0,101.0,195.0,38.0,fitness,(0.03204085220281528),fitnesses,(30.346226984500593,0.8393855454241013,669.9230235926325,)
	4193.0,2328.0,3042.0,0.187666,0.168585,115.0,55.0,87.0,61.0,fitness,(0.030983024734900128),fitnesses,(18.11521049405653,1.0779435853437387,-208.83783874062087,)
	1343.0,1041.0,4262.0,0.039522,0.182271,125.0,194.0,135.0,41.0,fitness,(0.030922150417971847),fitnesses,(27.356369658269337,0.9021720264965521,545.593950526301,)
	3829.0,3589.0,1479.0,0.135837,0.039615,74.0,89.0,23.0,4.0,fitness,(0.030582427221777574),fitnesses,(28.124886818417778,0.7067879442544781,461.0339039184982,)
	2167.0,4025.0,2889.0,0.156707,0.159445,129.0,118.0,31.0,92.0,fitness,(0.02963008477892435),fitnesses,(30.53620176955136,-0.1387510307053461,-48.13933164264475,)
	1838.0,3654.0,1373.0,0.052274,0.076037,6.0,96.0,101.0,26.0,fitness,(0.029312235949147763),fitnesses,(34.346537583645684,-0.2496345184404273,253.79564500936468,)
	542.0,3572.0,3531.0,0.200406,0.205339,98.0,133.0,158.0,31.0,fitness,(0.029273736954208526),fitnesses,(31.296247321530487,0.14459620991627092,346.84724664846715,)
	5000.0,1118.0,692.0,0.0295,0.136447,87.0,44.0,149.0,2.0,fitness,(0.029248442873392858),fitnesses,(21.715310243642076,1.125620384331586,372.30712135650765,)
	2256.0,1139.0,2583.0,0.025309,0.155566,194.0,170.0,133.0,69.0,fitness,(0.026898671744626346),fitnesses,(19.896549052422504,1.1278033755675525,427.5911063471684,)
	2484.0,214.0,772.0,0.102809,0.223809,154.0,171.0,46.0,1.0,fitness,(0.026886002094652393),fitnesses,(21.25569642758245,1.0983085880942896,535.2780213872951,)
	4497.0,1146.0,2679.0,0.07627,0.193048,56.0,9.0,28.0,99.0,fitness,(0.02678100632204311),fitnesses,(42.7176691827336,1.3497554789196227,2943.4217649886723,)
	1504.0,2044.0,3318.0,0.176816,0.10325,34.0,111.0,191.0,84.0,fitness,(0.026635719730818463),fitnesses,(31.20966488835951,-0.19745398077741172,259.9405349766929,)
	3146.0,4719.0,3290.0,0.093942,0.029502,44.0,101.0,64.0,37.0,fitness,(0.026358242492005562),fitnesses,(31.696023479261335,-0.2069140105631975,326.86408816237986,)
	3751.0,1217.0,1807.0,0.040218,0.170528,118.0,162.0,179.0,97.0,fitness,(0.02601258231111086),fitnesses,(19.574478709289306,1.116416584435127,472.60622425297214,)
	2371.0,2096.0,3104.0,0.210243,0.146285,17.0,70.0,134.0,94.0,fitness,(0.025896825945484904),fitnesses,(24.3218941863507,0.3440143652134196,186.52118929999946,)
	4071.0,3976.0,2501.0,0.04268,0.071706,20.0,82.0,92.0,95.0,fitness,(0.02557881386915797),fitnesses,(24.282389113017263,0.4956920449529313,366.04956933886075,)
	3938.0,1414.0,2836.0,0.067072,0.226792,114.0,119.0,45.0,43.0,fitness,(0.025254493514977622),fitnesses,(16.293044401913612,1.1304027184284564,234.2578071220555,)
	2790.0,214.0,4660.0,0.071467,0.233547,183.0,177.0,133.0,5.0,fitness,(0.025242617730878616),fitnesses,(24.00444703555665,1.206845676717805,1083.0286071856085,)
	3938.0,2820.0,2836.0,0.067072,0.226792,200.0,119.0,45.0,43.0,fitness,(0.024631652590005135),fitnesses,(13.378976713309777,1.0564357089586938,-68.83187871084179,)
	4318.0,4755.0,1665.0,0.082979,0.153675,22.0,20.0,196.0,36.0,fitness,(0.024513368376241722),fitnesses,(28.621644216335085,0.09115156932794773,501.979153337284,)
	4702.0,2845.0,87.0,0.178395,0.149394,20.0,10.0,58.0,50.0,fitness,(0.023855779750467383),fitnesses,(14.56034255767476,1.2056764618968092,276.1327426175472,)
	2191.0,567.0,1329.0,0.159928,0.142791,172.0,102.0,116.0,39.0,fitness,(0.023716077032914794),fitnesses,(18.443851051618267,0.9766344847003188,449.41188657066596,)
	580.0,4501.0,3712.0,0.225278,0.202848,41.0,20.0,104.0,88.0,fitness,(0.022821746849859985),fitnesses,(24.582009580543914,0.2664036771749697,442.4299502433623,)
	1036.0,2979.0,4663.0,0.202906,0.123611,76.0,126.0,89.0,15.0,fitness,(0.0223336332104191),fitnesses,(23.097682147513243,0.18660932957406506,263.01422328347905,)
	852.0,3525.0,659.0,0.107387,0.081813,50.0,200.0,30.0,11.0,fitness,(0.021766123739628346),fitnesses,(24.44668790901093,0.060795981213674875,328.85239815193336,)
	1234.0,2374.0,1779.0,0.02323,0.183936,128.0,183.0,169.0,35.0,fitness,(0.020986180581907123),fitnesses,(23.665117178463916,0.0548457239253549,322.7393835810342,)
	767.0,2759.0,732.0,0.174546,0.180738,17.0,112.0,6.0,74.0,fitness,(0.019836986634927105),fitnesses,(22.569179808400197,-0.04584121006482715,227.37810728248198,)
	1391.0,3905.0,2784.0,0.059406,0.237274,97.0,153.0,13.0,72.0,fitness,(0.019197692521634682),fitnesses,(23.334902733850463,-0.23679433594832225,176.92668527325614,)
	2990.0,2870.0,4734.0,0.119603,0.21827,54.0,34.0,144.0,42.0,fitness,(0.016720764831688432),fitnesses,(12.00558098533459,0.9374738784200184,465.9554937846343,)
	2241.0,1871.0,1072.0,0.095425,0.101736,1.0,130.0,92.0,91.0,fitness,(0.016312590342113673),fitnesses,(14.058044790697847,0.45817209196526637,232.71753682368393,)
	2241.0,1871.0,1072.0,0.095425,0.20619424401489794,1.0,130.0,92.0,91.0,fitness,(0.016199258752768453),fitnesses,(12.860084386269984,0.5768286110071192,242.91117435727236,)
	4910.0,4456.0,2019.0,0.001643,0.241054,86.0,89.0,17.0,25.0,fitness,(0.015858106865761036),fitnesses,(5.256222928144427,0.842927718068491,-217.2606756931697,)
	2935.0,2078.0,4858.0,0.093346,0.169205,168.0,0.0,51.0,24.0,fitness,(0.014699904734396252),fitnesses,(78.0480739473885,2.4817004859703706,8816.517407269597,)
	567.0,1379.0,2597.0,0.216926,0.241888,162.0,149.0,13.0,5.0,fitness,(0.013901552509258824),fitnesses,(26.821133134054993,0.020972898153499855,1312.9309606331167,)
	4575.0,4140.0,4325.0,0.226596,0.107967,168.0,64.0,92.0,30.0,fitness,(0.01301168915990508),fitnesses,(1.6926456037216915,0.6950338758145201,-436.8704798038187,)
	4008.0,4589.0,3272.0,0.020185,0.170544,62.0,1.0,36.0,66.0,fitness,(0.01233777424818043),fitnesses,(35.64822521438122,0.1680665327256704,2499.1116293457494,)
	4755.0,3107.0,560.0,0.036748,0.217559,76.0,156.0,91.0,12.0,fitness,(0.012155132703687323),fitnesses,(8.778798717559598,1.0976409486846392,760.0075500718665,)
	1329.0,3324.0,2191.0,0.207933,0.201222,99.0,80.0,157.0,45.0,fitness,(0.012057081538878765),fitnesses,(15.02394068849145,-0.1384264293054166,158.25948565585196,)
	580.0,4501.0,1978.0,0.225278,0.202848,41.0,20.0,104.0,88.0,fitness,(0.011793927001388768),fitnesses,(11.08832936344736,0.20321364578190032,132.65388198775955,)
	507.0,1672.0,2916.0,0.039341,0.148241,78.0,2.0,2.0,6.0,fitness,(0.010425679543052555),fitnesses,(88.35252276960831,2.1040041767054034,9896.688499360978,)
	4506.0,3781.0,2740.0,0.065202,0.09668,16.0,183.0,95.0,19.0,fitness,(0.010250103623400671),fitnesses,(7.331191317568092,1.1029552260944218,811.0639955111637,)
	4848.0,1677.0,3409.0,0.133694,0.218971,46.0,88.0,79.0,68.0,fitness,(0.010161743040215152),fitnesses,(7.85434733096871,0.837372542423015,606.6329714983707,)
	5000.0,4791.0,5000.0,0.17898256146863495,0.10070350284785008,200.0,200.0,72.0,59.0,fitness,(0.01010838095574473),fitnesses,(19.972286036585626,0.220563769742865,1206.9542778269545,)
	4398.0,5000.0,1040.0,0.175816,0.07870448631190466,43.0,92.0,200.0,2.0,fitness,(0.009372635419579011),fitnesses,(15.234741128946538,-0.16691440465911794,419.29616627763477,)
Surrogate,generation,1
	457.0,2047.0,3044.0,0.070917,0.0031,75.0,80.0,1.0,53.0,fitness,(0.6813665217246797),fitnesses,(685.5377882295393,2.883774338252975,3300.9009887389257,)
	3097.0,1517.0,4422.0,0.186874,0.029461,84.0,14.0,6.0,90.0,fitness,(0.623721879257339),fitnesses,(630.8276824693124,5.236693657066033,5947.273978263383,)
	4176.0,275.0,3348.0,0.135606,0.011238,93.0,56.0,27.0,51.0,fitness,(0.4559539831481597),fitnesses,(468.38675700482986,1.3251318848384728,2568.409270505482,)
	639.0,629.0,4359.0,0.074738,0.014685,62.0,71.0,137.0,29.0,fitness,(0.3960163524280795),fitnesses,(370.4684762579227,3.246817245767683,692.0296287520058,)
	203.0,2104.0,2072.0,0.196102,0.066147,38.0,55.0,16.0,87.0,fitness,(0.3753010017442962),fitnesses,(336.6858862811677,5.455918048262243,1594.4065019493946,)
	552.0,4662.0,3903.0,0.145474,0.026528,96.0,94.0,120.0,60.0,fitness,(0.34938497125718426),fitnesses,(327.36287795875734,2.8190043352799923,616.7950054372975,)
	515.0,4823.0,579.0,0.201193,0.007079,114.0,59.0,158.0,71.0,fitness,(0.3363849349785504),fitnesses,(303.49825720375566,3.5062760709746743,217.6082934952011,)
	867.0,2817.0,926.0,0.002674,0.000756,84.0,37.0,106.0,86.0,fitness,(0.279283638812494),fitnesses,(274.7818641282548,0.7651131402369985,314.93567181308345,)
	639.0,629.0,4359.0,0.13590492061792148,0.014685,62.0,71.0,137.0,29.0,fitness,(0.2058858021716877),fitnesses,(189.97765223130267,2.2181162548608198,627.3012608223167,)
	480.0,63.0,2415.0,0.073418,0.140746,53.0,85.0,24.0,98.0,fitness,(0.1962643713541304),fitnesses,(171.27281808826575,4.075991702002128,1576.8363754156605,)
	1331.0,612.0,4102.0,0.135678,0.123151,39.0,15.0,66.0,52.0,fitness,(0.18229894414413406),fitnesses,(144.96835884140862,5.202704957578497,1469.6464273059526,)
	663.0,1165.0,4444.0,0.108452,0.045666,63.0,48.0,136.0,81.0,fitness,(0.17689107059654657),fitnesses,(156.44958098944076,2.6213719965464413,577.2230358358623,)
	584.0,182.0,2328.0,0.236407,0.13351,9.0,1.0,29.0,48.0,fitness,(0.16930421733593598),fitnesses,(161.35269500877342,3.3524807716801064,2557.328538963849,)
	979.0,419.0,2840.0,0.032731,0.027165,28.0,25.0,196.0,49.0,fitness,(0.16788949828568345),fitnesses,(157.79777330058843,1.2648492701088119,255.67677159931046,)
	77.0,2548.0,4285.0,0.103743,0.106831,195.0,96.0,170.0,13.0,fitness,(0.15847739263675),fitnesses,(158.38780328539792,1.0030592048001714,994.1002696649638,)
	1771.0,1505.0,4096.0,0.022449,0.067862,93.0,35.0,97.0,62.0,fitness,(0.1462343710897425),fitnesses,(148.3301518080458,1.2022766698792833,1411.854741709615,)
	158.0,2747.0,3226.0,0.173029,0.071192,174.0,4.0,89.0,56.0,fitness,(0.13787234095267303),fitnesses,(141.9469207134229,2.83503282473617,3242.490800811156,)
	663.0,1165.0,4444.0,0.108452,0.045666,63.0,99.0,136.0,81.0,fitness,(0.1271658859204981),fitnesses,(117.9648456640779,1.5588376437864244,638.7336181444056,)
	1389.0,2220.0,2015.0,0.196372,0.131628,66.0,0.0,73.0,40.0,fitness,(0.1224366768770502),fitnesses,(108.876857492675,2.054769679603101,698.7877411655829,)
	2185.0,2984.0,2278.0,0.067991,0.047217,167.0,16.0,85.0,82.0,fitness,(0.11521638547116964),fitnesses,(115.42461751598817,1.632188820646077,1653.0120251279318,)
	294.0,4228.0,1812.0,0.116234,0.057659,73.0,111.0,148.0,65.0,fitness,(0.11208020482109309),fitnesses,(95.52793377035648,1.8970477229027563,241.82061782909585,)
	2266.0,2547.0,1459.0,0.159957,0.007495,61.0,196.0,32.0,64.0,fitness,(0.11085768005758381),fitnesses,(119.76682650004898,-0.0075589460543417095,883.355698192175,)
	4290.0,481.0,4655.0,0.117166,0.000285,35.0,198.0,166.0,14.0,fitness,(0.10415514581683771),fitnesses,(111.5433479980192,0.8738395096804275,1612.659727798575,)
	3943.0,796.0,4865.0,0.017733,0.014711,13.0,195.0,101.0,18.0,fitness,(0.08954909022298242),fitnesses,(89.4107330811974,1.2386814126930026,1224.8456985145017,)
	4701.0,112.0,3510.0,0.25,0.025638,145.0,129.0,26.0,0.0,fitness,(0.08932134464315428),fitnesses,(126.51697614108295,0.7915800752969328,4511.143225089801,)
	3356.0,1749.0,4040.0,0.002552,0.002237,89.0,200.0,169.0,11.0,fitness,(0.0872655062951757),fitnesses,(84.86811340339871,1.1215329745533102,881.7936853756121,)
	64.0,1192.0,483.0,0.028512,0.206588,94.0,39.0,58.0,55.0,fitness,(0.08266206385489365),fitnesses,(74.59533035245336,1.75464374694296,947.9703966989308,)
	1160.0,1498.0,3809.0,0.156689,0.047313,144.0,123.0,177.0,7.0,fitness,(0.07880418785121193),fitnesses,(75.5930489077104,0.9583297600276699,637.2158656775165,)
	1752.0,371.0,1292.0,0.048567,0.07865,55.0,153.0,109.0,44.0,fitness,(0.07875015272513473),fitnesses,(70.34727836790584,1.1483339799698544,308.0465442469645,)
	750.0,1834.0,1760.0,0.212176,0.111445,180.0,61.0,154.0,46.0,fitness,(0.07071701426719677),fitnesses,(65.07141762765065,0.9021339510160833,337.574287061471,)
	266.0,1403.0,5000.0,0.057154,0.164861,90.0,186.0,92.0,0.0,fitness,(0.06994176693011929),fitnesses,(71.44830569441547,0.7703045084558716,920.9583848854901,)
	5000.0,4613.0,4228.0,0.011844,0.013042,134.0,75.0,114.0,1.0,fitness,(0.06854773493941356),fitnesses,(62.78735564412542,0.7825067738722324,206.46884434341857,)
	807.0,73.0,4444.0,0.154469,0.177138,197.0,0.0,135.0,63.0,fitness,(0.06778950569333575),fitnesses,(81.84874205921261,1.5976914357864995,3003.615072374186,)
	1679.0,4772.0,2501.0,0.24380277115380677,0.012642,33.0,144.0,52.0,4.0,fitness,(0.06423359574489966),fitnesses,(72.82291747977477,-0.2763277457805438,582.6044277069675,)
	294.0,4490.0,1400.0,0.221309,0.107937,167.0,66.0,45.0,10.0,fitness,(0.06422697946641943),fitnesses,(57.41978220225382,1.5232877166614154,842.5679902448536,)
	4672.0,2109.0,4600.0,0.149892,0.048255,110.0,12.0,159.0,67.0,fitness,(0.06329067738657505),fitnesses,(58.03841039724586,1.0266556476173638,501.42894868444455,)
	1361.0,3884.0,4815.0,0.229225,0.116867,152.0,11.0,50.0,47.0,fitness,(0.06284198076003915),fitnesses,(110.54875036903739,1.2093799157652398,5980.056876665064,)
	845.0,457.0,2790.0,0.22971402104611072,0.1380972954482962,8.0,74.0,200.0,17.0,fitness,(0.05828576190231374),fitnesses,(49.62700086654943,1.0703861208530434,204.51001727661256,)
	2630.0,1403.0,840.0,0.011074,0.161215,29.0,8.0,128.0,3.0,fitness,(0.055624869187379994),fitnesses,(37.268333057534484,1.9670852854490395,131.43167246448846,)
	390.0,243.0,1282.0,0.108671,0.072561,4.0,36.0,134.0,17.0,fitness,(0.05356750560940146),fitnesses,(49.76477907700056,0.4688636177419557,88.59096450186567,)
	2965.0,1118.0,692.0,0.0295,0.136447,87.0,44.0,149.0,2.0,fitness,(0.05250996686563063),fitnesses,(39.9973102824931,1.4189576732950306,167.6920149812788,)
	3467.0,371.0,1292.0,0.048567,0.07865,55.0,153.0,109.0,44.0,fitness,(0.0524757692420554),fitnesses,(47.458932969485616,1.0842774594055284,582.59383214855,)
	1012.0,3151.0,1844.0,0.065734,0.031022,2.0,118.0,120.0,57.0,fitness,(0.048559333530407416),fitnesses,(53.02803203690833,-0.2308706686284741,215.99918202161757,)
	257.0,5000.0,3931.0,0.25,0.10530774956163176,200.0,140.0,200.0,8.0,fitness,(0.04762278934594063),fitnesses,(52.145150200646626,0.2656420685391696,717.8781540097689,)
	257.0,5000.0,3931.0,0.25,0.10530774956163176,200.0,140.0,200.0,8.0,fitness,(0.04762278934594063),fitnesses,(52.145150200646626,0.2656420685391696,717.8781540097689,)
	1489.0,3433.0,89.0,0.010571,0.12909,83.0,11.0,147.0,80.0,fitness,(0.047475377246915175),fitnesses,(44.89538821919706,0.39369612713276025,135.6972243609482,)
	3379.0,4000.0,2463.0,0.009287,0.132144,139.0,2.0,154.0,75.0,fitness,(0.047317268386026415),fitnesses,(45.84951691062492,0.7879743262225825,641.199178682433,)
	4660.0,2895.0,589.0,0.038177,0.044047,93.0,29.0,34.0,93.0,fitness,(0.0444083310256655),fitnesses,(34.72153980763788,1.349599857285861,380.9207354830991,)
	4783.0,3597.0,430.0,0.192636,0.080624,20.0,16.0,188.0,34.0,fitness,(0.0438969885664329),fitnesses,(34.57001427915175,1.1799878728941975,247.29044416608306,)
	3578.0,2575.0,2739.0,0.081343,0.084301,95.0,82.0,83.0,76.0,fitness,(0.043873937235254803),fitnesses,(34.735642649732824,1.0890048690968699,175.17541054467245,)
	898.0,4412.0,1861.0,0.172767,0.07796,23.0,52.0,83.0,28.0,fitness,(0.04351055446365017),fitnesses,(33.86557927471185,1.1425317255119578,178.03420661812615,)
	2546.0,3900.0,1987.0,0.110219,0.124182,161.0,32.0,107.0,89.0,fitness,(0.04158661294578148),fitnesses,(36.575101761951174,0.7217194916504763,220.56837326744548,)
	4783.0,3597.0,430.0,0.192636,0.080624,20.0,33.0,188.0,34.0,fitness,(0.04131349183297557),fitnesses,(33.59184434433386,1.0694925226211058,297.3277737569342,)
	3384.0,450.0,2984.0,0.156403,0.160714,197.0,38.0,158.0,23.0,fitness,(0.03785811387962273),fitnesses,(29.858591108073366,1.039427453802564,239.47517664762816,)
	4853.0,2811.0,3818.0,0.157547,0.116222,86.0,65.0,32.0,58.0,fitness,(0.037564846618400524),fitnesses,(26.311354559576774,1.1234538962637568,-1.89530961861796,)
	4244.0,323.0,2743.0,0.177244,0.114253,65.0,147.0,29.0,83.0,fitness,(0.037016491962983136),fitnesses,(43.16930988506653,0.8606356307531784,1475.9174229615169,)
	3141.0,2557.0,3385.0,0.100064,0.04657,106.0,169.0,38.0,59.0,fitness,(0.03687084461650332),fitnesses,(36.0049488517231,0.9445411130746786,857.9515365966569,)
	3564.0,1985.0,510.0,0.022277,0.220168,90.0,49.0,21.0,21.0,fitness,(0.03522496328026747),fitnesses,(23.587505976296836,1.068656477826749,-95.08925257031326,)
	852.0,3525.0,659.0,0.107387,0.081813,97.0,200.0,30.0,11.0,fitness,(0.035049446277598956),fitnesses,(36.79804119260983,0.1497971268618044,324.6566183628918,)
	1280.0,1493.0,2631.0,0.206574,0.16739,60.0,73.0,153.0,33.0,fitness,(0.03503964345755123),fitnesses,(30.279511122548605,0.6852591671438181,209.2459336435556,)
	3494.0,1260.0,1871.0,0.121821,0.062892,34.0,43.0,118.0,77.0,fitness,(0.032857236355602004),fitnesses,(23.46773095287237,1.0695159706172828,130.56543034431934,)
	3059.0,1645.0,3468.0,0.223402,0.034711,45.0,101.0,195.0,38.0,fitness,(0.03204085220281528),fitnesses,(30.346226984500593,0.8393855454241013,669.9230235926325,)
	4193.0,2328.0,3042.0,0.187666,0.168585,115.0,55.0,87.0,61.0,fitness,(0.030983024734900128),fitnesses,(18.11521049405653,1.0779435853437387,-208.83783874062087,)
	1343.0,1041.0,4262.0,0.039522,0.182271,125.0,194.0,135.0,41.0,fitness,(0.030922150417971847),fitnesses,(27.356369658269337,0.9021720264965521,545.593950526301,)
	3829.0,3589.0,1479.0,0.135837,0.039615,74.0,89.0,23.0,4.0,fitness,(0.030582427221777574),fitnesses,(28.124886818417778,0.7067879442544781,461.0339039184982,)
	2167.0,4025.0,2889.0,0.156707,0.159445,129.0,118.0,31.0,92.0,fitness,(0.02963008477892435),fitnesses,(30.53620176955136,-0.1387510307053461,-48.13933164264475,)
	1838.0,3654.0,1373.0,0.052274,0.076037,6.0,96.0,101.0,26.0,fitness,(0.029312235949147763),fitnesses,(34.346537583645684,-0.2496345184404273,253.79564500936468,)
	542.0,3572.0,3531.0,0.200406,0.205339,98.0,133.0,158.0,31.0,fitness,(0.029273736954208526),fitnesses,(31.296247321530487,0.14459620991627092,346.84724664846715,)
	5000.0,1118.0,692.0,0.0295,0.136447,87.0,44.0,149.0,2.0,fitness,(0.029248442873392858),fitnesses,(21.715310243642076,1.125620384331586,372.30712135650765,)
	2256.0,1139.0,2583.0,0.025309,0.155566,194.0,170.0,133.0,69.0,fitness,(0.026898671744626346),fitnesses,(19.896549052422504,1.1278033755675525,427.5911063471684,)
	2484.0,214.0,772.0,0.102809,0.223809,154.0,171.0,46.0,1.0,fitness,(0.026886002094652393),fitnesses,(21.25569642758245,1.0983085880942896,535.2780213872951,)
	4497.0,1146.0,2679.0,0.07627,0.193048,56.0,9.0,28.0,99.0,fitness,(0.02678100632204311),fitnesses,(42.7176691827336,1.3497554789196227,2943.4217649886723,)
	3405.0,910.0,1271.0,0.25,0.25,44.0,6.0,172.0,2.0,fitness,(0.02671027194499498),fitnesses,(17.149365333551092,1.1436204262114695,187.52976506708058,)
	3141.0,5000.0,3385.0,0.100064,0.0878815145167813,200.0,169.0,38.0,59.0,fitness,(0.026685916086879),fitnesses,(32.84762682813571,-0.33578982765037474,280.3812464752962,)
	1504.0,2044.0,3318.0,0.176816,0.10325,34.0,111.0,191.0,84.0,fitness,(0.026635719730818463),fitnesses,(31.20966488835951,-0.19745398077741172,259.9405349766929,)
	2056.0,3857.0,4302.0,0.12457,0.154594,200.0,41.0,156.0,1.0,fitness,(0.026358376277451842),fitnesses,(34.770489777188686,0.0781269331160014,919.3382830896866,)
	3146.0,4719.0,3290.0,0.093942,0.029502,44.0,101.0,64.0,37.0,fitness,(0.026358242492005562),fitnesses,(31.696023479261335,-0.2069140105631975,326.86408816237986,)
	3751.0,1217.0,1807.0,0.040218,0.170528,118.0,162.0,179.0,97.0,fitness,(0.02601258231111086),fitnesses,(19.574478709289306,1.116416584435127,472.60622425297214,)
	2371.0,2096.0,3104.0,0.210243,0.146285,17.0,70.0,134.0,94.0,fitness,(0.025896825945484904),fitnesses,(24.3218941863507,0.3440143652134196,186.52118929999946,)
	4071.0,3976.0,2501.0,0.04268,0.071706,20.0,82.0,92.0,95.0,fitness,(0.02557881386915797),fitnesses,(24.282389113017263,0.4956920449529313,366.04956933886075,)
	3938.0,1414.0,2836.0,0.067072,0.226792,114.0,119.0,45.0,43.0,fitness,(0.025254493514977622),fitnesses,(16.293044401913612,1.1304027184284564,234.2578071220555,)
	2790.0,214.0,4660.0,0.071467,0.233547,183.0,177.0,133.0,5.0,fitness,(0.025242617730878616),fitnesses,(24.00444703555665,1.206845676717805,1083.0286071856085,)
