Surrogate,generation,0,mu,100,lambda,25
	2611.0,4966.0,4604.0,0.088167,0.180669,99.0,10.0,139.0,0.0,fitness,(-0.00480250589135849),fitnesses,(0.0,0.3195485442983244,799.7991334341733,)
	2319.0,1776.0,1144.0,0.129145,0.072882,137.0,137.0,86.0,22.0,fitness,(0.0002556433267641425),fitnesses,(0.0,0.6546654957110626,629.1011630346483,)
	4671.0,1921.0,4836.0,0.174607,0.019687,144.0,145.0,125.0,95.0,fitness,(0.0002496673551741213),fitnesses,(0.0,1.02245951361061,997.4927780931978,)
	1049.0,2417.0,4105.0,0.205501,0.233918,106.0,149.0,183.0,35.0,fitness,(0.00018484624360837025),fitnesses,(0.0,0.29168548518399945,273.2008608231624,)
	4322.0,298.0,4012.0,0.071846,0.048288,79.0,117.0,57.0,65.0,fitness,(-6.896058671995026e-05),fitnesses,(0.0,1.2208744878166633,1227.7705464886583,)
	3681.0,5000.0,323.0,0.25,0.11348948900647635,6.0,200.0,57.0,78.0,fitness,(-7.371743410067126e-05),fitnesses,(0.0,0.24995061581410488,257.322359224172,)
	5000.0,1921.0,5000.0,0.25,0.019687,144.0,145.0,125.0,95.0,fitness,(-0.00019430686167167498),fitnesses,(0.0,0.9513193970658292,970.7500832329968,)
	4834.0,4891.0,1984.0,0.216852,0.235189,124.0,102.0,20.0,3.0,fitness,(-0.0004296234637526236),fitnesses,(0.0,0.3828791307489316,425.84147712419394,)
	1005.0,3367.0,4100.0,0.230538,0.057896,79.0,134.0,189.0,81.0,fitness,(-0.00046000460817306786),fitnesses,(0.0,0.3635692159758359,409.56967679314266,)
	1189.0,3102.0,3691.0,0.087273,0.147931,191.0,67.0,181.0,4.0,fitness,(-0.00046119961772944466),fitnesses,(0.0,0.8932436540227586,939.363615795703,)
	1768.0,2263.0,2672.0,0.119055,0.200787,157.0,177.0,96.0,45.0,fitness,(-0.0005210302503154407),fitnesses,(0.0,0.4177328632703156,469.83588830185965,)
	3018.0,1648.0,3822.0,0.102985,0.224279,63.0,88.0,54.0,64.0,fitness,(-0.0007339162737855474),fitnesses,(0.0,0.5817152778734337,655.1069052519885,)
	15.0,1952.0,3070.0,0.062387,0.221151,50.0,59.0,42.0,31.0,fitness,(-0.0007790581583383659),fitnesses,(0.0,0.9950419618041179,1072.9477776379545,)
	2028.0,2988.0,1834.0,0.096886,0.17181,49.0,100.0,87.0,75.0,fitness,(-0.0008122359953127223),fitnesses,(0.0,0.1117052296920209,192.92882922329312,)
	4453.0,211.0,4641.0,0.113549,0.173676,163.0,50.0,181.0,20.0,fitness,(-0.0009775639979832506),fitnesses,(0.0,0.8179202976338253,915.6766974321503,)
	2160.0,3519.0,1265.0,0.25,0.235161,128.0,185.0,31.0,7.0,fitness,(-0.00117174178697124),fitnesses,(0.0,0.22590880092189128,343.08297961901525,)
	3072.0,4577.0,2893.0,0.060998,0.183249,68.0,197.0,57.0,5.0,fitness,(-0.0012171370875350765),fitnesses,(0.0,0.151105154939723,272.81886369323064,)
	2642.0,2822.0,3206.0,0.088612,0.183183,57.0,153.0,32.0,87.0,fitness,(-0.001390422113190588),fitnesses,(0.0,0.3390428686551888,478.08507997424755,)
	3327.0,4046.0,964.0,0.103558,0.023149,82.0,37.0,122.0,36.0,fitness,(-0.0014274848373429239),fitnesses,(0.0,0.3864815084427448,529.2299921770372,)
	1834.0,1036.0,3156.0,0.220255,0.238544,162.0,69.0,76.0,50.0,fitness,(-0.0014617348395218515),fitnesses,(0.0,0.7746879437473806,920.8614276995656,)
	1777.0,3207.0,728.0,0.171513,0.237248,42.0,105.0,115.0,60.0,fitness,(-0.001479639868893662),fitnesses,(0.0,-0.09478450941157346,53.17947747779274,)
	4259.0,1605.0,2925.0,0.089802,0.204705,198.0,100.0,34.0,48.0,fitness,(-0.0016544398860914283),fitnesses,(0.0,1.0374209361900624,1202.8649247992053,)
	1850.0,2891.0,4492.0,0.087009,0.203485,13.0,113.0,106.0,34.0,fitness,(-0.0016979006573868275),fitnesses,(0.0,0.15641268503118713,326.20275076986985,)
	1103.0,4614.0,3059.0,0.242261,0.00052,120.0,150.0,138.0,49.0,fitness,(-0.0017326440786807574),fitnesses,(0.0,0.4970918657967062,670.356273664782,)
	3061.0,5000.0,2481.0,0.25,0.25,153.0,140.0,200.0,16.0,fitness,(-0.0018411405075355446),fitnesses,(0.0,0.03623949244693265,220.35354320048708,)
	1480.0,2812.0,4682.0,0.082035,0.104336,113.0,76.0,149.0,38.0,fitness,(-0.0019587038282604984),fitnesses,(0.0,0.7774413367946874,973.3117196207372,)
	3183.0,4036.0,3400.0,0.246733,0.107704,59.0,95.0,63.0,69.0,fitness,(-0.002476638274048311),fitnesses,(0.0,0.21041750391627176,458.0813313211028,)
	1682.0,4122.0,170.0,0.231508,0.050655,3.0,123.0,32.0,78.0,fitness,(-0.0027336231774826667),fitnesses,(0.0,0.06519522351057115,338.5575412588378,)
	1035.0,3493.0,4135.0,0.09417,0.057641,186.0,131.0,172.0,28.0,fitness,(-0.0029271917491577315),fitnesses,(0.0,0.7650493559493124,1057.7685308650855,)
	1165.0,3166.0,2815.0,0.129571,0.180068,7.0,107.0,37.0,39.0,fitness,(-0.0032229694687253272),fitnesses,(0.0,0.08453388123298958,406.83082810552224,)
	3183.0,4036.0,3400.0,0.246733,0.107704,118.0,95.0,113.0,69.0,fitness,(-0.003241988183946794),fitnesses,(0.0,0.13856774052390144,462.76655891858076,)
	4657.0,3590.0,4030.0,0.026414,0.037742,17.0,88.0,33.0,42.0,fitness,(-0.0032551270605012525),fitnesses,(0.0,0.677147699060503,1002.6604051106282,)
	822.0,4277.0,129.0,0.065099,0.032337,110.0,195.0,139.0,92.0,fitness,(-0.0033274793666566165),fitnesses,(0.0,0.07073852508514246,403.4864617508041,)
	4332.0,4405.0,4036.0,0.117441,0.144993,109.0,104.0,59.0,56.0,fitness,(-0.003513155414637806),fitnesses,(0.0,0.3275049624654288,678.8205039292094,)
	1388.0,4294.0,952.0,0.104648,0.236428,20.0,63.0,114.0,53.0,fitness,(-0.0035507651120529338),fitnesses,(0.0,-0.21327132261737222,141.80518858792118,)
	931.0,2263.0,2672.0,0.119055,0.200787,157.0,177.0,51.0,45.0,fitness,(-0.003968749572103122),fitnesses,(0.0,0.39265428359924454,789.5292408095567,)
	2651.0,3004.0,3480.0,0.041138,0.213475,67.0,153.0,13.0,98.0,fitness,(-0.00410392398635063),fitnesses,(0.0,0.2826121169790454,693.0045156141084,)
	841.0,4175.0,625.0,0.240614,0.127719,199.0,169.0,122.0,27.0,fitness,(-0.004137649782415748),fitnesses,(0.0,0.009541974887156374,423.30695312873115,)
	620.0,5000.0,4265.0,0.206148,0.25,136.0,200.0,133.0,6.0,fitness,(-0.004307192077960093),fitnesses,(0.0,-0.054640902135267184,376.0783056607421,)
	2214.0,3616.0,13.0,0.244303,0.130344,160.0,100.0,22.0,33.0,fitness,(-0.004598002494111577),fitnesses,(0.0,0.1678793686536028,627.6796180647605,)
Surrogate,generation,1
	105.0,1057.0,2203.0,0.157302,0.124332,40.0,28.0,2.0,15.0,fitness,(1.0255263646674802),fitnesses,(1.0,3.8908307014472157,1338.1942346992018,)
	1158.0,585.0,4495.0,0.233353,0.059046,51.0,7.0,77.0,71.0,fitness,(1.02427820840689),fitnesses,(1.0,3.8161783658232107,1388.3575251342118,)
	1378.0,5000.0,4387.0,0.241832,0.031306,1.0,2.0,36.0,11.0,fitness,(1.021400433991759),fitnesses,(1.0,3.343621952286699,1203.57855311079,)
	1233.0,2164.0,4201.0,0.167967,0.052318,8.0,52.0,12.0,40.0,fitness,(1.019997371549206),fitnesses,(1.0,3.367005392146388,1367.2682372257962,)
	3751.0,2181.0,3015.0,0.055529,0.047499,66.0,10.0,100.0,51.0,fitness,(1.0111269375695624),fitnesses,(1.0,2.1529430408764783,1040.2492839202282,)
	3955.0,136.0,4572.0,0.080996,0.036862,96.0,5.0,43.0,94.0,fitness,(1.0109521399449743),fitnesses,(1.0,3.04852034232296,1953.3063478255353,)
	293.0,459.0,1359.0,0.145506,0.020037,190.0,55.0,190.0,30.0,fitness,(1.0084850809381034),fitnesses,(1.0,1.936611783752221,1088.1036899418868,)
	293.0,459.0,1359.0,0.145506,0.020037,200.0,55.0,190.0,30.0,fitness,(1.0076883403697319),fitnesses,(1.0,1.9096896769455778,1140.8556399723836,)
	2441.0,525.0,3988.0,0.15069,0.054179,149.0,4.0,190.0,61.0,fitness,(1.0073639765714903),fitnesses,(1.0,1.8936136999400273,1157.2160427910082,)
	3271.0,2650.0,335.0,0.013081,0.083069,175.0,127.0,191.0,72.0,fitness,(1.0043798773906794),fitnesses,(1.0,0.7689676064717108,330.979867403771,)
	1064.0,77.0,119.0,0.129262,0.029249,153.0,172.0,178.0,52.0,fitness,(1.0043241531938152),fitnesses,(1.0,0.9412421094779658,508.8267900964462,)
	1660.0,1845.0,4352.0,0.023733,0.03294,98.0,41.0,74.0,8.0,fitness,(1.0042960639921106),fitnesses,(1.0,2.2592421116510146,1829.6357124399372,)
	2319.0,1776.0,568.0,0.129145,0.072882,137.0,65.0,86.0,22.0,fitness,(1.0025178312885825),fitnesses,(1.0,1.0386054719529678,786.8223430946997,)
	328.0,1599.0,1811.0,0.010086,0.133997,198.0,30.0,71.0,93.0,fitness,(0.9974417240465439),fitnesses,(1.0,1.6337955069696048,1889.623102315216,)
	2261.0,803.0,1992.0,0.096431,0.02977,173.0,86.0,3.0,5.0,fitness,(0.99626777990553),fitnesses,(1.0,1.5498721852411608,1923.09419468817,)
	2386.0,2541.0,4825.0,0.0249,0.013965,190.0,36.0,27.0,59.0,fitness,(0.9921665172208733),fitnesses,(1.0,1.819547341213622,2602.89561912628,)
	4453.0,1646.0,5000.0,0.02034,0.008842,200.0,125.0,67.0,10.0,fitness,(0.9905946420902871),fitnesses,(1.0,1.0552621739806594,1995.797964951946,)
	2386.0,2541.0,4825.0,0.0249,0.013965,190.0,78.0,27.0,59.0,fitness,(0.9845781776340886),fitnesses,(1.0,0.8982549708766974,2440.437207467839,)
	102.0,1535.0,1672.0,0.225751,0.090646,27.0,44.0,42.0,29.0,fitness,(0.028881358479325124),fitnesses,(0.0,3.712092121558782,823.9562736262695,)
	1233.0,2164.0,2243.0,0.167967,0.052318,8.0,52.0,12.0,40.0,fitness,(0.024315738402530568),fitnesses,(0.0,3.467776697094982,1036.2028568419248,)
	149.0,2554.0,1376.0,0.225186,0.024518,98.0,77.0,100.0,41.0,fitness,(0.02152113438355801),fitnesses,(0.0,2.9546852567596713,802.5718184038703,)
	4317.0,3123.0,1369.0,0.117902,0.11083,108.0,2.0,153.0,99.0,fitness,(0.010005109309558287),fitnesses,(0.0,1.36122961166679,360.7186807109611,)
	2297.0,2604.0,2383.0,0.165449,0.188607,13.0,23.0,20.0,12.0,fitness,(0.0095300620474024),fitnesses,(0.0,1.5460128050255708,593.0066002853306,)
	5000.0,2223.0,608.0,0.177491,0.225161,120.0,200.0,115.0,91.0,fitness,(0.009323395807685052),fitnesses,(0.0,1.2286249501932904,296.28536942478513,)
	4814.0,2010.0,2312.0,0.029083,0.091027,126.0,17.0,54.0,47.0,fitness,(0.008205909013925728),fitnesses,(0.0,2.103159737976061,1282.5688365834883,)
	4659.0,638.0,944.0,0.169382,0.003654,108.0,187.0,140.0,84.0,fitness,(0.007659708015388168),fitnesses,(0.0,1.2853189433192878,519.348141780471,)
	4827.0,199.0,2609.0,0.000108,0.15017195118935678,51.0,47.0,157.0,17.0,fitness,(0.007602448794187686),fitnesses,(0.0,1.2799214543815784,519.6765749628099,)
	4104.0,1666.0,2001.0,0.226468,0.234043,101.0,79.0,164.0,67.0,fitness,(0.007533299990739805),fitnesses,(0.0,1.0154995590902676,262.1695600162871,)
	4827.0,107.0,1477.0,0.000108,0.073565,51.0,47.0,71.0,17.0,fitness,(0.007299221403934703),fitnesses,(0.0,1.6385944712670568,908.6723308735864,)
	1310.0,224.0,1199.0,0.157112,0.068349,56.0,21.0,185.0,79.0,fitness,(0.006934067855840224),fitnesses,(0.0,1.0846117874641603,391.2050018801379,)
	4280.0,311.0,5.0,0.239519,0.15547,14.0,108.0,107.0,54.0,fitness,(0.006863412711541107),fitnesses,(0.0,0.9580769598080635,271.73568865395276,)
	411.0,2153.0,4539.0,0.245553,0.169481,36.0,22.0,152.0,7.0,fitness,(0.006849724196968378),fitnesses,(0.0,1.2310191575361462,546.0467378393084,)
	4179.0,3888.0,2020.0,0.106486,0.026991,79.0,2.0,163.0,6.0,fitness,(0.006725547101285063),fitnesses,(0.0,1.1728855956556792,500.3308855271729,)
	2951.0,2385.0,2216.0,0.095099,0.019286,62.0,46.0,92.0,18.0,fitness,(0.006670362933489125),fitnesses,(0.0,1.5383255021346136,871.289208785701,)
	688.0,199.0,3540.0,0.145541,0.157673,33.0,103.0,200.0,80.0,fitness,(0.0058936059060320095),fitnesses,(0.0,0.87976779766273,290.407207059529,)
	688.0,199.0,3540.0,0.145541,0.157673,33.0,103.0,153.0,80.0,fitness,(0.005689942881445546),fitnesses,(0.0,0.986277720673105,417.2834325285504,)
	864.0,669.0,3609.0,0.207281,0.004206,34.0,196.0,192.0,11.0,fitness,(0.00546036202912823),fitnesses,(0.0,1.058140880126724,512.104677213901,)
	864.0,669.0,3609.0,0.207281,0.004206,18.0,196.0,192.0,11.0,fitness,(0.005315269483054651),fitnesses,(0.0,1.0188710371067373,487.34408880127216,)
	4774.0,2813.0,539.0,0.055016,0.103381,49.0,81.0,53.0,88.0,fitness,(0.00530684770262024),fitnesses,(0.0,0.904591543514422,373.9067732523979,)
	2897.0,1277.0,29.0,0.128727,0.078178,31.0,118.0,183.0,74.0,fitness,(0.004701809647078769),fitnesses,(0.0,0.5885495959977048,118.3686312898279,)
	4621.0,4988.0,1086.0,0.070675,0.175124,112.0,165.0,183.0,5.0,fitness,(0.004632793606821532),fitnesses,(0.0,0.5848126937318537,121.53333304970052,)
	4167.0,1087.0,1008.0,0.042635,0.070805,82.0,153.0,90.0,82.0,fitness,(0.004616010685248812),fitnesses,(0.0,0.9037732338760395,442.17216535115824,)
	2110.0,1368.0,116.0,0.25,0.180172,37.0,200.0,190.0,3.0,fitness,(0.004558728044995322),fitnesses,(0.0,0.646125512073068,190.25270757353582,)
	456.0,681.0,1001.0,0.078143,0.122797,4.0,36.0,72.0,19.0,fitness,(0.004339859087125011),fitnesses,(0.0,1.163328288569022,729.3423798565208,)
	5000.0,3968.0,1329.0,0.10530388337415358,0.133054,200.0,155.0,120.0,2.0,fitness,(0.004083153920131081),fitnesses,(0.0,0.8085453902529174,400.22999823980933,)
	4572.0,912.0,3455.0,0.155772,0.213798,10.0,60.0,96.0,68.0,fitness,(0.004071855858549675),fitnesses,(0.0,0.7909642583547388,383.77867249977135,)
	4688.0,4058.0,3894.0,0.110592,0.204248,168.0,165.0,168.0,86.0,fitness,(0.00395598664280202),fitnesses,(0.0,0.7401911070209212,344.59244274071915,)
	5000.0,4891.0,1984.0,0.216852,0.235189,124.0,200.0,20.0,3.0,fitness,(0.0039190386978471),fitnesses,(0.0,0.7615875480716907,369.6836782869807,)
	4357.0,1264.0,4626.0,0.235408,0.183203,32.0,123.0,100.0,4.0,fitness,(0.0036906550885849494),fitnesses,(0.0,0.8315207629472311,462.4552540887361,)
	1413.0,1000.0,3108.0,0.054929,0.226851,38.0,151.0,111.0,63.0,fitness,(0.0036278965684097583),fitnesses,(0.0,0.6817346541402864,318.9449972993106,)
	4166.0,1266.0,3120.0,0.234302,0.008391,143.0,69.0,114.0,43.0,fitness,(0.003470047681388807),fitnesses,(0.0,1.3534558950384334,1006.4511268995526,)
	4716.0,2417.0,863.0,0.061034,0.054377,107.0,166.0,39.0,32.0,fitness,(0.0034676603056356435),fitnesses,(0.0,0.9474793480332816,600.7133174697171,)
	5000.0,4036.0,3400.0,0.246733,0.22607737235640987,118.0,95.0,113.0,69.0,fitness,(0.0032744546640246933),fitnesses,(0.0,0.6890816844801291,361.6362180776597,)
	4470.0,4834.0,949.0,0.178595,0.21829,29.0,139.0,9.0,85.0,fitness,(0.0032019348333994615),fitnesses,(0.0,0.4922714634175075,172.07798007756136,)
	1662.0,574.0,372.0,0.243727,0.171724,69.0,145.0,53.0,90.0,fitness,(0.0030540646647501967),fitnesses,(0.0,0.6603202779014272,354.9138114264075,)
	2671.0,1944.0,3110.0,0.145409,0.114529,14.0,92.0,17.0,57.0,fitness,(0.002981669523871926),fitnesses,(0.0,1.017447738819651,719.2807864324584,)
	395.0,1135.0,4792.0,0.104047,0.098085,31.0,141.0,150.0,97.0,fitness,(0.002919275968262961),fitnesses,(0.0,0.9336421356085178,641.7145387822217,)
	2580.0,1109.0,3512.0,0.137623,0.25,119.0,5.0,48.0,1.0,fitness,(0.002749280528044242),fitnesses,(0.0,1.4624802666072232,1187.5522138027989,)
	4093.0,4714.0,929.0,0.131678,0.244472,112.0,180.0,122.0,2.0,fitness,(0.0025090154735511565),fitnesses,(0.0,0.36974054438745213,118.8389970323365,)
	4698.0,3071.0,106.0,0.217469,0.25,197.0,165.0,13.0,77.0,fitness,(0.002478189943634344),fitnesses,(0.0,0.767669467633202,519.8504732697676,)
	2897.0,2304.0,29.0,0.25,0.078178,31.0,118.0,183.0,74.0,fitness,(0.0024305982939355603),fitnesses,(0.0,0.39218546995182063,149.12564055826456,)
	1669.0,3375.0,2868.0,0.158281,0.18003,39.0,28.0,153.0,55.0,fitness,(0.0021349922681574303),fitnesses,(0.0,0.41883048933200373,205.33126251626067,)
	3427.0,4263.0,1006.0,0.030173,0.188242,135.0,128.0,188.0,58.0,fitness,(0.002086668571345142),fitnesses,(0.0,0.3379919986811929,129.32514154667865,)
	536.0,650.0,4550.0,0.210624,0.245119,130.0,165.0,198.0,14.0,fitness,(0.001960971114108081),fitnesses,(0.0,0.6724376135571736,476.34050214636545,)
	2288.0,2223.0,608.0,0.177491,0.225161,120.0,151.0,115.0,91.0,fitness,(0.0019516599900348825),fitnesses,(0.0,0.34877309268203555,153.60709367854727,)
	523.0,3145.0,2020.0,0.07531,0.077855,45.0,22.0,96.0,66.0,fitness,(0.0017284181505478596),fitnesses,(0.0,1.149531459458636,976.68964440385,)
	4698.0,3071.0,106.0,0.217469,0.217122,197.0,165.0,13.0,77.0,fitness,(0.0016785530388710836),fitnesses,(0.0,0.7166923561503915,548.8370522632831,)
	5000.0,5000.0,1022.0,0.166081,0.033317,153.0,101.0,170.0,9.0,fitness,(0.0016648375706925533),fitnesses,(0.0,0.5122742782464089,345.7905211771536,)
	1785.0,1018.0,4674.0,0.051619,0.172303,72.0,126.0,165.0,9.0,fitness,(0.0015978329305276814),fitnesses,(0.0,0.7067975281248772,547.0142350721089,)
	2607.0,3609.0,3528.0,0.25,0.005122,12.0,59.0,187.0,10.0,fitness,(0.0014615430289291308),fitnesses,(0.0,0.46676380429853104,320.60950140561795,)
	147.0,2637.0,4439.0,0.072422,0.244748,65.0,3.0,108.0,46.0,fitness,(0.0014263872079662721),fitnesses,(0.0,1.2572124055582865,1114.5736847616593,)
	3391.0,168.0,2656.0,0.229385,0.120536,176.0,99.0,141.0,10.0,fitness,(0.0009875005240282918),fitnesses,(0.0,0.8593302277202274,760.5801753173981,)
	4073.0,4073.0,3129.0,0.25,0.066116,92.0,163.0,200.0,0.0,fitness,(0.0008561178490972777),fitnesses,(0.0,0.42322787188756306,337.61608697783527,)
	2319.0,1776.0,1144.0,0.129145,0.072882,137.0,137.0,86.0,22.0,fitness,(0.0002556433267641425),fitnesses,(0.0,0.6546654957110626,629.1011630346483,)
	4671.0,1921.0,4836.0,0.174607,0.019687,144.0,145.0,125.0,95.0,fitness,(0.0002496673551741213),fitnesses,(0.0,1.02245951361061,997.4927780931978,)
	3552.0,3970.0,3729.0,0.25,0.22878,124.0,43.0,162.0,0.0,fitness,(0.00021708477233262297),fitnesses,(0.0,0.3506354907245772,328.9270134913149,)
	1049.0,2417.0,4105.0,0.205501,0.233918,106.0,149.0,183.0,35.0,fitness,(0.00018484624360837025),fitnesses,(0.0,0.29168548518399945,273.2008608231624,)
	4322.0,298.0,4012.0,0.071846,0.048288,79.0,117.0,57.0,65.0,fitness,(-6.896058671995026e-05),fitnesses,(0.0,1.2208744878166633,1227.7705464886583,)
	3681.0,5000.0,323.0,0.25,0.11348948900647635,6.0,200.0,57.0,78.0,fitness,(-7.371743410067126e-05),fitnesses,(0.0,0.24995061581410488,257.322359224172,)
	5000.0,1921.0,5000.0,0.25,0.019687,144.0,145.0,125.0,95.0,fitness,(-0.00019430686167167498),fitnesses,(0.0,0.9513193970658292,970.7500832329968,)
	4834.0,4891.0,1984.0,0.216852,0.235189,124.0,102.0,20.0,3.0,fitness,(-0.0004296234637526236),fitnesses,(0.0,0.3828791307489316,425.84147712419394,)
	1005.0,3367.0,4100.0,0.230538,0.057896,79.0,134.0,189.0,81.0,fitness,(-0.00046000460817306786),fitnesses,(0.0,0.3635692159758359,409.56967679314266,)
	1189.0,3102.0,3691.0,0.087273,0.147931,191.0,67.0,181.0,4.0,fitness,(-0.00046119961772944466),fitnesses,(0.0,0.8932436540227586,939.363615795703,)
	1768.0,2263.0,2672.0,0.119055,0.200787,157.0,177.0,96.0,45.0,fitness,(-0.0005210302503154407),fitnesses,(0.0,0.4177328632703156,469.83588830185965,)
	3018.0,1648.0,3822.0,0.102985,0.224279,63.0,88.0,54.0,64.0,fitness,(-0.0007339162737855474),fitnesses,(0.0,0.5817152778734337,655.1069052519885,)
	4698.0,5000.0,106.0,0.217469,0.217122,197.0,200.0,13.0,77.0,fitness,(-0.0007713222834891307),fitnesses,(0.0,0.3867931115483026,463.9253398972156,)
	15.0,1952.0,3070.0,0.062387,0.221151,50.0,59.0,42.0,31.0,fitness,(-0.0007790581583383659),fitnesses,(0.0,0.9950419618041179,1072.9477776379545,)
	2028.0,2988.0,1834.0,0.096886,0.17181,49.0,100.0,87.0,75.0,fitness,(-0.0008122359953127223),fitnesses,(0.0,0.1117052296920209,192.92882922329312,)
	2980.0,4913.0,2694.0,0.211712,0.18691,29.0,200.0,107.0,9.0,fitness,(-0.0009099646602667565),fitnesses,(0.0,0.10457928300513897,195.5757490318146,)
	4453.0,211.0,4641.0,0.113549,0.173676,163.0,50.0,181.0,20.0,fitness,(-0.0009775639979832506),fitnesses,(0.0,0.8179202976338253,915.6766974321503,)
	2160.0,3519.0,1265.0,0.25,0.235161,128.0,185.0,31.0,7.0,fitness,(-0.00117174178697124),fitnesses,(0.0,0.22590880092189128,343.08297961901525,)
	3072.0,4577.0,2893.0,0.060998,0.183249,68.0,197.0,57.0,5.0,fitness,(-0.0012171370875350765),fitnesses,(0.0,0.151105154939723,272.81886369323064,)
	4524.0,4503.0,4558.0,0.249864,0.182988,200.0,3.0,189.0,8.0,fitness,(-0.0012745648925267077),fitnesses,(0.0,0.5770463811629005,704.5028704155712,)
	2642.0,2822.0,3206.0,0.088612,0.183183,57.0,153.0,32.0,87.0,fitness,(-0.001390422113190588),fitnesses,(0.0,0.3390428686551888,478.08507997424755,)
	3327.0,4046.0,964.0,0.103558,0.023149,82.0,37.0,122.0,36.0,fitness,(-0.0014274848373429239),fitnesses,(0.0,0.3864815084427448,529.2299921770372,)
	1834.0,1036.0,3156.0,0.220255,0.238544,162.0,69.0,76.0,50.0,fitness,(-0.0014617348395218515),fitnesses,(0.0,0.7746879437473806,920.8614276995656,)
	1777.0,3207.0,728.0,0.171513,0.237248,42.0,105.0,115.0,60.0,fitness,(-0.001479639868893662),fitnesses,(0.0,-0.09478450941157346,53.17947747779274,)
	4259.0,1605.0,2925.0,0.089802,0.204705,198.0,100.0,34.0,48.0,fitness,(-0.0016544398860914283),fitnesses,(0.0,1.0374209361900624,1202.8649247992053,)
	1850.0,2891.0,4492.0,0.087009,0.203485,13.0,113.0,106.0,34.0,fitness,(-0.0016979006573868275),fitnesses,(0.0,0.15641268503118713,326.20275076986985,)
	1103.0,4614.0,3059.0,0.242261,0.00052,120.0,150.0,138.0,49.0,fitness,(-0.0017326440786807574),fitnesses,(0.0,0.4970918657967062,670.356273664782,)
Surrogate,generation,2
	105.0,1057.0,2203.0,0.157302,0.124332,40.0,28.0,2.0,15.0,fitness,(1.0255263646674802),fitnesses,(1.0,3.8908307014472157,1338.1942346992018,)
	1158.0,585.0,4495.0,0.233353,0.059046,51.0,7.0,77.0,71.0,fitness,(1.02427820840689),fitnesses,(1.0,3.8161783658232107,1388.3575251342118,)
	1912.0,1817.0,4656.0,0.142124,0.00904585145206875,51.0,3.0,119.0,8.0,fitness,(1.0227069948654879),fitnesses,(1.0,3.599754166280817,1329.0546797320346,)
	1378.0,5000.0,4387.0,0.241832,0.031306,1.0,2.0,36.0,11.0,fitness,(1.021400433991759),fitnesses,(1.0,3.343621952286699,1203.57855311079,)
	1233.0,2164.0,4201.0,0.167967,0.052318,8.0,52.0,12.0,40.0,fitness,(1.019997371549206),fitnesses,(1.0,3.367005392146388,1367.2682372257962,)
	3751.0,2181.0,3015.0,0.055529,0.047499,66.0,10.0,100.0,51.0,fitness,(1.0111269375695624),fitnesses,(1.0,2.1529430408764783,1040.2492839202282,)
	3955.0,136.0,4572.0,0.080996,0.036862,96.0,5.0,43.0,94.0,fitness,(1.0109521399449743),fitnesses,(1.0,3.04852034232296,1953.3063478255353,)
	293.0,459.0,1359.0,0.145506,0.020037,190.0,55.0,190.0,30.0,fitness,(1.0084850809381034),fitnesses,(1.0,1.936611783752221,1088.1036899418868,)
	293.0,459.0,1359.0,0.145506,0.020037,200.0,55.0,190.0,30.0,fitness,(1.0076883403697319),fitnesses,(1.0,1.9096896769455778,1140.8556399723836,)
