Surrogate,generation,0,mu,100,lambda,25
	842.0,2451.0,310.0,0.06842,0.026226,153.0,159.0,10.0,0.0,fitness,(-0.005689476008114711),fitnesses,(0.0,0.7921682834022128,1361.1158842136838,)
	1500.0,1889.0,4148.0,0.176769,0.093481,11.0,65.0,173.0,95.0,fitness,(0.0019528604030563212),fitnesses,(0.0,0.5143577158579052,319.0716755522731,)
	300.0,4366.0,5000.0,0.18552474035401645,0.160286,30.0,15.0,200.0,0.0,fitness,(0.0017979437640181688),fitnesses,(0.0,0.653384757278252,473.59038087643506,)
	2788.0,2639.0,1218.0,0.229969,0.098277,127.0,184.0,84.0,1.0,fitness,(0.0016030281941169103),fitnesses,(0.0,0.5616971886458971,401.39436923420607,)
	1409.0,2427.0,4917.0,0.16311,0.02276,65.0,92.0,6.0,43.0,fitness,(0.0015810040412040025),fitnesses,(0.0,1.8808145112796992,1722.714107159299,)
	3606.0,716.0,1018.0,0.164584,0.151467,170.0,55.0,55.0,63.0,fitness,(0.0014283066486966318),fitnesses,(0.0,1.0887927586589792,945.962093789316,)
	2183.0,1593.0,4010.0,0.09975269843400783,0.25,24.0,102.0,80.0,37.0,fitness,(0.0008579860240490664),fitnesses,(0.0,0.510816908621959,425.0183062170524,)
	1692.0,1466.0,3152.0,0.247046,0.210098,135.0,140.0,109.0,94.0,fitness,(0.00040503184572942587),fitnesses,(0.0,0.5361923224764863,495.68913790354367,)
	4382.0,229.0,3298.0,0.052436,0.25,188.0,136.0,39.0,92.0,fitness,(0.0003590372243489591),fitnesses,(0.0,1.2032022070179202,1167.2984845830242,)
	4382.0,229.0,3298.0,0.052436,0.246941,188.0,136.0,39.0,92.0,fitness,(0.00027777878243417757),fitnesses,(0.0,1.2014751152565146,1173.6972370130968,)
	43.0,3881.0,3272.0,0.149985,0.223672,170.0,68.0,194.0,97.0,fitness,(-7.83308191135831e-05),fitnesses,(0.0,0.5427420172692231,550.5750991805813,)
	2074.0,1143.0,4113.0,0.176817,0.229857,80.0,82.0,53.0,87.0,fitness,(-0.0004768685213113596),fitnesses,(0.0,0.757894908774838,805.581760905974,)
	1192.0,2714.0,3745.0,0.078489,0.120009,110.0,44.0,32.0,69.0,fitness,(-0.0005226085586281133),fitnesses,(0.0,1.5869917413923686,1639.25259725518,)
	34.0,629.0,1739.0,0.007299,0.159949,99.0,37.0,21.0,81.0,fitness,(-0.0006512821669216289),fitnesses,(0.0,1.618765073092368,1683.893289784531,)
	1435.0,2889.0,4004.0,0.195303,0.114143,97.0,137.0,199.0,26.0,fitness,(-0.0008473097134940456),fitnesses,(0.0,0.21262086295822483,297.35183430762936,)
	2989.0,2776.0,622.0,0.175413,0.188288,160.0,72.0,88.0,23.0,fitness,(-0.0009564134349341301),fitnesses,(0.0,0.2962916837098305,391.9330272032435,)
	1245.0,570.0,4914.0,0.115849,0.25,105.0,100.0,89.0,9.0,fitness,(-0.0012274689670878063),fitnesses,(0.0,0.8817990611946013,1004.5459579033818,)
	1802.0,2607.0,2084.0,0.165818,0.17185,67.0,164.0,28.0,86.0,fitness,(-0.0014604077313477345),fitnesses,(0.0,0.21101633194713418,357.0571050819076,)
	1590.0,1505.0,2352.0,0.013375,0.226228,130.0,116.0,73.0,16.0,fitness,(-0.0014896015949368794),fitnesses,(0.0,0.7021783878687121,851.1385473624,)
	5000.0,2263.0,1300.0,0.053985987326007,0.185192,200.0,9.0,15.0,9.0,fitness,(-0.0016085207566950178),fitnesses,(0.0,1.2498870884806847,1410.7391641501865,)
	1245.0,570.0,4914.0,0.115849,0.206971,105.0,100.0,89.0,9.0,fitness,(-0.0019770502785477397),fitnesses,(0.0,0.8959428479537941,1093.647875808568,)
	2183.0,1593.0,4010.0,0.049639,0.152768,24.0,102.0,42.0,37.0,fitness,(-0.0021034100782304057),fitnesses,(0.0,0.6919335077638717,902.2745155869122,)
	3316.0,4158.0,228.0,0.131348,0.213914,157.0,172.0,34.0,73.0,fitness,(-0.002157408784371881),fitnesses,(0.0,0.09796111601557893,313.701994452767,)
	1245.0,570.0,4914.0,0.20429643420627275,0.206971,105.0,100.0,89.0,9.0,fitness,(-0.0021840231226332996),fitnesses,(0.0,0.7475776829042676,965.9799951675975,)
	2077.0,1773.0,4089.0,0.106768,0.192698,118.0,175.0,56.0,67.0,fitness,(-0.0024923558119641755),fitnesses,(0.0,0.5400130824239111,789.2486636203287,)
	1435.0,2889.0,5000.0,0.195303,0.114143,97.0,137.0,199.0,26.0,fitness,(-0.0026185883374125227),fitnesses,(0.0,0.15821932044472,420.0781541859722,)
	2476.0,3678.0,296.0,0.041221,0.102694,130.0,45.0,153.0,41.0,fitness,(-0.002660038104421639),fitnesses,(0.0,0.20979395012067628,475.7977605628401,)
	1723.0,1677.0,416.0,0.03348,0.182291,159.0,64.0,71.0,98.0,fitness,(-0.0027680116502943808),fitnesses,(0.0,0.678536843641978,955.338008671416,)
	2225.0,3017.0,4402.0,0.178721,0.052534,111.0,125.0,195.0,20.0,fitness,(-0.0027771104605497474),fitnesses,(0.0,0.21492319089871192,492.63423695368664,)
	8.0,4841.0,4196.0,0.174822,0.15732,102.0,158.0,170.0,77.0,fitness,(-0.002816348822547221),fitnesses,(0.0,0.12526545603382697,406.900338288549,)
	1009.0,3656.0,2192.0,0.06962,0.110519,16.0,199.0,77.0,84.0,fitness,(-0.0028420754454425126),fitnesses,(0.0,0.01789696614177078,302.104510686022,)
	391.0,86.0,2698.0,0.048244,0.000548,120.0,195.0,31.0,49.0,fitness,(-0.00284377269072591),fitnesses,(0.0,1.3887761556104898,1673.1534246830806,)
	631.0,3285.0,2584.0,0.000582,0.124283,25.0,111.0,152.0,78.0,fitness,(-0.0030295045545409628),fitnesses,(0.0,0.12369587049047494,426.6463259445712,)
	2700.0,5000.0,5000.0,0.25,0.24490178157416365,97.0,200.0,199.0,26.0,fitness,(-0.0031758711844986263),fitnesses,(0.0,-0.009366467883589,308.2206505662736,)
	715.0,4700.0,2876.0,0.247737,0.242227,90.0,82.0,165.0,68.0,fitness,(-0.003490267908815255),fitnesses,(0.0,-0.14451935810384792,204.5074327776775,)
	1874.0,4950.0,2100.0,0.003431,0.205166,83.0,174.0,149.0,14.0,fitness,(-0.0035082360102625457),fitnesses,(0.0,-0.16917332208772365,181.65027893853087,)
	1853.0,2451.0,310.0,0.12716080934432294,0.026226,153.0,200.0,10.0,0.0,fitness,(-0.0035326129665899436),fitnesses,(0.0,0.6271167375138337,980.378034172828,)
	1404.0,2174.0,4904.0,0.104077,0.161718,187.0,28.0,117.0,54.0,fitness,(-0.004120912779468159),fitnesses,(0.0,1.214250016872404,1626.34129481922,)
	2662.0,3871.0,352.0,0.174604,0.026916,136.0,86.0,95.0,35.0,fitness,(-0.0043647880674710935),fitnesses,(0.0,0.13556452730344734,572.0433340505566,)
	565.0,3773.0,1247.0,0.09701,0.242454,152.0,190.0,53.0,80.0,fitness,(-0.0044837204448333525),fitnesses,(0.0,-0.012285087907713026,436.0869565756222,)
Surrogate,generation,1
	1284.0,2340.0,3686.0,0.136742,0.094826,67.0,1.0,25.0,75.0,fitness,(1.025177566457527),fitnesses,(1.0,4.11288807849595,1595.131432743264,)
	407.0,3298.0,4686.0,0.208106,0.025262,122.0,39.0,63.0,38.0,fitness,(1.020907461643492),fitnesses,(1.0,3.8606892550064558,1769.9430906572543,)
	933.0,2485.0,2177.0,0.110569,0.039707,112.0,59.0,106.0,24.0,fitness,(1.0134087432898262),fitnesses,(1.0,2.4491642837766205,1108.2899547939905,)
	597.0,1509.0,5000.0,0.151549,0.009028,141.0,15.0,200.0,6.0,fitness,(1.0112310597389493),fitnesses,(1.0,2.5718400878644276,1448.734113969481,)
	4649.0,1678.0,3510.0,0.129772,0.082216,145.0,1.0,34.0,66.0,fitness,(1.0077206005493207),fitnesses,(1.0,2.4068517310006983,1634.7916760686321,)
	4649.0,1678.0,3510.0,0.129772,0.082216,145.0,2.0,34.0,66.0,fitness,(1.007512634318461),fitnesses,(1.0,2.3822922712426835,1631.0288393965823,)
	1084.0,3737.0,3829.0,0.061848,0.008841,132.0,38.0,83.0,61.0,fitness,(1.0073380584227316),fitnesses,(1.0,2.5678654281914004,1834.0595859182433,)
	2781.0,3042.0,3433.0,0.180703,0.051889,173.0,37.0,130.0,6.0,fitness,(1.0053741107122887),fitnesses,(1.0,1.6683599001440899,1130.948828915233,)
	2022.0,1190.0,2288.0,0.04156,0.088272,102.0,68.0,182.0,28.0,fitness,(1.0052247098576246),fitnesses,(1.0,1.083898340297286,561.4273545348357,)
	3698.0,200.0,3214.0,0.02202,0.005601,6.0,120.0,98.0,3.0,fitness,(1.0048351647918607),fitnesses,(1.0,1.3069606422241327,823.4441630380652,)
	870.0,1440.0,4151.0,0.122145,0.075301,141.0,68.0,198.0,36.0,fitness,(1.003997954641746),fitnesses,(1.0,1.3368489006757736,937.0534365011973,)
	4162.0,31.0,3103.0,0.201631,0.122985,65.0,60.0,5.0,88.0,fitness,(1.0037849461739794),fitnesses,(1.0,1.4817095759900343,1103.2149585920838,)
	458.0,319.0,1303.0,0.025155,0.132187,133.0,52.0,96.0,48.0,fitness,(1.0028603562145237),fitnesses,(1.0,1.5601681358287967,1274.1325143764184,)
	530.0,3577.0,5000.0,0.012176,0.016001,166.0,2.0,86.0,15.0,fitness,(1.0008331540117876),fitnesses,(1.0,2.5896747348676996,2506.3593336889426,)
	144.0,477.0,4825.0,0.202347,0.048477,150.0,52.0,140.0,12.0,fitness,(0.9999783137139766),fitnesses,(1.0,1.5977153069062193,1599.8839355085613,)
	3163.0,8.0,3505.0,0.248503,0.158678,129.0,34.0,24.0,7.0,fitness,(0.9987494758873743),fitnesses,(1.0,1.2227102101481693,1347.762621410745,)
	4969.0,1935.0,3191.0,0.071261,0.042735,200.0,30.0,6.0,0.0,fitness,(0.9957162930621106),fitnesses,(1.0,1.6730105201060326,2101.381213894956,)
	3975.0,1652.0,3742.0,0.107555,0.031255,197.0,67.0,72.0,70.0,fitness,(0.9941714880985792),fitnesses,(1.0,1.1542010777101606,1737.052267852233,)
	391.0,167.0,2698.0,0.0961881111387651,0.000548,200.0,195.0,66.0,49.0,fitness,(0.9925143085190742),fitnesses,(1.0,1.0191233002883222,1767.692448380912,)
	3004.0,5000.0,2570.0,0.242406,0.012537,148.0,115.0,11.0,4.0,fitness,(0.9903404527818146),fitnesses,(1.0,0.19824094267224399,1164.1956644907855,)
	4867.0,666.0,783.0,0.01919,0.028664,36.0,0.0,51.0,91.0,fitness,(0.015043751439264893),fitnesses,(0.0,2.556053066969942,1051.6779230434524,)
	2263.0,648.0,2172.0,0.047286,0.044335,15.0,46.0,26.0,71.0,fitness,(0.012270579804260296),fitnesses,(0.0,2.490076139577006,1263.0181591509765,)
	228.0,5000.0,4565.0,0.25,0.008957584114161955,104.0,40.0,200.0,9.0,fitness,(0.009996001242097104),fitnesses,(0.0,1.8985211250110348,898.9210008013243,)
	5000.0,2106.0,3161.0,0.083907,0.234034,76.0,184.0,200.0,45.0,fitness,(0.009940629107950037),fitnesses,(0.0,1.2607971925972505,266.73428180224676,)
	725.0,1241.0,2917.0,0.199764,0.170909,112.0,10.0,189.0,59.0,fitness,(0.009882895152455651),fitnesses,(0.0,1.5632036375546943,574.9141223091291,)
	719.0,921.0,2251.0,0.084141,0.123939,75.0,20.0,103.0,10.0,fitness,(0.009881866293102275),fitnesses,(0.0,2.0264209163003173,1038.2342869900897,)
	4765.0,992.0,3161.0,0.083907,0.234034,76.0,184.0,200.0,45.0,fitness,(0.009838344909877353),fitnesses,(0.0,1.2950441931716783,311.209702183943,)
	4564.0,2540.0,1058.0,0.061849,0.210764,71.0,68.0,145.0,65.0,fitness,(0.008898604765992737),fitnesses,(0.0,1.0295110107888927,139.65053418961918,)
	4765.0,992.0,3161.0,0.083907,0.234034,76.0,184.0,129.0,45.0,fitness,(0.0085492912217776),fitnesses,(0.0,1.2194722405922984,364.54311841453847,)
	5000.0,773.0,2759.0,0.11514298568963015,0.25,132.0,184.0,122.0,8.0,fitness,(0.008525347442516037),fitnesses,(0.0,1.312578773476425,460.0440292248213,)
	4576.0,2164.0,2649.0,0.025551,0.131687,62.0,51.0,169.0,99.0,fitness,(0.008515832454109112),fitnesses,(0.0,1.1487500635106638,297.1668180997526,)
	3547.0,965.0,762.0,0.073683,0.183885,62.0,40.0,162.0,8.0,fitness,(0.008344365507359676),fitnesses,(0.0,1.0231561337274502,188.71958299148255,)
	3388.0,1025.0,3910.0,0.042554,0.173206,14.0,23.0,160.0,32.0,fitness,(0.00791332018607703),fitnesses,(0.0,1.2659226436215831,474.5906250138801,)
	5000.0,4397.0,2137.0,0.060109,0.06032,134.0,140.0,200.0,7.0,fitness,(0.007386176678428974),fitnesses,(0.0,1.0341745638327093,295.55689598981195,)
	1261.0,948.0,4748.0,0.133001,0.221347,16.0,6.0,94.0,11.0,fitness,(0.007365643663274598),fitnesses,(0.0,1.6517640131610445,915.1996468335846,)
	311.0,416.0,3116.0,0.098282,0.190271,132.0,65.0,192.0,46.0,fitness,(0.0072505313960188255),fitnesses,(0.0,1.4467214309674725,721.66829136559,)
	4970.0,1510.0,356.0,0.215014,0.150778,74.0,82.0,120.0,52.0,fitness,(0.007241301127282974),fitnesses,(0.0,0.9888591396224496,264.7290268941521,)
	4900.0,713.0,3272.0,0.206762,0.160821,104.0,196.0,138.0,90.0,fitness,(0.007124012337548974),fitnesses,(0.0,1.2138990434197856,501.4978096648883,)
	4979.0,1074.0,4683.0,0.2407278433035345,0.25,95.0,200.0,34.0,5.0,fitness,(0.007021310456943999),fitnesses,(0.0,1.4146091825844374,712.4781368900374,)
	5000.0,1373.0,4035.0,0.152709,0.140553,140.0,200.0,200.0,2.0,fitness,(0.006623871057919977),fitnesses,(0.0,1.1384932642838437,476.10615849184603,)
	5000.0,2366.0,681.0,0.032259511066345704,0.10937293384259066,86.0,200.0,48.0,58.0,fitness,(0.006602074755246266),fitnesses,(0.0,1.040632318185609,380.4248426609823,)
	3952.0,909.0,3862.0,0.181316,0.04969,64.0,63.0,61.0,53.0,fitness,(0.006069973224744153),fitnesses,(0.0,1.6670125666158935,1060.015244141478,)
	2019.0,149.0,2974.0,0.217815,0.092233,4.0,114.0,81.0,22.0,fitness,(0.005939627536892223),fitnesses,(0.0,1.1118178247378083,517.855071048586,)
	4787.0,961.0,3340.0,0.118869,0.071309,88.0,60.0,168.0,15.0,fitness,(0.005851866304438411),fitnesses,(0.0,1.1313594000562348,546.1727696123937,)
	3810.0,1371.0,491.0,0.188671,0.045696,61.0,132.0,9.0,6.0,fitness,(0.005387970944726345),fitnesses,(0.0,1.1580193706948574,619.2222762222228,)
	3461.0,2741.0,2450.0,0.158492,0.221606,79.0,200.0,128.0,60.0,fitness,(0.0053140249524840765),fitnesses,(0.0,0.7348280429819466,203.42554773353893,)
	3320.0,1341.0,1468.0,0.040561,0.193151,91.0,100.0,141.0,51.0,fitness,(0.005261815414568804),fitnesses,(0.0,0.7691929461733198,243.0114047164394,)
	3599.0,2588.0,758.0,0.076042,0.197576,142.0,82.0,158.0,56.0,fitness,(0.005168202552553062),fitnesses,(0.0,0.7022453466245271,185.42509136922092,)
	3461.0,2741.0,2450.0,0.158492,0.221606,79.0,176.0,128.0,60.0,fitness,(0.005119322066235446),fitnesses,(0.0,0.6925363122581024,180.60410563455787,)
	4659.0,635.0,3935.0,0.030876,0.170725,136.0,52.0,187.0,34.0,fitness,(0.00445762912443317),fitnesses,(0.0,1.169548536345525,723.7856239022078,)
	4979.0,1074.0,4683.0,0.2407278433035345,0.25,177.0,200.0,34.0,5.0,fitness,(0.0044367851934812835),fitnesses,(0.0,1.384746179739082,941.0676603909537,)
	2389.0,1636.0,57.0,0.204931,0.173535,93.0,9.0,136.0,3.0,fitness,(0.004434761465490834),fitnesses,(0.0,0.6790758761488299,235.59972959974652,)
	4213.0,3269.0,2073.0,0.238027,0.116751,33.0,59.0,171.0,13.0,fitness,(0.0044127351201357495),fitnesses,(0.0,0.5908177595515607,149.54424753798568,)
	4601.0,1373.0,4035.0,0.152709,0.140553,140.0,185.0,100.0,2.0,fitness,(0.004389980235778228),fitnesses,(0.0,1.0946610966102237,655.6630730324009,)
	4977.0,2240.0,4118.0,0.25,0.026148,94.0,41.0,44.0,11.0,fitness,(0.0040331636701891865),fitnesses,(0.0,1.5960738440885711,1192.7574770696524,)
	26.0,2709.0,2874.0,0.188683,0.157928,178.0,78.0,193.0,89.0,fitness,(0.0038903345087112733),fitnesses,(0.0,0.9940121532809698,604.9787024098425,)
	3691.0,2423.0,293.0,0.183102,0.019501,116.0,152.0,118.0,55.0,fitness,(0.0038190703948120745),fitnesses,(0.0,0.760392393703976,378.48535422276854,)
	4079.0,2711.0,3244.0,0.085156,0.18425,112.0,16.0,63.0,64.0,fitness,(0.0038121237365202846),fitnesses,(0.0,1.3429959133642875,961.783539712259,)
	5000.0,874.0,5000.0,0.147639,0.070755,123.0,182.0,101.0,8.0,fitness,(0.003749532992639422),fitnesses,(0.0,1.3154205472001061,940.467247936164,)
	19.0,956.0,677.0,0.000681,0.187963,21.0,50.0,174.0,4.0,fitness,(0.0035381556039754433),fitnesses,(0.0,0.7385450806284951,384.72952023095075,)
	2059.0,660.0,3756.0,0.215753,0.157175,36.0,174.0,109.0,29.0,fitness,(0.003513658990583788),fitnesses,(0.0,0.7518690804017842,400.5031813434054,)
	528.0,2372.0,3799.0,0.118135,0.128023,92.0,81.0,117.0,17.0,fitness,(0.0034532462048670314),fitnesses,(0.0,1.2252581740679562,879.9335535812531,)
	4868.0,599.0,2756.0,0.245001,0.220941,93.0,93.0,60.0,44.0,fitness,(0.0033918154523851617),fitnesses,(0.0,0.9275401970654681,588.3586518269518,)
	4979.0,2180.0,4683.0,0.2407278433035345,0.25,200.0,200.0,63.0,5.0,fitness,(0.003140152534329827),fitnesses,(0.0,1.128789285420737,814.7740319877543,)
	4286.0,1161.0,681.0,0.015684,0.058696,86.0,109.0,48.0,58.0,fitness,(0.003037453745311256),fitnesses,(0.0,1.0924727692860077,788.727394754882,)
	3469.0,2728.0,3086.0,0.088617,0.156126,127.0,151.0,154.0,82.0,fitness,(0.00298557820362809),fitnesses,(0.0,0.5498995463152513,251.3417259524423,)
	736.0,2364.0,2547.0,0.072542,0.11954,197.0,103.0,195.0,10.0,fitness,(0.0027258302770183642),fitnesses,(0.0,1.0515789102750768,778.9958825732402,)
	4906.0,12.0,4291.0,0.065184,0.15759148464210165,39.0,87.0,121.0,2.0,fitness,(0.002482524681784834),fitnesses,(0.0,0.902850041649615,654.5975734711316,)
	3166.0,2743.0,67.0,0.199113,0.065692,97.0,143.0,133.0,83.0,fitness,(0.002342121917681624),fitnesses,(0.0,0.4535252725207291,219.3130807525667,)
	4151.0,4022.0,407.0,0.060462,0.14861,7.0,152.0,34.0,96.0,fitness,(0.002178005304279881),fitnesses,(0.0,0.39691384035305255,179.1133099250644,)
	636.0,1023.0,4694.0,0.088818,0.237793,64.0,142.0,142.0,42.0,fitness,(0.002077746546186022),fitnesses,(0.0,0.707524100214489,499.74944559588675,)
	1500.0,1889.0,4148.0,0.176769,0.093481,11.0,65.0,173.0,95.0,fitness,(0.0019528604030563212),fitnesses,(0.0,0.5143577158579052,319.0716755522731,)
	5000.0,1382.0,5000.0,0.25,0.0490524950793392,200.0,200.0,147.0,7.0,fitness,(0.001881908911729244),fitnesses,(0.0,1.1823790337598281,994.1881425869037,)
	300.0,4366.0,5000.0,0.18552474035401645,0.160286,30.0,15.0,200.0,0.0,fitness,(0.0017979437640181688),fitnesses,(0.0,0.653384757278252,473.59038087643506,)
	2788.0,2639.0,1218.0,0.229969,0.098277,127.0,184.0,84.0,1.0,fitness,(0.0016030281941169103),fitnesses,(0.0,0.5616971886458971,401.39436923420607,)
	1409.0,2427.0,4917.0,0.16311,0.02276,65.0,92.0,6.0,43.0,fitness,(0.0015810040412040025),fitnesses,(0.0,1.8808145112796992,1722.714107159299,)
	3606.0,716.0,1018.0,0.164584,0.151467,170.0,55.0,55.0,63.0,fitness,(0.0014283066486966318),fitnesses,(0.0,1.0887927586589792,945.962093789316,)
	3541.0,5000.0,1945.0,0.144467,0.25,70.0,159.0,165.0,14.0,fitness,(0.001204857977426457),fitnesses,(0.0,0.21175633976509173,91.27054202244602,)
	2088.0,217.0,3747.0,0.25,0.033958,17.0,184.0,28.0,5.0,fitness,(0.0011640324636645674),fitnesses,(0.0,1.0301970493828787,913.793803016422,)
	5000.0,4996.0,2698.0,0.25,0.20210340302552374,200.0,200.0,84.0,1.0,fitness,(0.001028835076225412),fitnesses,(0.0,0.6034043220559048,500.52081443336357,)
	2183.0,1593.0,4010.0,0.09975269843400783,0.25,24.0,102.0,80.0,37.0,fitness,(0.0008579860240490664),fitnesses,(0.0,0.510816908621959,425.0183062170524,)
	34.0,629.0,1739.0,0.007299,0.159949,99.0,37.0,44.0,81.0,fitness,(0.000846468643925239),fitnesses,(0.0,1.636114191140919,1551.467326748395,)
	5000.0,296.0,958.0,0.052881,0.195835,200.0,89.0,26.0,1.0,fitness,(0.000829310928238975),fitnesses,(0.0,1.2483109382525377,1165.37984542864,)
	1692.0,1466.0,3152.0,0.247046,0.210098,135.0,140.0,109.0,94.0,fitness,(0.00040503184572942587),fitnesses,(0.0,0.5361923224764863,495.68913790354367,)
	4382.0,229.0,3298.0,0.052436,0.25,188.0,136.0,39.0,92.0,fitness,(0.0003590372243489591),fitnesses,(0.0,1.2032022070179202,1167.2984845830242,)
	4382.0,229.0,3298.0,0.052436,0.246941,188.0,136.0,39.0,92.0,fitness,(0.00027777878243417757),fitnesses,(0.0,1.2014751152565146,1173.6972370130968,)
	43.0,3881.0,3272.0,0.149985,0.223672,170.0,68.0,194.0,97.0,fitness,(-7.83308191135831e-05),fitnesses,(0.0,0.5427420172692231,550.5750991805813,)
	2074.0,1143.0,4113.0,0.176817,0.229857,80.0,82.0,53.0,87.0,fitness,(-0.0004768685213113596),fitnesses,(0.0,0.757894908774838,805.581760905974,)
	1192.0,2714.0,3745.0,0.078489,0.120009,110.0,44.0,32.0,69.0,fitness,(-0.0005226085586281133),fitnesses,(0.0,1.5869917413923686,1639.25259725518,)
	34.0,629.0,1739.0,0.007299,0.159949,99.0,37.0,21.0,81.0,fitness,(-0.0006512821669216289),fitnesses,(0.0,1.618765073092368,1683.893289784531,)
	1435.0,2889.0,4004.0,0.195303,0.114143,97.0,137.0,199.0,26.0,fitness,(-0.0008473097134940456),fitnesses,(0.0,0.21262086295822483,297.35183430762936,)
	5000.0,4491.0,1754.0,0.12588492819135,0.11322,200.0,138.0,84.0,12.0,fitness,(-0.00087838918477905),fitnesses,(0.0,0.4937813231545719,581.6202416324769,)
	2989.0,2776.0,622.0,0.175413,0.188288,160.0,72.0,88.0,23.0,fitness,(-0.0009564134349341301),fitnesses,(0.0,0.2962916837098305,391.9330272032435,)
	1245.0,570.0,4914.0,0.115849,0.25,105.0,100.0,89.0,9.0,fitness,(-0.0012274689670878063),fitnesses,(0.0,0.8817990611946013,1004.5459579033818,)
	1245.0,570.0,4914.0,0.115849,0.25,105.0,100.0,89.0,9.0,fitness,(-0.0012274689670878063),fitnesses,(0.0,0.8817990611946013,1004.5459579033818,)
	1802.0,2607.0,2084.0,0.165818,0.17185,67.0,164.0,28.0,86.0,fitness,(-0.0014604077313477345),fitnesses,(0.0,0.21101633194713418,357.0571050819076,)
	1590.0,1505.0,2352.0,0.013375,0.226228,130.0,116.0,73.0,16.0,fitness,(-0.0014896015949368794),fitnesses,(0.0,0.7021783878687121,851.1385473624,)
	5000.0,2263.0,1300.0,0.053985987326007,0.185192,200.0,9.0,15.0,9.0,fitness,(-0.0016085207566950178),fitnesses,(0.0,1.2498870884806847,1410.7391641501865,)
	1245.0,570.0,4914.0,0.115849,0.206971,105.0,100.0,89.0,9.0,fitness,(-0.0019770502785477397),fitnesses,(0.0,0.8959428479537941,1093.647875808568,)
	2183.0,1593.0,4010.0,0.049639,0.152768,24.0,102.0,42.0,37.0,fitness,(-0.0021034100782304057),fitnesses,(0.0,0.6919335077638717,902.2745155869122,)
Surrogate,generation,2
	1284.0,2340.0,3686.0,0.136742,0.094826,67.0,1.0,25.0,75.0,fitness,(1.025177566457527),fitnesses,(1.0,4.11288807849595,1595.131432743264,)
	1284.0,2340.0,3686.0,0.136742,0.094826,67.0,2.0,25.0,75.0,fitness,(1.0249863076107453),fitnesses,(1.0,4.089458428551847,1590.8276674773158,)
	407.0,3298.0,4686.0,0.208106,0.025262,122.0,39.0,63.0,38.0,fitness,(1.020907461643492),fitnesses,(1.0,3.8606892550064558,1769.9430906572543,)
	933.0,2485.0,2177.0,0.110569,0.039707,112.0,59.0,106.0,24.0,fitness,(1.0134087432898262),fitnesses,(1.0,2.4491642837766205,1108.2899547939905,)
	597.0,1509.0,5000.0,0.151549,0.009028,141.0,15.0,200.0,6.0,fitness,(1.0112310597389493),fitnesses,(1.0,2.5718400878644276,1448.734113969481,)
	4649.0,1678.0,3510.0,0.129772,0.082216,145.0,1.0,34.0,66.0,fitness,(1.0077206005493207),fitnesses,(1.0,2.4068517310006983,1634.7916760686321,)
	4649.0,1678.0,3510.0,0.129772,0.082216,145.0,2.0,34.0,66.0,fitness,(1.007512634318461),fitnesses,(1.0,2.3822922712426835,1631.0288393965823,)
	1084.0,3737.0,3829.0,0.061848,0.008841,132.0,38.0,83.0,61.0,fitness,(1.0073380584227316),fitnesses,(1.0,2.5678654281914004,1834.0595859182433,)
